username,date,retweets,favorites,text,mentions,hashtags,id,Compound_Score,Negative_Score,Positive_Score,Neutral_Score,Indicator,GT
chenspiration,10/17/2017 18:31,0,1,happy death day main guy hella cute tho,,,9.20417e+17,0.4754,0.245,0.44,0.315,PP,32
_Goldylux,10/17/2017 18:31,0,0,someone come see happy death day,,,9.20417e+17,-0.0516,0.336,0.319,0.345,NN,32
RiyadhVision,10/17/2017 18:30,0,0,happy death day scares box office,,,9.20417e+17,-0.3818,0.485,0.285,0.231,Neg,32
RiyadhVision,10/17/2017 18:30,0,0,happy death day scares box office riyadhvision,,,9.20417e+17,-0.3818,0.45,0.264,0.286,Neg,32
reddirtreportOK,10/17/2017 18:30,0,0,happy death day red dirt report,,#RustysBigScreen,9.20417e+17,-0.3818,0.485,0.285,0.231,Neg,32
Richie_9966,10/17/2017 18:30,1,4,wanna watch happy death day,,,9.20417e+17,-0.0516,0.368,0.349,0.283,NN,32
hankcoca,10/17/2017 18:28,0,0,weekend watched past delightful weekend,,#Marshall #TheForeigner #HappyDeathDay,9.20416e+17,0.5859,0.0,0.487,0.513,PP,32
moviesteem,10/17/2017 18:28,0,0,clever way happy death day decided reference,,,9.20416e+17,0.4215,0.267,0.459,0.274,PP,32
gemmadanieIs,10/17/2017 18:27,1,7,pure wanty see happy death day,,,9.20416e+17,-0.0516,0.336,0.319,0.345,NN,32
marccosaantonio,10/17/2017 18:27,0,0,movie bitchy sorority girl whose deaths even rival paris hiltons house could better,,#Happydeathday,9.20416e+17,-0.1027,0.192,0.169,0.64,Neg,32
aiken_kate,10/17/2017 18:27,0,0,go watch happy death day weekend,,,9.20416e+17,-0.0516,0.336,0.319,0.345,NN,32
Jxwnzy,10/17/2017 18:27,0,0,happy death day,,,9.20416e+17,-0.0516,0.453,0.43,0.116,NN,32
tgrJams,10/17/2017 18:26,0,0,happy death day short review,,,9.20416e+17,-0.0516,0.368,0.349,0.283,NN,32
otranattt,10/17/2017 18:26,0,1,yo espero que happy death day este,,,9.20416e+17,-0.0516,0.31,0.294,0.397,NN,32
4starcinemas,10/17/2017 18:25,0,0,trying survive,,#HappyDeathDay,9.20416e+17,0.0,0.0,0.0,1.0,NN,32
terracecinemas,10/17/2017 18:25,0,0,trying survive,,#HappyDeathDay,9.20416e+17,0.0,0.0,0.0,1.0,NN,32
NolCab25,10/17/2017 18:25,0,0,happy death day pretty good got crush main,,,9.20416e+17,0.6486,0.301,0.536,0.164,PP,32
praisebacchuss,10/17/2017 18:25,0,0,breh movie happy death day part sorority girl mocks deaf kid shoook,,,9.20415e+17,-0.4939,0.352,0.189,0.459,Neg,32
_itsjaneayoo,10/17/2017 18:24,0,3,want go see happy death day,,,9.20415e+17,0.0258,0.328,0.42,0.252,NN,32
OPaulClarkO,10/17/2017 18:23,0,10,snowman jigsaw happy death day anyone trip,,,9.20415e+17,-0.0516,0.31,0.294,0.397,NN,32
Whitnibabe,10/17/2017 18:22,0,1,happy death day w babe,,,9.20415e+17,-0.0516,0.406,0.385,0.208,NN,32
blakestin,10/17/2017 18:22,0,0,ok happy death day unexpectedly funniest movie seen long time,,,9.20415e+17,0.6808,0.201,0.49,0.309,PP,32
LiquidComedian,10/17/2017 18:21,0,2,everyone talking happy death day like something new rip edge tomorrow rip fav groundhog day,,,9.20415e+17,0.6486,0.162,0.382,0.456,PP,32
JayaForever,10/17/2017 18:21,0,0,happy death day good even though know killer,,,9.20415e+17,-0.3818,0.436,0.351,0.213,Neg,32
PlazaCinema3,10/17/2017 18:20,0,0,trying survive,,#HappyDeathDay,9.20414e+17,0.0,0.0,0.0,1.0,NN,32
MovieworldNYC,10/17/2017 18:20,0,2,trying survive,,#HappyDeathDay,9.20414e+17,0.0,0.0,0.0,1.0,NN,32
JacksonCinema3,10/17/2017 18:20,0,0,trying survive,,#HappyDeathDay,9.20414e+17,0.0,0.0,0.0,1.0,NN,32
BrazosCinema3,10/17/2017 18:20,0,0,trying survive,,#HappyDeathDay,9.20414e+17,0.0,0.0,0.0,1.0,NN,32
justjourdyne,10/17/2017 18:20,0,1,tickets watch happy death day expectations low,,,9.20414e+17,-0.3182,0.438,0.27,0.292,Neg,32
Barry_Cinemas,10/17/2017 18:20,0,0,trying survive,,#HappyDeathDay,9.20414e+17,0.0,0.0,0.0,1.0,NN,32
foothillsent,10/17/2017 18:19,0,0,trying survive,,#HappyDeathDay,9.20414e+17,0.0,0.0,0.0,1.0,NN,32
NotDevinParker,10/17/2017 18:19,0,42,saw gotta real fun good good job,@blumhouse @jessica_rothe @israelbroussard,#HappyDeathDay,9.20414e+17,0.8442,0.0,0.695,0.305,PP,32
Dealflicks,10/17/2017 18:17,0,1,wake try solve wake try happy death day,,,9.20413e+17,0.1531,0.271,0.382,0.347,PP,32
tjbl1986,10/17/2017 18:16,0,0,ok plan see friday quick review final video also due,,#HappyDeathDay #saw,9.20413e+17,0.296,0.0,0.196,0.804,PP,32
Traczykn99,10/17/2017 18:16,2,4,let known called killer happy death day,,,9.20413e+17,-0.6705,0.516,0.233,0.252,Neg,32
LETmeTalkMySHlT,10/17/2017 18:15,1,0,suppose go see happy death day way last night set,@h00ver52,,9.20413e+17,-0.0516,0.25,0.237,0.513,NN,32
imahfaa1,10/17/2017 18:15,0,0,happy death day dah keluar nak tengok dengan foreigner,,,9.20413e+17,-0.0516,0.267,0.253,0.479,NN,32
AmazinPriince,10/17/2017 18:15,0,0,anyone seen happy death day,,,9.20413e+17,-0.0516,0.368,0.349,0.283,NN,32
lgbthandong,10/17/2017 18:14,0,0,snowman happy death day look cool,,,9.20413e+17,0.2732,0.302,0.465,0.233,PP,32
JoshMight69Her,10/17/2017 18:14,0,4,happy death day move today lol,,,9.20413e+17,0.3818,0.291,0.485,0.224,PP,32
LittleWoman___,10/17/2017 18:14,0,0,happy death day real good,,,9.20413e+17,0.4019,0.312,0.528,0.16,PP,32
Parisverse,10/17/2017 18:14,0,0,happy death day,,,9.20413e+17,-0.0516,0.453,0.43,0.116,NN,32
klaudiaabohacc,10/17/2017 18:14,0,2,wants go see happy death day w lex tonight,,,9.20413e+17,-0.0516,0.287,0.272,0.441,NN,32
trendinaliaMY,10/17/2017 18:12,0,0,diwali wishes happy death day happy diwali images vietnam floods deepavali greetings,,,9.20412e+17,0.7845,0.172,0.52,0.308,PP,32
Danny702_,10/17/2017 18:12,0,1,watch happy death day,,,9.20412e+17,-0.0516,0.406,0.385,0.208,NN,32
infinityandari,10/17/2017 18:12,0,52,want see happy death day hope turn stupid,,,9.20412e+17,-0.1027,0.401,0.434,0.165,Neg,32
thehorrorchick,10/17/2017 18:11,1,5,big fan part interview landon lot fun check,,#HappyDeathDay,9.20412e+17,0.6808,0.0,0.483,0.517,PP,32
BlondieMcB,10/17/2017 18:11,0,1,movie day solid fix crusty work think ppl theater would totally agree,,#HappyDeathDay,9.20412e+17,0.5256,0.0,0.305,0.695,PP,32
jeanwood_,10/17/2017 18:10,1,1,quiero ver happy death day,,,9.20412e+17,-0.0516,0.368,0.349,0.283,NN,32
HaayHayle,10/17/2017 18:08,1,2,imma go see happy death day tonight lmao,,,9.20411e+17,0.5719,0.236,0.461,0.303,PP,32
Tia_meanAss,10/17/2017 18:07,0,0,go see happy death day birthday,,,9.20411e+17,-0.0516,0.336,0.319,0.345,NN,32
nataleers_,10/17/2017 18:07,0,0,want see happy death day nobody see,,,9.20411e+17,0.0258,0.302,0.388,0.31,NN,32
katelynarnette1,10/17/2017 18:07,0,2,happy death day good movie,,,9.20411e+17,0.4019,0.312,0.528,0.16,PP,32
MarionWingate,10/17/2017 18:06,0,1,wait see,@universaluk,#HappyDeathDay #HappyDeathDayMovie,9.20411e+17,0.0,0.0,0.0,1.0,NN,32
Ragesoil,10/17/2017 18:06,0,0,soo creepy happy death day,,,9.20411e+17,-0.0516,0.368,0.349,0.283,NN,32
Ragesoil,10/17/2017 18:06,0,0,added video playlist happy death day,@YouTube,,9.20411e+17,-0.0516,0.336,0.319,0.345,NN,32
Autumnn_22,10/17/2017 18:06,1,10,recommend happy death day,,,9.20411e+17,0.3182,0.351,0.559,0.09,PP,32
philliesfemme,10/17/2017 18:06,0,1,happy death day da groundhog day got song would repeat,,#askbgh,9.20411e+17,-0.0516,0.25,0.237,0.513,NN,32
Blnchie,10/17/2017 18:05,0,0,happy death day,,,9.2041e+17,-0.0516,0.453,0.43,0.116,NN,32
FreakshowOddity,10/17/2017 18:03,0,4,going go see happy death day today,,,9.2041e+17,-0.0516,0.31,0.294,0.397,NN,32
witchyhellbroth,10/17/2017 18:03,0,1,mad said would see happy death day typical fashion waited late pack trip,,,9.2041e+17,-0.5267,0.341,0.178,0.481,Neg,32
elcanaldiez,10/17/2017 18:02,0,0,happy death day se ubica en el primer lugar,,,9.2041e+17,-0.0516,0.267,0.253,0.479,NN,32
jackhassan33,10/17/2017 18:01,2,2,like movie good movie,@UniversalHorror,#HappyDeathDay,9.20409e+17,0.6597,0.0,0.73,0.27,PP,32
bghorror,10/17/2017 18:00,1,7,hours till go live happy death day get questions,,#askbgh,9.20409e+17,-0.0516,0.267,0.253,0.479,NN,32
StarliteWichita,10/17/2017 18:00,41,9,rt chance carload,,#WIN #AMadeaHalloween #Kingsman #FriendRequest #HappyDeathDay #IT #AmericanMade,9.20409e+17,0.25,0.0,0.5,0.5,PP,32
3eIreland,10/17/2017 18:00,0,1,join us chat new releases geostorm happy death day,@BrianMLloyd @chriswasser @Death_of_Stalin,#BoxOffice,9.20409e+17,0.25,0.247,0.373,0.38,PP,32
Gemizaguirre,10/17/2017 17:58,0,1,wants go watch happy death day,,,9.20409e+17,-0.0516,0.336,0.319,0.345,NN,32
itv24_org,10/17/2017 17:58,0,0,happy death day heart hours ago,,,9.20409e+17,-0.0516,0.336,0.319,0.345,NN,32
NedFlix_n_Chill,10/17/2017 17:56,0,0,days halloween happy death day wide theatrical releases mixed,,#17,9.20408e+17,-0.0516,0.267,0.253,0.479,NN,32
locadelaspelis,10/17/2017 17:56,0,2,hoy nos toca ver saben lo emocionados que estamos muchas gracias por la,@UniversalMX,#HappyDeathDay,9.20408e+17,0.0,0.0,0.0,1.0,NN,32
Ieejooheons_,10/17/2017 17:55,0,0,happy death day,,,9.20408e+17,-0.0516,0.453,0.43,0.116,NN,32
thb_,10/17/2017 17:55,0,0,happy death day pb,@cinepolisbrasil,,9.20408e+17,-0.0516,0.406,0.385,0.208,NN,32
Krod03__,10/17/2017 17:55,0,1,someone take see happy death day,,,9.20408e+17,-0.0516,0.336,0.319,0.345,NN,32
alaysiaxstydia,10/17/2017 17:54,0,0,someone go see happy death day,,,9.20408e+17,-0.0516,0.336,0.319,0.345,NN,32
resha_blessed,10/17/2017 17:54,0,1,going movies,,#HappyDeathDay,9.20408e+17,0.0,0.0,0.0,1.0,NN,32
viaromie,10/17/2017 17:54,1,2,surprisingly really good,,#HappyDeathDay,9.20408e+17,0.659,0.0,0.844,0.156,PP,32
HaleyBabysBitch,10/17/2017 17:54,0,1,happy death day heres,,#AddCandyToAMovie,9.20408e+17,-0.0516,0.406,0.385,0.208,NN,32
RickaleIndia,10/17/2017 17:53,0,0,tae see happy death day wanna come,,,9.20407e+17,-0.0516,0.31,0.294,0.397,NN,32
cait_mcwhirter,10/17/2017 17:52,0,5,need see happy death day carve pumpkin go corn work time,,,9.20407e+17,-0.0516,0.235,0.223,0.542,NN,32
0karatetsu0,10/17/2017 17:51,0,0,im guessing happy death day,,,9.20407e+17,-0.0516,0.368,0.349,0.283,NN,32
dorii_10,10/17/2017 17:51,0,0,alguien que vea happy death day conmigo,,,9.20407e+17,-0.0516,0.31,0.294,0.397,NN,32
therock0829,10/17/2017 17:50,0,0,liked video box office happy death day blade runner,@YouTube,,9.20407e+17,0.3818,0.238,0.396,0.366,PP,32
Antwat_96,10/17/2017 17:50,1,5,someone go see happy death day,,,9.20407e+17,-0.0516,0.336,0.319,0.345,NN,32
ilianamunozz,10/17/2017 17:48,0,2,wants go see happy death day,,,9.20406e+17,-0.0516,0.336,0.319,0.345,NN,32
Taidon,10/17/2017 17:47,0,0,retweeted box office mojo monday,@boxofficemojo @BladeRunner,#BoxOffice #HappyDeathDay,9.20406e+17,0.0,0.0,0.0,1.0,NN,32
amybrookheimer,10/17/2017 17:47,0,5,happy death day good even motive kind lame,,,9.20406e+17,0.5106,0.34,0.508,0.152,PP,32
woozibun,10/17/2017 17:47,0,3,lmfao didnt need watch know killer happy death day,,,9.20406e+17,-0.25,0.402,0.353,0.245,Neg,32
Vysterious7,10/17/2017 17:46,0,2,wanna watch happy death day uk yet,,,9.20406e+17,-0.0516,0.31,0.294,0.397,NN,32
teresanicole__,10/17/2017 17:46,1,1,tryna go movies watch happy death day,,,9.20406e+17,-0.0516,0.31,0.294,0.397,NN,32
Cfpercy,10/17/2017 17:46,0,1,next films want see week,,#TheDeathOfStalin #HappyDeathDay,9.20406e+17,0.0772,0.0,0.245,0.755,PP,32
flextiny,10/17/2017 17:45,0,0,wanna go watch happy death day tonight,,,9.20405e+17,-0.0516,0.31,0.294,0.397,NN,32
precious_dylan,10/17/2017 17:44,0,0,happy death day,,,9.20405e+17,-0.0516,0.453,0.43,0.116,NN,32
WTLH_Podcast,10/17/2017 17:43,1,0,new podcast review happy death day possible decriminalized sex work gutting ducks,,,9.20405e+17,-0.0516,0.222,0.21,0.568,NN,32
_heyitslei_,10/17/2017 17:42,0,0,happy death day good,,,9.20405e+17,0.4019,0.339,0.574,0.087,PP,32
cait_mcwhirter,10/17/2017 17:42,0,7,wanna see happy death day wanna see happy death day wanna see happy death day wanna see happy death day,,,9.20405e+17,-0.2023,0.368,0.349,0.283,Neg,32
jdpalmatier1016,10/17/2017 17:42,1,1,funny,@jessica_rothe,#HappyDeathDay,9.20405e+17,0.4404,0.0,1.0,0.0,PP,32
SheLoveDJ,10/17/2017 17:41,1,2,trying go see happy death day,,,9.20404e+17,-0.0516,0.336,0.319,0.345,NN,32
saraadactyle,10/17/2017 17:40,0,1,someone come see happy death day friday,,,9.20404e+17,-0.0516,0.31,0.294,0.397,NN,32
HaydenPinafore,10/17/2017 17:40,0,1,honorable guardians vol war planet happy death day john chapter cars,,,9.20404e+17,-0.1531,0.355,0.327,0.318,Neg,32
DuJourMedia,10/17/2017 17:38,0,0,meet jessica happy death day scream queen,,,9.20404e+17,-0.4404,0.462,0.259,0.28,Neg,32
Cobi_Ryals,10/17/2017 17:37,0,1,seen happy death day,,,9.20404e+17,-0.0516,0.406,0.385,0.208,NN,32
BriannaLae,10/17/2017 17:37,1,0,happy death day later,,,9.20404e+17,-0.0516,0.406,0.385,0.208,NN,32
MintyGambino,10/17/2017 17:37,1,1,great,@jessica_rothe,#HappyDeathDay,9.20403e+17,0.6249,0.0,1.0,0.0,PP,32
KAMIKAZEE718,10/17/2017 17:36,0,1,happy death day runner marshall,,,9.20403e+17,-0.0516,0.368,0.349,0.283,NN,32
JEdmond94,10/17/2017 17:36,0,1,wanna go see weekend,,#Geostorm #HappyDeathDay,9.20403e+17,0.0,0.0,0.0,1.0,NN,32
THriLLzxx,10/17/2017 17:35,0,1,watching happy death day hope good,,,9.20403e+17,0.6808,0.253,0.617,0.13,PP,32
naikwamarkham,10/17/2017 17:35,0,3,happy death day,,,9.20403e+17,-0.0516,0.453,0.43,0.116,NN,32
mayhemseira,10/17/2017 17:35,0,0,neutral,,#HAPPYDEATHDAY,9.20403e+17,0.0,0.0,0.0,1.0,NN,32
ClayMosss,10/17/2017 17:35,0,8,happy death day great,,,9.20403e+17,0.5994,0.307,0.614,0.079,PP,32
BrianWCollins,10/17/2017 17:34,1,7,gotta love happy death day louisiana except one scene go goddamn cork van,,,9.20403e+17,0.2263,0.293,0.331,0.377,PP,32
ulisescab,10/17/2017 17:34,0,0,salvo por algunos huecos argumentales entretenida happy death day le gusta las,,#movies,9.20403e+17,-0.0516,0.222,0.21,0.568,NN,32
Trpaynee,10/17/2017 17:34,0,1,wanna see happy death day,,,9.20403e+17,-0.0516,0.368,0.349,0.283,NN,32
cinelander,10/17/2017 17:33,0,0,ayer lunes el en que habia perdio durante el finde con que baja al,,#BladeRunner2049 #HappyDeathDay,9.20402e+17,0.0,0.0,0.0,1.0,NN,32
KakiLecet,10/17/2017 17:33,0,0,happy death day,,,9.20402e+17,-0.0516,0.453,0.43,0.116,NN,32
erskinerecords,10/17/2017 17:33,0,3,happy death day good bad fun,,,9.20402e+17,0.3612,0.404,0.541,0.055,PP,32
TheTreyinator,10/17/2017 17:32,0,0,suck,@UniversalHorror,,9.20402e+17,-0.4404,1.0,0.0,0.0,Neg,32
Sean_Who_,10/17/2017 17:32,0,0,happy death day,,,9.20402e+17,-0.0516,0.453,0.43,0.116,NN,32
TaylorFSchwarz,10/17/2017 17:32,0,0,getting see happy death day work,,,9.20402e+17,-0.0516,0.336,0.319,0.345,NN,32
KasamirS,10/17/2017 17:31,1,7,realllllyyyyy wanna see happy death day,,,9.20402e+17,-0.0516,0.336,0.319,0.345,NN,32
ActAditya,10/17/2017 17:30,0,1,happy death day sooo much fun,,,9.20402e+17,0.4767,0.281,0.504,0.216,PP,32
LivngDeadGrl237,10/17/2017 17:30,0,2,happy death day classic teen slasher compelling lead great,,,9.20402e+17,0.7003,0.21,0.522,0.269,PP,32
matthewcouto,10/17/2017 17:29,0,0,enjoyed actual happy death day,,,9.20401e+17,0.4767,0.302,0.543,0.155,PP,32
tafolla98,10/17/2017 17:28,3,0,finally gonna go see happy death day today,,,9.20401e+17,-0.0516,0.287,0.272,0.441,NN,32
OnceUponARoss,10/17/2017 17:28,0,1,happy death day killing healthcare,,#republicanamovie,9.20401e+17,-0.6808,0.593,0.264,0.143,Neg,32
erskinerecords,10/17/2017 17:27,0,5,plot twist happy death day im fucking bald,,,9.20401e+17,-0.0516,0.287,0.272,0.441,NN,32
_milesm,10/17/2017 17:27,2,0,wanna go see boo weekend happy death day wait,,,9.20401e+17,-0.0516,0.267,0.253,0.479,NN,32
DomTheDiabetic,10/17/2017 17:27,0,0,happy death day sucked,,,9.20401e+17,-0.4939,0.595,0.319,0.086,Neg,32
chriswasser,10/17/2017 17:26,0,1,dire happy death day almost made wish delightful groundhog day never,,#HappyDeathDay,9.20401e+17,0.4133,0.306,0.428,0.266,PP,32
LLDeeJ,10/17/2017 17:26,0,1,happy death day successfully ruined da club swear hear dat shit one mo fuckin,,,9.20401e+17,-0.5994,0.442,0.258,0.3,Neg,32
itslisae,10/17/2017 17:26,0,0,happy death day christopher landon cinemas red rock imax,@Regal,,9.20401e+17,-0.0516,0.267,0.253,0.479,NN,32
TheTreyinator,10/17/2017 17:26,4,23,review happy death day,,,9.20401e+17,-0.0516,0.406,0.385,0.208,NN,32
siee_shaylin,10/17/2017 17:26,0,0,wanna go see happy death day pretty wont see till comes nextflix months,,,9.20401e+17,0.4588,0.188,0.332,0.481,PP,32
KristiansBrain,10/17/2017 17:25,0,0,hope good otherwise stuck another saw movie halloween,,#HappyDeathDay,9.204e+17,0.5859,0.156,0.453,0.391,PP,32
bwishart,10/17/2017 17:25,0,2,happy death day way funnier lighter trailers,,,9.204e+17,0.3612,0.273,0.448,0.28,PP,32
kylesprescott,10/17/2017 17:24,0,1,neutral,@iamtheratking,#HappyDeathDay #afternoondate,9.204e+17,0.0,0.0,0.0,1.0,NN,32
NickJamesMcC,10/17/2017 17:23,0,2,weekend box,@bladerunner @MarshallMovie,#HappyDeathDay #ITMovie #BoxOffice,9.204e+17,0.0,0.0,0.0,1.0,NN,32
Blaireject,10/17/2017 17:23,0,0,watched happy death day,,,9.204e+17,-0.0516,0.406,0.385,0.208,NN,32
cuntfortably,10/17/2017 17:23,0,2,someone take see happy death day pls,,,9.204e+17,0.0258,0.302,0.388,0.31,NN,32
MichaelVarrati,10/17/2017 17:22,0,3,probably going take date see happy death day,,,9.204e+17,-0.0516,0.287,0.272,0.441,NN,32
Furbaikage,10/17/2017 17:22,0,1,ok last one catch bus happy death day poignant look life american circa,,,9.204e+17,0.25,0.197,0.298,0.505,PP,32
JazmynSavanna,10/17/2017 17:22,0,1,shameless happy death day definitely developed little crush,@RubyModine,,9.204e+17,-0.0534,0.447,0.376,0.176,Neg,32
lovcrimes,10/17/2017 17:21,0,1,happy death day good,,,9.20399e+17,0.4019,0.339,0.574,0.087,PP,32
_BigDaddyLex,10/17/2017 17:21,0,0,bout get tipsy watch boo,,#HappyDeathDay,9.20399e+17,0.0,0.0,0.0,1.0,NN,32
epianucci,10/17/2017 17:20,0,0,star happy death day,,,9.20399e+17,-0.0516,0.406,0.385,0.208,NN,32
gaminaj_,10/17/2017 17:20,0,0,neutral,@Gerudito,#HappyDeathDay,9.20399e+17,0.0,0.0,0.0,1.0,NN,32
mattwwe9,10/17/2017 17:20,1,0,watched thought great really well done slasher movie interesting,@jessica_rothe @israelbroussard,#HappyDeathDay,9.20399e+17,0.8479,0.0,0.605,0.395,PP,32
managergeorgek,10/17/2017 17:19,0,1,happy death day g cmon,,,9.20399e+17,-0.0516,0.406,0.385,0.208,NN,32
ElChevino,10/17/2017 17:18,0,0,real interesting dream felt heart stopped brain shut fine guess happy death day influenced,,,9.20399e+17,0.5267,0.242,0.425,0.333,PP,32
MindFeast622,10/17/2017 17:17,0,0,happy death day see,,#1,9.20398e+17,-0.0516,0.406,0.385,0.208,NN,32
JCCDemon4,10/17/2017 17:17,0,0,happy death day regret spending homecoming arguably best franchise,,,9.20398e+17,0.0516,0.422,0.383,0.194,NN,32
worldsfriend,10/17/2017 17:17,0,0,happy death day movie via,@YouTube,,9.20398e+17,-0.0516,0.368,0.349,0.283,NN,32
girishjohar,10/17/2017 17:17,3,24,mon bo,,#BladeRunner2049 #HappyDeathDay #1 #TheForeigner,9.20398e+17,0.0,0.0,0.0,1.0,NN,32
WightonRegan,10/17/2017 17:16,0,0,really wanna go see happy death day saturday,,,9.20398e+17,-0.0516,0.287,0.272,0.441,NN,32
Ell_Eyre,10/17/2017 17:16,0,5,someone better come watch happy death day,,,9.20398e+17,0.4019,0.269,0.455,0.276,PP,32
_xoxomomo,10/17/2017 17:16,0,0,happy death day bby tonight,,,9.20398e+17,-0.0516,0.368,0.349,0.283,NN,32
JayeLaSoul,10/17/2017 17:16,0,0,happy death day good wonder one speaking,,,9.20398e+17,0.4019,0.269,0.455,0.276,PP,32
DPancs,10/17/2017 17:15,0,0,good movie happy death day,,#HalloweenMovie #goodmovie #moviepass,9.20398e+17,0.4019,0.312,0.528,0.16,PP,32
MovieNumbers,10/17/2017 17:15,0,0,final,,#BladeRunner2049 #HappyDeathDay #1 #TheForeigner,9.20398e+17,0.0,0.0,0.0,1.0,NN,32
HurricaneMike24,10/17/2017 17:15,0,1,happy death day crazy scary,,#HappyDeathDay,9.20398e+17,-0.7003,0.669,0.261,0.07,Neg,32
joaofsalgado,10/17/2017 17:15,0,0,hey eu tbm vi happy death day,,,9.20398e+17,-0.0516,0.31,0.294,0.397,NN,32
Michelangelo00_,10/17/2017 17:15,1,2,sabem filme happy death day lori quem mata de filme,,,9.20398e+17,-0.0516,0.25,0.237,0.513,NN,32
vtfcrlfdp,10/17/2017 17:14,0,1,que venha final ao cinema comigo ver jigsaw ou happy death day pfv,,,9.20398e+17,-0.0516,0.21,0.199,0.591,NN,32
BrandynHoosier,10/17/2017 17:14,0,2,wait see happy death day tonight,,,9.20398e+17,-0.0516,0.336,0.319,0.345,NN,32
kaacampos,10/17/2017 17:13,0,1,happy death day rio de rj,@CinemarkOficial,,9.20398e+17,-0.0516,0.336,0.319,0.345,NN,32
JaeTizzle,10/17/2017 17:13,0,0,happy death day movie lol,,,9.20397e+17,0.3818,0.315,0.524,0.161,PP,32
feelingaIright,10/17/2017 17:13,0,0,think seeing happy death day tonight fuck yes suddenly good mood,,,9.20397e+17,0.2263,0.326,0.41,0.264,PP,32
movie_draft,10/17/2017 17:12,0,0,top blade runner happy death day,,#1 #2 #3,9.20397e+17,0.1531,0.315,0.444,0.242,PP,32
TgonMwort,10/17/2017 17:12,0,0,many people get raped get film,,,9.20397e+17,-0.6808,0.479,0.0,0.521,Neg,32
swicht19,10/17/2017 17:11,0,1,making go see happy death day least,@shmayla_tody,,9.20397e+17,-0.0516,0.31,0.294,0.397,NN,32
PriiincessKaay,10/17/2017 17:11,0,1,wanna go see happy death day friday,,,9.20397e+17,-0.0516,0.31,0.294,0.397,NN,32
JaredOrrell45,10/17/2017 17:11,0,0,going see happy death day movies glad tuesday cheap take,,,9.20397e+17,0.4215,0.222,0.381,0.398,PP,32
Wlady_Music,10/17/2017 17:10,0,0,happy death day de primera en las taquillas de,,,9.20397e+17,-0.0516,0.267,0.253,0.479,NN,32
morlaghan,10/17/2017 17:09,0,2,nice see proud ruby happy death day proud deserves everything,,,9.20396e+17,0.8316,0.181,0.588,0.231,PP,32
