username,date,retweets,favorites,text,mentions,hashtags,id,Compound_Score,Negative_Score,Positive_Score,Neutral_Score,Indicator,GT
weaselchild25,10/20/2017 0:15,0,0,glad finally got watch needed good movie escape last,,#HappyDeathDay,9.21228e+17,0.765,0.0,0.559,0.441,PP,22
Helen_ceo,10/20/2017 0:15,0,7,alguien ya vio happy death day jajajajajaja solo falto bill murray la marmota,,,9.21228e+17,-0.0516,0.21,0.199,0.591,NN,22
ConnorHbear,10/20/2017 0:14,0,1,happy death day pretty damn,,,9.21228e+17,0.0772,0.455,0.476,0.069,PP,22
cneshe,10/20/2017 0:14,0,0,happy death day entertaining spoilers go see,,,9.21228e+17,0.4019,0.269,0.455,0.276,PP,22
janet_angel_,10/20/2017 0:13,0,6,need go watch happy death day movie,,,9.21228e+17,-0.0516,0.31,0.294,0.397,NN,22
jjesseniahc,10/20/2017 0:13,0,1,happy death day better u would think scary,,,9.21228e+17,-0.128,0.425,0.395,0.18,Neg,22
zellybeenz,10/20/2017 0:11,0,0,happy death day hella,@UniversalHorror,,9.21227e+17,-0.0516,0.406,0.385,0.208,NN,22
Farid0718,10/20/2017 0:11,0,0,anyone happy death day,,,9.21227e+17,-0.0516,0.406,0.385,0.208,NN,22
NnaNnabugo,10/20/2017 0:11,0,0,happy death day tomorrow,,,9.21227e+17,-0.0516,0.406,0.385,0.208,NN,22
juli_m_r,10/20/2017 0:10,1,1,happy death day good,,,9.21227e+17,0.4019,0.339,0.574,0.087,PP,22
AGRIcouture,10/20/2017 0:08,0,1,happy death day good,,,9.21226e+17,0.4019,0.339,0.574,0.087,PP,22
misty_c_rich,10/20/2017 0:07,0,4,favorite movies seen brave happy death day made go see,,,9.21226e+17,0.7351,0.195,0.505,0.3,PP,22
pinkklaundy,10/20/2017 0:07,0,0,happy death day really good,,,9.21226e+17,0.4576,0.305,0.539,0.156,PP,22
VTBookOPureEvil,10/20/2017 0:07,1,5,heeded,@HorrorMovieCast,#happydeathday,9.21226e+17,0.0,0.0,0.0,1.0,NN,22
FrontBusiness,10/20/2017 0:07,0,0,scary thing hollywood runs reboots happy death day movie marketed,,,9.21226e+17,-0.5267,0.399,0.208,0.393,Neg,22
comicsnexus,10/20/2017 0:07,0,0,review happy death day,,,9.21226e+17,-0.0516,0.406,0.385,0.208,NN,22
ip_movies,10/20/2017 0:07,0,0,review happy death day,,,9.21226e+17,-0.0516,0.406,0.385,0.208,NN,22
ChrisIsEvil,10/20/2017 0:06,1,0,happy death day blumhouse james wan got science,,,9.21226e+17,-0.0516,0.287,0.272,0.441,NN,22
marcconcepcion,10/20/2017 0:05,0,2,watched killing person never funny becoming dutertard,@TrinomaTweets,#HappyDeathDay,9.21226e+17,-0.7786,0.576,0.0,0.424,Neg,22
BAELEYYY_,10/20/2017 0:05,0,1,happy death day pretty good honestly,,,9.21226e+17,0.836,0.22,0.723,0.056,PP,22
EyyyTierra,10/20/2017 0:04,0,0,happy death day lowkey good,,,9.21226e+17,0.4019,0.312,0.528,0.16,PP,22
Yang_Kiwi,10/20/2017 0:04,0,0,went cinema watch happy death day horror,,#happydeathday,9.21226e+17,-0.5994,0.497,0.242,0.261,Neg,22
uipmoviesph,10/20/2017 0:04,0,0,friday ready tag friends watch showing,,#TGIF #HappyDeathDay,9.21226e+17,0.6808,0.0,0.583,0.417,PP,22
vicodinpapi,10/20/2017 0:03,0,1,happy death day gooooood,,,9.21225e+17,-0.0516,0.406,0.385,0.208,NN,22
dannnieellleee,10/20/2017 0:03,0,1,ok happy death day soooo good,,,9.21225e+17,0.5994,0.265,0.599,0.136,PP,22
Kevin_D_Kolar,10/20/2017 0:03,0,1,happy death day great definitely recommend,,,9.21225e+17,0.8442,0.218,0.726,0.056,PP,22
gaaaabz_,10/20/2017 0:03,0,0,need date see happy death day,,,9.21225e+17,-0.0516,0.336,0.319,0.345,NN,22
ryanlarson,10/20/2017 0:02,0,2,thanks calling slasher making comeback,@creetureshow @Adam_Fn_Green,#VictorCrowley #HappyDeathDay #Horror,9.21225e+17,0.4404,0.0,0.42,0.58,PP,22
WilliamOTyler,10/20/2017 0:02,0,0,goo goo ga ga day saw happy death day last nothing,,#inktober,9.21225e+17,-0.0516,0.235,0.223,0.542,NN,22
acidoreo,10/20/2017 0:02,0,0,happy death day great,,,9.21225e+17,0.5994,0.307,0.614,0.079,PP,22
sectumzempra,10/20/2017 0:01,0,0,went watch happy death day thor ragnarok tickets also printed lmao excited adkjshcksfk,,,9.21225e+17,0.7269,0.17,0.437,0.393,PP,22
joe_danger,10/20/2017 0:00,0,0,grand happy death day tx,,,9.21225e+17,0.6486,0.277,0.652,0.071,PP,22
AustinJohnsonAJ,10/20/2017 23:59,0,0,happy death day lit nah,,,9.21224e+17,-0.1531,0.482,0.336,0.182,Neg,22
saraawiler,10/20/2017 23:58,0,2,still seen happy death day ugh jason blum deserve,,,9.21224e+17,-0.4588,0.409,0.226,0.366,Neg,22
shitaintsweet,10/20/2017 23:58,0,1,gonna try n find happy death day online one,,,9.21224e+17,-0.0516,0.287,0.272,0.441,NN,22
nblouin4,10/20/2017 23:58,0,1,happy death day,,,9.21224e+17,-0.0516,0.453,0.43,0.116,NN,22
nelliedelin,10/20/2017 23:57,0,0,happy death day nk tgk,,,9.21224e+17,-0.0516,0.368,0.349,0.283,NN,22
weldestdream,10/20/2017 23:57,0,0,padahal ini genrenya romantis eh happy death day nya horror minta ampun wkwkwkwkwk horror aja deh biar bisa peluk peluk kayak g,,,9.21224e+17,-0.8225,0.353,0.116,0.531,Neg,22
nelliedelin,10/20/2017 23:57,0,0,hi sape nk teman gue tengok happy death day love fr one whole day hahahhahaha,,,9.21224e+17,0.6124,0.164,0.332,0.504,PP,22
rylanncostlow,10/20/2017 23:57,0,5,happy death day predictable,,,9.21224e+17,-0.0516,0.406,0.385,0.208,NN,22
JeliahSoprano,10/20/2017 23:57,0,0,okay honestly happy death day trash,,,9.21224e+17,0.5719,0.269,0.593,0.138,PP,22
golddiamonnnds,10/20/2017 23:56,0,0,happy death day good,,,9.21224e+17,0.4019,0.339,0.574,0.087,PP,22
hendrix1328,10/20/2017 23:56,0,1,btw wait kodi,@happydeathday,#thankmel8tr,9.21224e+17,0.0,0.0,0.0,1.0,NN,22
JaimeEnFuego,10/20/2017 23:55,0,2,ton fun blender actually quite,,#HappyDeathDay #Scream #MeanGirls #GroundhogDay,9.21223e+17,0.5106,0.0,0.452,0.548,PP,22
hellorichter,10/20/2017 23:52,0,2,bad happy death day good movies got empty libri nyu aq adopt mi plis,,,9.21223e+17,-0.2263,0.361,0.325,0.314,Neg,22
DJ_Bean,10/20/2017 23:52,0,15,hey liked game better first time called happy death day,,,9.21223e+17,0.6705,0.202,0.487,0.311,PP,22
ZA4E,10/20/2017 23:52,0,0,unfortunate casualties skip boo foreigner geostorm happy death day snowman,,,9.21223e+17,-0.4939,0.392,0.21,0.398,Neg,22
dlacks_,10/20/2017 23:52,0,3,happy death day movie america,,#1,9.21223e+17,-0.0516,0.368,0.349,0.283,NN,22
btoporek,10/20/2017 23:51,0,0,happy death day starring kansas city chiefs oakland raiders,,,9.21222e+17,-0.0516,0.267,0.253,0.479,NN,22
jonathanp923,10/20/2017 23:51,1,4,happy death day got real deep real actually really good movie though,,,9.21222e+17,0.4576,0.197,0.348,0.455,PP,22
Buckeye_Salsero,10/20/2017 23:50,0,0,pushed def game ending like happy death day keeps happening,,,9.21222e+17,0.3182,0.228,0.363,0.409,PP,22
jeremytache,10/20/2017 23:49,0,2,seen previews movie happy death day girl dies every day football,,,9.21222e+17,-0.0516,0.235,0.223,0.542,NN,22
xsahera,10/20/2017 23:49,0,5,ok need cast happy death day like mfs,,,9.21222e+17,0.5423,0.239,0.515,0.245,PP,22
EmilioTay,10/20/2017 23:47,0,1,happy death day dumb lasted hr nothing like slasher movies,,,9.21221e+17,-0.6818,0.49,0.195,0.316,Neg,22
_beautiful19,10/20/2017 23:47,0,0,happy death day pretty,,,9.21221e+17,0.4588,0.331,0.585,0.085,PP,22
ItsLynn__,10/20/2017 23:47,0,1,jom tengok happy death day,,,9.21221e+17,-0.0516,0.368,0.349,0.283,NN,22
kdubb1119,10/20/2017 23:47,0,0,went saw day still confused,,#happydeathday,9.21221e+17,-0.3182,0.365,0.0,0.635,Neg,22
AyeeTuck,10/20/2017 23:46,2,0,happy death day way better thought gon lmao,,,9.21221e+17,0.765,0.212,0.571,0.217,PP,22
instinct332,10/20/2017 23:44,1,3,watched happy death day great movie afterwards realized missed unown minutes worth,,,9.21221e+17,0.5574,0.268,0.425,0.307,PP,22
ZelebTV,10/20/2017 23:43,0,0,la de terror teen low cost que ha desbancado,,#HappyDeathDay #BladeRunner2049,9.2122e+17,-0.4767,0.396,0.173,0.432,Neg,22
briana_cortez,10/20/2017 23:41,1,1,well really wanna go see happy death day,,,9.2122e+17,0.2263,0.265,0.395,0.34,PP,22
dulcetbliss_,10/20/2017 23:40,0,0,happy death day,,,9.21219e+17,-0.0516,0.453,0.43,0.116,NN,22
Imfayk,10/20/2017 23:39,0,0,happy death day fucking trash,,,9.21219e+17,-0.0516,0.368,0.349,0.283,NN,22
nicole_ashtyn,10/20/2017 23:38,0,0,watched loved far one favorite actresses hello,@jessica_rothe @israelbroussard,#HappyDeathDay,9.21219e+17,0.7845,0.0,0.58,0.42,PP,22
jessica_folkert,10/20/2017 23:37,0,3,happy death day literally life looks like months live,,,9.21219e+17,0.3182,0.242,0.385,0.373,PP,22
SarahVal94,10/20/2017 23:36,0,0,happy death day actually good movie thumbs,,,9.21218e+17,0.4019,0.269,0.455,0.276,PP,22
PeterBoyko2,10/20/2017 23:35,0,0,ritual happy death day seen,@ShowbizSimon,,9.21218e+17,-0.0516,0.368,0.349,0.283,NN,22
Jolinamhf,10/20/2017 23:35,0,0,gsto ko mapanood yung happy death day ehh,,,9.21218e+17,-0.0516,0.287,0.272,0.441,NN,22
spencerdmorris,10/20/2017 23:35,0,2,happy death day cheesy know else cheesy good regret,,,9.21218e+17,-0.0258,0.366,0.361,0.273,NN,22
psychopathly,10/20/2017 23:35,0,0,happy death day,,,9.21218e+17,-0.0516,0.453,0.43,0.116,NN,22
QueenAssassin14,10/20/2017 23:35,0,0,added video playlist vlogg date hubby happy death day,@YouTube,,9.21218e+17,-0.0516,0.267,0.253,0.479,NN,22
TerellRomeDavis,10/20/2017 23:34,0,0,happy death day ard,,,9.21218e+17,-0.0516,0.406,0.385,0.208,NN,22
jazmin_garcia24,10/20/2017 23:33,0,2,watching happy death day rn good yo girl shitting bricks,,,9.21218e+17,-0.0258,0.347,0.342,0.311,NN,22
k_rhdn,10/20/2017 23:33,0,0,nonton happy death day yuk,,,9.21218e+17,-0.0516,0.368,0.349,0.283,NN,22
jessenia____,10/20/2017 23:33,0,0,want see madea boo happy death day one go,,,9.21218e+17,0.0258,0.262,0.336,0.403,NN,22
brownhvney,10/20/2017 23:32,0,0,seen happy death day disappointed lol wack hell,,,9.21217e+17,-0.7269,0.55,0.308,0.142,Neg,22
jedireturns,10/20/2017 23:32,0,2,based killer happy death day either guy girl cupcake,,,9.21217e+17,-0.6705,0.458,0.207,0.335,Neg,22
xo_littleb,10/20/2017 23:32,1,0,wanna go see happy death day,,,9.21217e+17,-0.0516,0.336,0.319,0.345,NN,22
Natalyleal59,10/20/2017 23:31,0,0,ha gustado un de la misma vida una otra happy death day,@YouTube,,9.21217e+17,0.296,0.205,0.321,0.474,PP,22
makiahlove02,10/20/2017 23:31,0,1,happy death day stupidest movie lmao,,,9.21217e+17,0.0772,0.432,0.45,0.118,PP,22
BobbyNewYear,10/20/2017 23:30,0,0,never thought see entertainingg slasher little blood pg really enjoyed happy death day,,,9.21217e+17,0.528,0.192,0.348,0.46,PP,22
lesliejannet_,10/20/2017 23:30,2,2,need find carter like happy death day,,,9.21217e+17,0.3182,0.277,0.44,0.284,PP,22
rataweekly,10/20/2017 23:29,0,0,keen big releases last weekend happy death day impressive,,,9.21217e+17,0.6808,0.212,0.516,0.272,PP,22
Moveedoo,10/20/2017 23:29,0,0,playing singapore happy death day,,#Singapore #Movies,9.21217e+17,0.1531,0.342,0.482,0.175,PP,22
devinjiang_,10/20/2017 23:29,0,4,happy death day must watch,,,9.21217e+17,-0.0516,0.368,0.349,0.283,NN,22
DustyAceti,10/20/2017 23:29,0,0,neutral,,#happydeathday #scream #sixteencandles #freakyfriday #finalgirls #halloween #housebunny #meangirls,9.21217e+17,0.0,0.0,0.0,1.0,NN,22
imSyanim,10/20/2017 23:28,0,1,happy death day best tak rate sikit,,,9.21217e+17,0.6124,0.247,0.5,0.253,PP,22
foreverNass,10/20/2017 23:28,0,0,went go see happy death day waste time,,,9.21216e+17,-0.4588,0.435,0.24,0.325,Neg,22
RoyalHoeliness,10/20/2017 23:28,0,1,kinda want see happy death day maybe double feature,,,9.21216e+17,-0.1171,0.272,0.31,0.418,Neg,22
Kaaaywee,10/20/2017 23:27,0,1,happy death day actually pretty decent,,,9.21216e+17,0.4588,0.283,0.5,0.217,PP,22
Kallvin__,10/20/2017 23:26,0,0,hahaahahahahaha happy death day,,,9.21216e+17,-0.0516,0.406,0.385,0.208,NN,22
AlexanderS1017,10/20/2017 23:26,0,0,tryna go see,,#happydeathday,9.21216e+17,0.0,0.0,0.0,1.0,NN,22
joshhortinela,10/20/2017 23:24,0,0,saw seriously happy see slasher film hopefully reinvention genre,,#happydeathday,9.21215e+17,0.6908,0.121,0.454,0.426,PP,22
wellingtonienne,10/20/2017 23:22,0,1,happy death day fun holiday film needed sassy final girls save yes pleeease,,,9.21215e+17,0.8934,0.147,0.589,0.264,PP,22
suhnbaenims,10/20/2017 23:21,0,0,really wanna watch happy death day wanna watch,,,9.21215e+17,0.0164,0.281,0.286,0.433,NN,22
reelreviewstv,10/20/2017 23:21,0,0,reel reviews happy death day foreigner marshall professor marston wonder via,,#183,9.21215e+17,-0.0516,0.235,0.223,0.542,NN,22
DCtilluoverdose,10/20/2017 23:21,0,0,go see happy death day finally stop wondering dumb shit fuckkkk,,,9.21215e+17,-0.8519,0.573,0.163,0.264,Neg,22
TopTenReviewsMe,10/20/2017 23:21,0,0,happy death day,,,9.21215e+17,-0.0516,0.453,0.43,0.116,NN,22
crazzy_carlss,10/20/2017 23:17,2,7,happy death day highly recommend,,,9.21214e+17,0.3804,0.315,0.524,0.161,PP,22
ElaineKyla,10/20/2017 23:14,0,1,happy death day,,,9.21213e+17,-0.0516,0.453,0.43,0.116,NN,22
CallMe_Aunner,10/20/2017 23:14,0,0,think wanna see happy death day tomorrow,,,9.21213e+17,-0.0516,0.31,0.294,0.397,NN,22
NoPriceTags28,10/20/2017 23:13,0,0,happy death day,,,9.21213e+17,-0.0516,0.453,0.43,0.116,NN,22
hansrism,10/20/2017 23:12,0,0,happy death day say tree gelbman tak kena kanun keseksaan sebab membunuh untuk selamatkan,,,9.21212e+17,-0.0516,0.199,0.189,0.612,NN,22
_JassyJazz,10/20/2017 23:11,0,0,cousin went see happy death day good movie scary,,,9.21212e+17,-0.128,0.38,0.353,0.267,Neg,22
freeda_25,10/20/2017 23:10,0,0,happy death day rated explains situation,,,9.21212e+17,-0.0516,0.336,0.319,0.345,NN,22
SecretGuyFriend,10/20/2017 23:10,0,0,sm happy death day,,,9.21212e+17,-0.0516,0.406,0.385,0.208,NN,22
kristalstittle,10/20/2017 23:10,0,0,saw happy death day overall enjoyed number story points bothered hell,,,9.21212e+17,-0.5423,0.448,0.344,0.207,Neg,22
ShockWavesPod,10/20/2017 23:09,2,11,new episode sure listen ep director chris itunes,,#HappyDeathDay,9.21212e+17,0.3182,0.0,0.247,0.753,PP,22
itsChaCity_noS,10/20/2017 23:09,0,0,seen happy death day,,,9.21212e+17,-0.0516,0.406,0.385,0.208,NN,22
d_longoria98,10/20/2017 23:07,0,0,still trying see happy death day,,,9.21211e+17,-0.0516,0.336,0.319,0.345,NN,22
_castrolini,10/20/2017 23:06,0,0,happy death day good got bored mid movie ending lmao,,,9.21211e+17,0.6705,0.279,0.488,0.233,PP,22
honestbeajunkie,10/20/2017 23:05,0,0,cool forget,@cw_spn @dicksp8jr @jarpad @JensenAckles,#happydeathday,9.21211e+17,0.1027,0.452,0.548,0.0,PP,22
lol_willis,10/20/2017 23:04,0,0,idea starring happy death day,@Jenna_Marbles,,9.21211e+17,-0.0516,0.368,0.349,0.283,NN,22
KATwalk,10/20/2017 23:04,0,1,watched happy death day last fan thriller love plot twist,,,9.21211e+17,0.7717,0.19,0.566,0.244,PP,22
emahlee13,10/20/2017 23:04,0,1,sure going see happy death day usually see reviewers friends think,,,9.2121e+17,0.6369,0.195,0.455,0.35,PP,22
paishencegerst1,10/20/2017 23:04,0,0,btw recommend seeing happy death day,,,9.2121e+17,0.3182,0.298,0.473,0.229,PP,22
Em_paige99,10/20/2017 23:04,0,4,need ppl come see happy death day,,,9.2121e+17,-0.0516,0.31,0.294,0.397,NN,22
kceulogio,10/20/2017 23:03,0,1,kung may mangita sa pakihambal ara ko kcc kag matan aw ko happy death day bye,,,9.2121e+17,-0.0516,0.181,0.171,0.648,NN,22
morgandellerman,10/20/2017 23:03,0,9,morgan dellerman cried happy death day,,,9.2121e+17,-0.4215,0.492,0.28,0.227,Neg,22
kceulogio,10/20/2017 23:03,0,0,edi mag happy death day mag isa,,,9.2121e+17,-0.0516,0.31,0.294,0.397,NN,22
Deezus_91,10/20/2017 23:03,0,0,need watch happy death day,,,9.2121e+17,-0.0516,0.368,0.349,0.283,NN,22
MetroidSlayerP7,10/20/2017 23:02,0,1,groundhog exists happy death day pretty,,,9.2121e+17,0.4588,0.283,0.5,0.217,PP,22
jooordann6930,10/20/2017 23:02,0,1,happy death day fucked,,,9.2121e+17,-0.6808,0.638,0.285,0.077,Neg,22
jamacalino,10/20/2017 23:01,0,0,happy death day,,,9.2121e+17,-0.0516,0.453,0.43,0.116,NN,22
reddirtreportOK,10/20/2017 23:00,0,0,happy death day red dirt report,,#RustysBigScreen,9.21209e+17,-0.3818,0.485,0.285,0.231,Neg,22
nutylaraswaty,10/20/2017 22:59,0,1,like,,#HappyDeathDay,9.21209e+17,0.3612,0.0,1.0,0.0,PP,22
nutylaraswaty,10/20/2017 22:58,0,0,nonton ah,@frankwito,#HappyDeathDay,9.21209e+17,0.0,0.0,0.0,1.0,NN,22
YoBoiToni,10/20/2017 22:58,0,0,happy death day,,,9.21209e+17,-0.0516,0.453,0.43,0.116,NN,22
nurnadiraizni,10/20/2017 22:57,0,0,semalam tengok movie happy death day,,,9.21209e+17,-0.0516,0.336,0.319,0.345,NN,22
MarieNique_,10/20/2017 22:57,0,0,wanna see happy death day bad,,,9.21209e+17,-0.5719,0.525,0.262,0.213,Neg,22
GreatDestroyer_,10/20/2017 22:57,0,0,waiting see happy death day girl like said see talked like sooo lol,,,9.21209e+17,0.765,0.167,0.491,0.342,PP,22
brendan_NotYTF,10/20/2017 22:56,0,1,thank wait next link,,#1minReview #HappyDeathDay,9.21209e+17,0.3612,0.0,0.455,0.545,PP,22
eyAylaPangalian,10/20/2017 22:56,0,0,hindi pa showing yung happy death day nubayaaan,,,9.21209e+17,-0.0516,0.287,0.272,0.441,NN,22
jacdeswilliams,10/20/2017 22:56,0,0,interesting things happy death day professor marston feel like need see,,,9.21208e+17,0.6124,0.197,0.449,0.354,PP,22
brianpatrick88,10/20/2017 22:56,0,0,slasher movie could ever cute would happy death day,,,9.21208e+17,0.4215,0.235,0.404,0.361,PP,22
kyyyyrrrraaaa,10/20/2017 22:54,0,0,mad went happy death day,,,9.21208e+17,-0.5267,0.555,0.289,0.156,Neg,22
ayoalondraa,10/20/2017 22:54,0,0,happy death day better good,,,9.21208e+17,0.6808,0.271,0.66,0.069,PP,22
tskippert,10/20/2017 22:54,0,1,review happy death day,@letterboxd,,9.21208e+17,-0.0516,0.406,0.385,0.208,NN,22
Caloby56,10/20/2017 22:54,0,0,seeing saturday good laugh week tim,,#HappyDeathDay,9.21208e+17,0.7579,0.0,0.619,0.381,PP,22
HotHeadCatt,10/20/2017 22:53,0,0,oh btw happy death day rated,,,9.21208e+17,-0.0516,0.336,0.319,0.345,NN,22
Mary_ange11,10/20/2017 22:53,0,1,watched happy death day actually pretty good like went thinking going stupid wrong,,,9.21208e+17,0.2263,0.362,0.429,0.209,PP,22
loserichie,10/20/2017 22:50,0,2,going see happy death day bye bye honeys,,,9.21207e+17,-0.0516,0.287,0.272,0.441,NN,22
maggie_hartill,10/20/2017 22:50,2,9,happy death day number one movie every movie claim number one movie,,,9.21207e+17,0.1027,0.214,0.346,0.44,PP,22
Mckenlove,10/20/2017 22:49,0,0,happy death day cool little everythig better free,,,9.21207e+17,0.7755,0.21,0.628,0.162,PP,22
maylinelinette,10/20/2017 22:48,5,1,still watched happy death day im fkn mad,,,9.21206e+17,-0.5267,0.449,0.234,0.316,Neg,22
iJhanet,10/20/2017 22:48,0,1,en mi vida visto e invertido tiempo en una tan basura como la de happy death day,,,9.21206e+17,-0.0516,0.181,0.171,0.648,NN,22
ferrisfitless,10/20/2017 22:48,0,1,jessica rothe gonna happy death day classic,,,9.21206e+17,-0.0516,0.31,0.294,0.397,NN,22
jocelyn_garza00,10/20/2017 22:47,0,0,debating go see happy death day,,,9.21206e+17,-0.0516,0.336,0.319,0.345,NN,22
imkailynkaior,10/20/2017 22:47,0,0,still need see happy death day,,,9.21206e+17,-0.0516,0.336,0.319,0.345,NN,22
ashefrederick,10/20/2017 22:47,0,1,anyone seen happy death day,,,9.21206e+17,-0.0516,0.368,0.349,0.283,NN,22
UberTieGuy,10/20/2017 22:46,0,0,time,,#HappyDeathDay,9.21206e+17,0.0,0.0,0.0,1.0,NN,22
anikebitch,10/20/2017 22:44,0,4,movie happy death day even play go ya birthday super,,,9.21206e+17,0.7269,0.196,0.503,0.302,PP,22
qtinthecinema,10/20/2017 22:44,0,2,happy death day,,,9.21206e+17,-0.0516,0.453,0.43,0.116,NN,22
lovelyyypam,10/20/2017 22:44,0,0,really wanna go see happy death day,,,9.21205e+17,-0.0516,0.31,0.294,0.397,NN,22
Claytonwsii,10/20/2017 22:43,0,0,love happy death day much everybody else entertaining pretty great classic orchestral slasher score fun blood necessarily feel like horror film much sentimental made tv,,,9.21205e+17,0.9559,0.156,0.537,0.307,PP,22
HermesMdn,10/20/2017 22:42,0,0,happy death day tayang di hermes jam htm rp,,,9.21205e+17,-0.0516,0.267,0.253,0.479,NN,22
Husnaafauzi,10/20/2017 22:42,0,0,better tgk jalan cerita lebih kurang mcm happy death day dia takde killer,,,9.21205e+17,-0.3818,0.345,0.277,0.378,Neg,22
vollatil,10/20/2017 22:42,0,0,eu sem dinheiro total esse mes acho que vou perder happy death day em cartaz mas ansioso por thor,,,9.21205e+17,-0.0516,0.159,0.15,0.691,NN,22
Jakeperro23,10/20/2017 22:42,0,0,ha gustado un de la misma vida una otra happy death day,@YouTube,,9.21205e+17,0.296,0.205,0.321,0.474,PP,22
jordsrsly,10/20/2017 22:42,0,0,girl happy death day looks like younger blake lively,,,9.21205e+17,0.6369,0.217,0.506,0.278,PP,22
asmalavista,10/20/2017 22:42,0,0,youtube gonna sneak happy death day trailer cant fucking skip tryna watch vid,,,9.21205e+17,-0.0516,0.21,0.199,0.591,NN,22
chels_phelps,10/20/2017 22:41,0,4,happy death day,,,9.21205e+17,-0.0516,0.453,0.43,0.116,NN,22
JakeBellis,10/20/2017 22:41,0,0,know happy death day horror would nice got cake got see friends ease transition,,,9.21205e+17,0.5423,0.274,0.437,0.289,PP,22
nutylaraswaty,10/20/2017 22:41,0,0,mau lihat ah,,#happydeathday,9.21205e+17,0.0,0.0,0.0,1.0,NN,22
aluuusha,10/20/2017 22:41,0,0,happy death day commerical said number america shit bad,,,9.21205e+17,-0.7906,0.55,0.25,0.2,Neg,22
daviskylie04,10/20/2017 22:40,10,8,seen happy death day yet,,,9.21205e+17,-0.0516,0.368,0.349,0.283,NN,22
raquellauryn,10/20/2017 22:39,0,1,happy death day must watch,,,9.21204e+17,-0.0516,0.368,0.349,0.283,NN,22
Riyah_Leflare,10/20/2017 22:38,0,0,happy death day,,,9.21204e+17,-0.0516,0.453,0.43,0.116,NN,22
KCingGamez,10/20/2017 22:37,0,0,go see happy death day,,,9.21204e+17,-0.0516,0.368,0.349,0.283,NN,22
zharfanaliyan17,10/20/2017 22:37,0,7,oyeah petang ni happy death day,,,9.21204e+17,-0.0516,0.336,0.319,0.345,NN,22
