username,date,retweets,favorites,text,mentions,hashtags,id,Compound_Score,Negative_Score,Positive_Score,Neutral_Score,Indicator,GT
ItsRetroNemo,10/22/2017 22:52,1,7,biggest surprise happy death day actually really good,,,9.21932e+17,0.624,0.231,0.532,0.237,PP,18
Rezafez,10/22/2017 22:52,0,0,happy death day,,#nw,9.21932e+17,-0.0516,0.453,0.43,0.116,NN,18
daisyech,10/22/2017 22:51,0,0,yo give money back movie whack asf,@UniversalHorror,,9.21932e+17,0.0,0.0,0.0,1.0,NN,18
anasaysrelax,10/22/2017 22:51,0,0,kc eu reclamei na rede social de escolha dela kkk eu queria happy death day mas tinha divina,,,9.21932e+17,-0.0516,0.165,0.157,0.678,NN,18
sweetersus,10/22/2017 22:50,0,0,killer happy death day ruined whole movie,,,9.21932e+17,-0.8225,0.628,0.206,0.167,Neg,18
tootru2breal,10/22/2017 22:50,0,0,groundhog day movie watching happy death day paragon theaters,,,9.21932e+17,-0.0516,0.267,0.253,0.479,NN,18
domotrillll,10/22/2017 22:50,0,1,happy death day,,,9.21932e+17,-0.0516,0.453,0.43,0.116,NN,18
eyetwitchy,10/22/2017 22:49,0,0,surprise happy death day movie repeatedly brutally murdering pretty college girl,,,9.21932e+17,-0.6369,0.466,0.344,0.191,Neg,18
Valeriaaa579,10/22/2017 22:48,0,0,someone go see happy death day tomorrow night,,,9.21931e+17,-0.0516,0.287,0.272,0.441,NN,18
verdandigranger,10/22/2017 22:48,0,0,happy death day,,,9.21931e+17,-0.0516,0.453,0.43,0.116,NN,18
AriannaStreater,10/22/2017 22:47,0,0,happy death day good,,,9.21931e+17,0.4019,0.339,0.574,0.087,PP,18
rocksaltboii,10/22/2017 22:47,0,0,happy death day tayo,,,9.21931e+17,-0.0516,0.406,0.385,0.208,NN,18
smoothboy_raul,10/22/2017 22:46,0,0,one watch happy death day,,,9.21931e+17,-0.0516,0.368,0.349,0.283,NN,18
Arcs21Arcs,10/22/2017 22:46,0,0,happy death day supposed scare make want love,,,9.21931e+17,0.2732,0.368,0.477,0.155,PP,18
marcthenunuy,10/22/2017 22:45,0,0,may happy death day sa,,,9.2193e+17,-0.0516,0.368,0.349,0.283,NN,18
jjmarfe,10/22/2017 22:45,0,0,happy death day,,,9.2193e+17,-0.0516,0.453,0.43,0.116,NN,18
Majestyduceduce,10/22/2017 22:44,0,0,happy death day amazing,,,9.2193e+17,0.5574,0.315,0.605,0.081,PP,18
Movieunleashers,10/22/2017 22:42,0,4,saw happy death day stupid hahahaha thankfully bad good great time,,,9.2193e+17,0.4019,0.382,0.477,0.141,PP,18
roseyrings,10/22/2017 22:41,0,6,happy death day wild,,,9.2193e+17,-0.0516,0.406,0.385,0.208,NN,18
PauuuPerezzz,10/22/2017 22:41,0,1,babeee happy death day,@Chixy02511,,9.21929e+17,-0.0516,0.406,0.385,0.208,NN,18
12_clifford,10/22/2017 22:40,0,0,currently previews happy death day,@RubyModine,,9.21929e+17,-0.0516,0.368,0.349,0.283,NN,18
bannerj25,10/22/2017 22:39,0,2,happy death day gotta whitest movie ever made,,,9.21929e+17,-0.0516,0.287,0.272,0.441,NN,18
sevelev711,10/22/2017 22:39,0,0,geostorm delightfully highly happy death day somehow biggest,,,9.21929e+17,0.5446,0.248,0.456,0.296,PP,18
Krishna1Shankar,10/22/2017 22:39,0,0,watched happy death day know im late,,,9.21929e+17,-0.0516,0.31,0.294,0.397,NN,18
holyaronofsky,10/22/2017 22:38,0,0,vi happy death day e kingsman seguidos hoje e ainda voltei p casa com crush carinha da bilheteria cinema q noite topster,,,9.21929e+17,-0.2023,0.227,0.153,0.62,Neg,18
JakeDesignGD,10/22/2017 22:38,0,1,happy death day interesting great editing enticing hoped,,,9.21929e+17,0.8481,0.195,0.655,0.15,PP,18
highlyweeknd,10/22/2017 22:38,0,0,happy death day worth lmao,,,9.21929e+17,0.6808,0.271,0.66,0.069,PP,18
realjtsimbidis,10/22/2017 22:38,0,1,check review movie episode,,#HappyDeathDay #SpookyCorner,9.21929e+17,0.0,0.0,0.0,1.0,NN,18
xJumpeh,10/22/2017 22:37,0,1,happy death day angered much shouldve probably caude could good,,,9.21929e+17,-0.1531,0.364,0.333,0.303,Neg,18
illumindua,10/22/2017 22:35,0,10,love happy death day,,,9.21928e+17,0.6124,0.305,0.617,0.078,PP,18
clipsonlinetv,10/22/2017 22:35,1,0,weekend box happy death day takes top spot million,,#Movies #Film,9.21928e+17,0.1531,0.253,0.357,0.39,PP,18
melody_symone,10/22/2017 22:35,0,0,finally saw happy death day,,,9.21928e+17,-0.0516,0.368,0.349,0.283,NN,18
raiderfootball9,10/22/2017 22:34,0,2,genghis grill happy death day babe bei genghis grill,,,9.21928e+17,-0.0516,0.267,0.253,0.479,NN,18
lit_bean_,10/22/2017 22:34,0,0,nobody gonna tell happy death day corny,,,9.21928e+17,-0.0516,0.31,0.294,0.397,NN,18
AKachure,10/22/2017 22:34,2,4,carter happy death day heart,,,9.21928e+17,-0.0516,0.368,0.349,0.283,NN,18
The_Brandon__,10/22/2017 22:33,0,0,happy death day good fuck,,,9.21927e+17,-0.2023,0.493,0.44,0.067,Neg,18
danicaaadapitoo,10/22/2017 22:32,0,5,nood tayo happy death day ano seventh sunday,,,9.21927e+17,-0.0516,0.287,0.272,0.441,NN,18
xoxobaldbabe__,10/22/2017 22:32,1,0,happy death day sooooo,,,9.21927e+17,-0.0516,0.406,0.385,0.208,NN,18
intoxicatekarla,10/22/2017 22:32,0,0,happy death day actually pretty good movie hm,,,9.21927e+17,0.7096,0.22,0.554,0.226,PP,18
CallMePookieee,10/22/2017 22:32,0,0,first movie happy death day,,,9.21927e+17,-0.0516,0.368,0.349,0.283,NN,18
livia_trevino,10/22/2017 22:32,0,1,happy death day good movie take much brain power,,,9.21927e+17,0.4019,0.236,0.4,0.364,PP,18
penceypunks,10/22/2017 22:31,0,0,fucking watched happy death day,,,9.21927e+17,-0.0478,0.374,0.357,0.269,NN,18
ashjoyweb,10/22/2017 22:30,0,1,need carter,,#HappyDeathDay,9.21927e+17,0.0,0.0,0.0,1.0,NN,18
timmyrod,10/22/2017 22:30,14,14,need see happy death day mannn,,,9.21927e+17,-0.0516,0.336,0.319,0.345,NN,18
gilwilson,10/22/2017 22:30,0,0,watching happy death day eagle theater robinson,,,9.21927e+17,-0.0516,0.31,0.294,0.397,NN,18
lilbrycet,10/22/2017 22:30,3,29,anyone wanna see happy death day,,,9.21927e+17,-0.0516,0.336,0.319,0.345,NN,18
euvilynorapa,10/22/2017 22:30,0,0,gwapo pud ang happy death day,,,9.21927e+17,-0.0516,0.336,0.319,0.345,NN,18
haydensmoss,10/22/2017 22:30,0,3,watching happy death day,,,9.21927e+17,-0.0516,0.406,0.385,0.208,NN,18
lydiaxoh,10/22/2017 22:29,0,1,watched happy death day yesterday,,,9.21927e+17,-0.0516,0.368,0.349,0.283,NN,18
NerdUpPodcast,10/22/2017 22:29,0,0,watching happy death day eagle theater robinson,,,9.21927e+17,-0.0516,0.31,0.294,0.397,NN,18
wtvrelycia,10/22/2017 22:29,0,1,okay happy death day surprisingly good,,,9.21926e+17,0.7003,0.25,0.686,0.064,PP,18
xAlwaysSunshine,10/22/2017 22:29,0,0,happy death day ho boy,,,9.21926e+17,-0.0516,0.368,0.349,0.283,NN,18
ClayJay97,10/22/2017 22:29,0,0,seeing happy death day,,,9.21926e+17,-0.0516,0.406,0.385,0.208,NN,18
millerdna,10/22/2017 22:28,0,0,happy death day fun huge missed marketing oppt masks gift cent cost per,,,9.21926e+17,0.7269,0.241,0.482,0.277,PP,18
mersmorales,10/22/2017 22:28,0,0,loved happy death day,,,9.21926e+17,0.5719,0.312,0.608,0.08,PP,18
JClifton_,10/22/2017 22:27,0,0,happy death day,,,9.21926e+17,-0.0516,0.453,0.43,0.116,NN,18
Juggernautdee,10/22/2017 22:27,0,0,lets see plays watching happy death day alderwood mall cinema,,,9.21926e+17,0.2023,0.235,0.343,0.422,PP,18
Mariaaa904,10/22/2017 22:27,0,0,happy death day funny movie,,,9.21926e+17,0.4019,0.312,0.528,0.16,PP,18
vooown,10/22/2017 22:27,0,0,happy death day,,,9.21926e+17,-0.0516,0.453,0.43,0.116,NN,18
Rafael_Anaya369,10/22/2017 22:26,0,0,un video una lista de de la impactante historia oculta en happy death day,@YouTube,,9.21926e+17,-0.0516,0.199,0.189,0.612,NN,18
Rafael_Anaya369,10/22/2017 22:26,0,0,un video de la impactante historia oculta en happy death day retorno,@YouTube,,9.21926e+17,-0.0516,0.222,0.21,0.568,NN,18
farrosaini,10/22/2017 22:26,0,0,happy death day kingsman,,,9.21926e+17,-0.0516,0.406,0.385,0.208,NN,18
brittnee_rourke,10/22/2017 22:26,1,1,highly recommend see happy death day,,,9.21926e+17,0.4323,0.286,0.495,0.22,PP,18
Its_ShayTay,10/22/2017 22:24,0,0,still seen happy death day,,,9.21925e+17,-0.0516,0.368,0.349,0.283,NN,18
kaytlinmeek,10/22/2017 22:24,0,4,need see happy death day,,,9.21925e+17,-0.0516,0.368,0.349,0.283,NN,18
AlelieHerrera,10/22/2017 22:24,0,0,showing na pala happy death day bad genius n geostorm,,,9.21925e+17,-0.5719,0.433,0.216,0.351,Neg,18
AquASoapy,10/22/2017 22:23,0,0,movie theaters went see happy death day shit ass,,,9.21925e+17,-0.8074,0.558,0.188,0.254,Neg,18
hannahrk18,10/22/2017 22:22,0,8,main characters birthday happy death day literally umm isnt lookin good,,,9.21925e+17,-0.383,0.35,0.205,0.444,Neg,18
crazipunklvr3,10/22/2017 22:22,0,2,reminds movie happy death day lmao,,,9.21925e+17,0.5719,0.269,0.524,0.207,PP,18
luckypakor,10/22/2017 22:21,0,0,nonton happy death day yuk,,,9.21925e+17,-0.0516,0.368,0.349,0.283,NN,18
nolan_powe20,10/22/2017 22:21,0,0,saw u hey things dont work guy go live utah,@RubyModine,#HappyDeathDay,9.21924e+17,0.0,0.0,0.0,1.0,NN,18
mahomieebieber,10/22/2017 22:20,0,1,good movie,,#HappyDeathDay,9.21924e+17,0.4404,0.0,0.744,0.256,PP,18
ZettyAmeera,10/22/2017 22:20,0,0,tapi nak tengok happy death day,,,9.21924e+17,-0.0516,0.336,0.319,0.345,NN,18
AudriPinon_,10/22/2017 22:19,0,0,saw happy death day sister sarah amazing,@RubyModine @UniversalHorror,#HappyDeathDay,9.21924e+17,0.5574,0.253,0.487,0.26,PP,18
matterkopp,10/22/2017 22:19,0,2,proud good happy death day little hope really cute happy spent see,,,9.21924e+17,0.9341,0.14,0.681,0.179,PP,18
dougfromnowhere,10/22/2017 22:19,0,1,watching happy death day ripon,@Marcus_Theatres,,9.21924e+17,-0.0516,0.368,0.349,0.283,NN,18
Kelly_Geeeeee,10/22/2017 22:19,0,0,movies tonight sissy mother law,,#HappyDeathDay,9.21924e+17,0.0,0.0,0.0,1.0,NN,18
jordansaidwhat_,10/22/2017 22:19,0,3,believe saw tonight also believe totally terrible,,#HappyDeathDay,9.21924e+17,-0.5256,0.361,0.0,0.639,Neg,18
_Kaaaitlyn_,10/22/2017 22:18,0,0,yay finally got date go watch happy death day,,,9.21924e+17,0.4939,0.229,0.418,0.353,PP,18
retsulisyac,10/22/2017 22:18,0,0,carter happy death day cute wanted cuddle tell special,,,9.21924e+17,0.6705,0.213,0.514,0.273,PP,18
TreeAlvis,10/22/2017 22:18,0,1,supposed go see happy death day key words supposed,,,9.21924e+17,-0.0516,0.267,0.253,0.479,NN,18
ILWYSDANI,10/22/2017 22:17,0,1,happy death day good beautifully directed keep edge shock,,,9.21923e+17,0.5859,0.313,0.495,0.192,PP,18
melissaajrm,10/22/2017 22:16,0,0,happy death day good recommend,,,9.21923e+17,0.6369,0.279,0.65,0.071,PP,18
SoldCoolDude,10/22/2017 22:16,0,0,saw happy death day good movie super twist ending,,,9.21923e+17,0.765,0.201,0.541,0.258,PP,18
TomSullBoston,10/22/2017 22:15,0,0,see,,#HappyDeathDay,9.21923e+17,0.0,0.0,0.0,1.0,NN,18
aaronexic,10/22/2017 22:14,1,38,dili worth pangsine ang happy death day mediocre maypag bad genius na,,,9.21923e+17,-0.4215,0.352,0.267,0.381,Neg,18
fatyvillarreal,10/22/2017 22:14,0,3,la de happy death day se estrena el de mi sentirme al respecto,,,9.21923e+17,-0.0516,0.21,0.199,0.591,NN,18
dolansmochaa,10/22/2017 22:13,0,1,happy death day good im shooketh cant even explain like agdusbsosn,,,9.21922e+17,0.1506,0.306,0.337,0.357,PP,18
milasagna,10/22/2017 22:13,0,0,acabo de ver happy death day gusto mucho un poqui predecible en cuanto al asesino pero lo,,,9.21922e+17,-0.0516,0.173,0.164,0.664,NN,18
PREESZN,10/22/2017 22:12,0,0,happy death day,,,9.21922e+17,-0.0516,0.453,0.43,0.116,NN,18
lil_grayson_,10/22/2017 22:12,0,0,go see happy death day buy tickets ily,,,9.21922e+17,0.6369,0.229,0.476,0.294,PP,18
kjayyy_,10/22/2017 22:12,0,0,know gotta see happy death day w,,,9.21922e+17,-0.0516,0.336,0.319,0.345,NN,18
BreeAmore_,10/22/2017 22:10,1,0,happy death day pretty,,,9.21922e+17,0.4588,0.331,0.585,0.085,PP,18
J_FLORESMX,10/22/2017 22:09,0,1,watching,,#HappyDeathDay,9.21921e+17,0.0,0.0,0.0,1.0,NN,18
Rocky_Aubrey,10/22/2017 22:09,0,0,happy death day sad lol,,,9.21921e+17,-0.128,0.483,0.448,0.069,Neg,18
GrahamB47,10/22/2017 22:07,3,6,happy death day big like lots attractive,,,9.21921e+17,0.6369,0.244,0.569,0.188,PP,18
AnimeJune,10/22/2017 22:07,0,0,also jessica rothe outstanding hope role owns whole,,#HappyDeathDay,9.21921e+17,0.7845,0.0,0.535,0.465,PP,18
_saracatherine,10/22/2017 22:07,0,5,someone go see happy death day pls,,,9.21921e+17,0.0258,0.302,0.388,0.31,NN,18
brittn1_,10/22/2017 22:06,0,0,happy death day cool movie,,,9.21921e+17,0.2732,0.328,0.504,0.168,PP,18
That_KAYword,10/22/2017 22:05,0,1,happy death day good lls,,,9.2192e+17,0.4019,0.312,0.528,0.16,PP,18
tweencybervirus,10/22/2017 22:05,0,0,well apparently taken theatre today saw happy death day really definitely recommend,,,9.2192e+17,0.7698,0.174,0.515,0.312,PP,18
sarasheriff_,10/22/2017 22:05,0,0,whilst waiting watch happy death day hehe,,,9.2192e+17,-0.0516,0.31,0.294,0.397,NN,18
jay_dothedew,10/22/2017 22:04,0,0,bouta watch borderline gonna,,#HappyDeathDay,9.2192e+17,0.0,0.0,0.0,1.0,NN,18
SapiaJustina,10/22/2017 22:04,0,0,want go see happy death day waste money,,,9.2192e+17,-0.4019,0.427,0.318,0.255,Neg,18
tmcptn,10/22/2017 22:04,0,1,bad happy death day,,,9.2192e+17,-0.5719,0.612,0.306,0.083,Neg,18
millabellaa,10/22/2017 22:04,1,1,happy death day,,,9.2192e+17,-0.0516,0.453,0.43,0.116,NN,18
chicagowallow13,10/22/2017 22:04,0,0,ur birthday,@imrauhlingx,#HappyDeathDay,9.2192e+17,0.0,0.0,0.0,1.0,NN,18
therealShotzie,10/22/2017 22:04,0,1,hope cuz want,,#happydeathday #scarymovie #tistheseason #moviebuff,9.2192e+17,0.4939,0.0,0.808,0.192,PP,18
anna_g18,10/22/2017 22:03,0,0,movie happy death day good,,,9.2192e+17,0.4019,0.312,0.528,0.16,PP,18
catimartinez_,10/22/2017 22:03,5,3,wanna watch happy death day,,,9.2192e+17,-0.0516,0.368,0.349,0.283,NN,18
TheWizord,10/22/2017 22:02,0,0,flutie happy death day,,,9.2192e+17,-0.0516,0.406,0.385,0.208,NN,18
eveeelynnnnnnn,10/22/2017 22:02,0,0,happy death day actually good,,,9.2192e+17,0.4019,0.312,0.528,0.16,PP,18
vaneeeisabel,10/22/2017 22:02,1,3,happy death day trippy movie,,,9.2192e+17,-0.0516,0.368,0.349,0.283,NN,18
le_chinitaaa,10/22/2017 22:01,0,2,wanna go see happy death day,,,9.2192e+17,-0.0516,0.336,0.319,0.345,NN,18
Stardustt9,10/22/2017 22:01,0,0,amc tysons corner happy death day va,@amctheatres,,9.21919e+17,-0.0516,0.31,0.294,0.397,NN,18
AnimeJune,10/22/2017 22:01,0,0,think underappreciate dumb story well happy death day legally blonde slasher,,,9.21919e+17,-0.25,0.353,0.353,0.294,Neg,18
monicafsilalahi,10/22/2017 22:00,0,0,happy death day movie pretty much groundhog know u last typical cheesy campus movie,,,9.21919e+17,0.4588,0.188,0.332,0.481,PP,18
reddirtreportOK,10/22/2017 22:00,0,1,happy death day red dirt report,,#RustysBigScreen,9.21919e+17,-0.3818,0.485,0.285,0.231,Neg,18
edwardkarlo622,10/22/2017 22:00,0,0,happy death day,,,9.21919e+17,-0.0516,0.453,0.43,0.116,NN,18
ILWYSDANI,10/22/2017 21:59,0,0,vi flatliners w frienddos good time also sneaked another cinema room thing happy death day n good pls,,,9.21919e+17,0.7096,0.152,0.42,0.428,PP,18
reynasazon,10/22/2017 21:59,0,0,foreigner bad genius happy death day geostorm imba mn kaayo showing ron malibog mn,,,9.21919e+17,-0.5719,0.335,0.167,0.498,Neg,18
Iamandrer,10/22/2017 21:58,0,0,blend best elements teen pure liked way thought,,#HappyDeathDay,9.21919e+17,0.7906,0.0,0.538,0.462,PP,18
jadefrnndz,10/22/2017 21:58,6,13,bad geostorm happy death day wanna watch theseee money,,,9.21919e+17,-0.5719,0.433,0.216,0.351,Neg,18
mileshkacortes,10/22/2017 21:58,0,2,happy death day esta buena,,,9.21919e+17,-0.0516,0.368,0.349,0.283,NN,18
feelingaIright,10/22/2017 21:58,0,0,guy happy death day cute,,,9.21919e+17,0.4215,0.31,0.532,0.159,PP,18
AnimeJune,10/22/2017 21:56,0,1,went see happy death day good,,,9.21918e+17,0.4019,0.289,0.489,0.222,PP,18
markantonv,10/22/2017 21:56,0,0,tara manood ng happy death day,,,9.21918e+17,-0.0516,0.336,0.319,0.345,NN,18
jungcult,10/22/2017 21:56,0,4,happy death day shittiest movie ever watched,,,9.21918e+17,-0.6808,0.519,0.231,0.25,Neg,18
tabbykittie,10/22/2017 21:56,7,30,watch happy death day,,,9.21918e+17,-0.0516,0.406,0.385,0.208,NN,18
JacobPJohns,10/22/2017 21:56,0,2,happy death day go watch understand talking,,,9.21918e+17,-0.0516,0.31,0.294,0.397,NN,18
Iamandrer,10/22/2017 21:55,0,0,rated happy death day,@mubi,,9.21918e+17,-0.0516,0.406,0.385,0.208,NN,18
ChikoLoCo18,10/22/2017 21:55,0,0,amc southdale happy death day mn,@amctheatres,,9.21918e+17,-0.0516,0.336,0.319,0.345,NN,18
perfectlyatease,10/22/2017 21:55,1,2,happy death day shitting terror one second laughing ass,,,9.21918e+17,-0.7717,0.579,0.294,0.128,Neg,18
octoberbelle_,10/22/2017 21:55,0,0,theatre see happy death day excited,,,9.21918e+17,0.296,0.3,0.469,0.231,PP,18
Leouppercuthoes,10/22/2017 21:55,0,1,happy death day girl keeps giving cupcake,,,9.21918e+17,0.296,0.279,0.436,0.286,PP,18
nusraaatirah,10/22/2017 21:54,0,1,nak tengok,,#HappyDeathDay,9.21918e+17,0.0,0.0,0.0,1.0,NN,18
lcminjares,10/22/2017 21:54,0,0,date night,,#HappyDeathDay #Shocktober,9.21918e+17,0.0,0.0,0.0,1.0,NN,18
bmrickett,10/22/2017 21:54,1,0,mildly pissed lack cent music movie happy death day,,,9.21918e+17,-0.7717,0.545,0.194,0.262,Neg,18
mellivonkay,10/22/2017 21:53,0,0,four months strong date happy dealt long seeing happy death day bei flagship cinema,,,9.21918e+17,0.802,0.156,0.484,0.36,PP,18
RoyalScrewups,10/22/2017 21:53,0,0,wife brought happy death day gonna get watch eventually,,,9.21917e+17,-0.0516,0.267,0.253,0.479,NN,18
jayy_bird18,10/22/2017 21:52,0,0,got see happy death day waste money,,,9.21917e+17,-0.4588,0.465,0.257,0.278,Neg,18
GabrelCosme1,10/22/2017 21:52,1,0,alguien que lleve ver happy death day,,,9.21917e+17,-0.0516,0.31,0.294,0.397,NN,18
TomSullBoston,10/22/2017 21:52,0,2,win,,#HappyDeathDay #Oscar #Halloween #HappyDeathDayMovie #scarymovie #movie,9.21917e+17,0.5859,0.0,1.0,0.0,PP,18
hannahmyles4,10/22/2017 21:52,0,3,sounds lot like plot happy death day,,,9.21917e+17,0.3182,0.277,0.44,0.284,PP,18
dylannicholson_,10/22/2017 21:51,1,4,happy death day good movie,,,9.21917e+17,0.4019,0.312,0.528,0.16,PP,18
peteyjurich,10/22/2017 21:51,0,2,today see movie happy death day scary see movie lol,@ZMoneyAwesome,,9.21917e+17,-0.1531,0.362,0.332,0.306,Neg,18
uglywildflower,10/22/2017 21:51,0,0,happy death day new favorite wtf,,,9.21917e+17,-0.25,0.47,0.409,0.122,Neg,18
Perez_fabiola23,10/22/2017 21:50,0,0,wanna go watch happy death day,,,9.21917e+17,-0.0516,0.336,0.319,0.345,NN,18
kartikahari13,10/22/2017 21:50,0,0,bukan ihh itu film la happy death day film luar yo,,,9.21917e+17,-0.0516,0.235,0.223,0.542,NN,18
saltysassenach,10/22/2017 21:50,0,0,surprisingly good,,#HappyDeathDay,9.21917e+17,0.6249,0.0,1.0,0.0,PP,18
Raden_M_I,10/22/2017 21:49,0,0,kui sing happy death day po,,,9.21916e+17,-0.5859,0.528,0.261,0.211,Neg,18
ifsrenjun,10/22/2017 21:49,0,0,sobre happy death day nao achei la essas coisa mas e doidao,,,9.21916e+17,-0.0516,0.235,0.223,0.542,NN,18
NiiTanAngel,10/22/2017 21:49,0,0,hoy volvi ir al cine de tanto tiempo ver con ganas de ver empieza bien pero naaa ni la,,#HappyDeathDay #IT,9.21916e+17,0.0,0.0,0.0,1.0,NN,18
JayMrco,10/22/2017 21:49,0,0,kalami mag watch happy death day,,,9.21916e+17,-0.0516,0.336,0.319,0.345,NN,18
jhopesdun,10/22/2017 21:48,0,2,watch happy death day excited,,,9.21916e+17,0.296,0.325,0.508,0.167,PP,18
xavierdanieltan,10/22/2017 21:48,0,5,kasama watching happy death day plssss,,,9.21916e+17,-0.0516,0.336,0.319,0.345,NN,18
AUS_tralia1,10/22/2017 21:47,0,0,happy death day really made rethink whole life,,,9.21916e+17,-0.0516,0.287,0.272,0.441,NN,18
drunkfobhistory,10/22/2017 21:47,0,1,happy death day fucking sucks far tbh,,,9.21916e+17,-0.4576,0.465,0.257,0.278,Neg,18
Itsslolayo_,10/22/2017 21:47,0,1,happy death day mad funny,,,9.21916e+17,-0.128,0.483,0.449,0.068,Neg,18
_jasminmarie___,10/22/2017 21:47,0,0,happy death day good ass movie,,,9.21916e+17,-0.2023,0.463,0.412,0.125,Neg,18
deibert_alyssa,10/22/2017 21:47,0,1,happy death day great,,,9.21916e+17,0.5994,0.307,0.614,0.079,PP,18
DavidSchroeder_,10/22/2017 21:46,0,0,happy death day great concept horribly go rent edge tomorrow worth time even,,,9.21916e+17,0.34,0.292,0.388,0.32,PP,18
starxmh,10/22/2017 21:46,0,1,watched happy death day wa good,,,9.21916e+17,0.4019,0.289,0.489,0.222,PP,18
___dr3amchaser,10/22/2017 21:45,0,0,happy death day bad people make,,,9.21915e+17,-0.5719,0.525,0.262,0.213,Neg,18
shitmidt,10/22/2017 21:45,0,0,nao tem happy death day em nenhum lugar da internet eu sou menina mais triste brasil,,,9.21915e+17,-0.0516,0.181,0.171,0.648,NN,18
Rezafez,10/22/2017 21:44,0,1,minggu x berwayang dah kira lama tuk aku flatliners happy death day,,,9.21915e+17,-0.0516,0.235,0.223,0.542,NN,18
westwrId,10/22/2017 21:44,0,0,happy death day,@letterboxd,,9.21915e+17,-0.0516,0.453,0.43,0.116,NN,18
YTGraniteGaming,10/22/2017 21:44,0,0,liked video happy death day ringtone,@YouTube,,9.21915e+17,0.3818,0.291,0.485,0.224,PP,18
Truth_305,10/22/2017 21:44,0,0,happy death day,,,9.21915e+17,-0.0516,0.453,0.43,0.116,NN,18
frontingpcy,10/22/2017 21:42,0,0,happy death day bad,,,9.21915e+17,-0.5719,0.612,0.306,0.083,Neg,18
D_alabduljaleel,10/22/2017 21:41,0,0,happy death day,,,9.21914e+17,-0.0516,0.453,0.43,0.116,NN,18
EmEnnabi,10/22/2017 21:41,0,0,anyone seen happy death day lmk series unanswered questions,@UniversalHorror,,9.21914e+17,-0.0516,0.267,0.253,0.479,NN,18
lovelytruce,10/22/2017 21:41,0,2,happy death day one guilty pleasure movies watch,,,9.21914e+17,0.1779,0.37,0.409,0.221,PP,18
Seventy_Times7_,10/22/2017 21:41,0,2,best seen brilliant characters acting fun script go see,,#HappyDeathDay #horrorcom,9.21914e+17,0.9062,0.0,0.653,0.347,PP,18
MerylRoque,10/22/2017 21:41,0,0,happy death day genius,,,9.21914e+17,-0.0516,0.406,0.385,0.208,NN,18
Jisellekristine,10/22/2017 21:40,0,2,know happy death day hilarious execive talking giggling friends please courteous,,,9.21914e+17,0.9136,0.153,0.69,0.157,PP,18
BrundageDorien,10/22/2017 21:40,0,0,liked video happy death day trailer parody,@YouTube,,9.21914e+17,0.3818,0.271,0.451,0.278,PP,18
RainUtam,10/22/2017 21:39,0,0,sala sa happy death day edylstkmghlcqq,,,9.21914e+17,-0.0516,0.336,0.319,0.345,NN,18
KellyKnight_5,10/22/2017 21:39,0,0,saw happy death day,,,9.21914e+17,-0.0516,0.406,0.385,0.208,NN,18
darealellen,10/22/2017 21:39,0,3,happy death day killer killed tree bc gay panic,,,9.21914e+17,-0.9231,0.675,0.156,0.169,Neg,18
Clarissaa_xoxo,10/22/2017 21:39,0,0,finally gonna see happy death day years,,,9.21914e+17,-0.0516,0.31,0.294,0.397,NN,18
tmelson4492,10/22/2017 21:38,0,0,chance ull showing happy death day jigsaw already done,@SouthBayDriveIn,,9.21914e+17,0.2023,0.25,0.365,0.385,PP,18
nikkigz,10/22/2017 21:38,0,0,happy death day good would better da club ringtone like trailer led,,,9.21914e+17,0.7964,0.17,0.524,0.306,PP,18
ThatsKingFlexx,10/22/2017 21:38,1,0,happy death day tough movie frfr,,,9.21914e+17,-0.1779,0.446,0.306,0.248,Neg,18
ukulehaley,10/22/2017 21:37,0,0,happy death day fine,,,9.21913e+17,0.1531,0.375,0.529,0.096,PP,18
teenangsty_,10/22/2017 21:36,0,0,feeling ko yung happy death day super similar lang ng fall tas ginawang horror movie lang,,,9.21913e+17,0.128,0.274,0.329,0.397,PP,18
Norminah_org,10/22/2017 21:36,0,0,happy death day,,,9.21913e+17,-0.0516,0.453,0.43,0.116,NN,18
XavierSaikaley,10/22/2017 21:36,0,0,scares pretty characters memorable,,#HappyDeathDay,9.21913e+17,0.2023,0.316,0.421,0.263,PP,18
PBanJenelley_1,10/22/2017 21:36,0,3,called happy death day theaters currently,,,9.21913e+17,-0.0516,0.336,0.319,0.345,NN,18
ThatsDevon_,10/22/2017 21:35,0,0,going see happy death day worth,,,9.21913e+17,0.1779,0.312,0.448,0.24,PP,18
Seven8Teen,10/22/2017 21:35,1,1,neutral,,#HappyDeathDay,9.21913e+17,0.0,0.0,0.0,1.0,NN,18
addictedtriska,10/22/2017 21:34,1,6,rude like happy death day good,,,9.21913e+17,0.296,0.406,0.535,0.059,PP,18
diaphcnous,10/22/2017 21:34,0,0,scared commercials happy death day,,,9.21913e+17,-0.4767,0.544,0.296,0.16,Neg,18
JoelRenfro_,10/22/2017 21:33,0,1,baby looks like killer happy death day,,,9.21912e+17,-0.4588,0.471,0.356,0.172,Neg,18
trickgerred,10/22/2017 21:33,0,0,happy death day,,,9.21912e+17,-0.0516,0.453,0.43,0.116,NN,18
SDVRofficial,10/22/2017 21:33,0,0,seen kinds confused good tho,,#HappyDeathDay,9.21912e+17,0.1531,0.28,0.354,0.366,PP,18
