username,date,retweets,favorites,text,mentions,hashtags,id,Compound_Score,Negative_Score,Positive_Score,Neutral_Score,Indicator,GT
Nanakoblaze,10/21/2017 0:06,0,0,watching happy death day oh shit,,,9.22e+17,-0.5859,0.528,0.261,0.211,Neg,21
GGRetina,10/21/2017 0:05,0,1,happy death day,,,9.22e+17,-0.0516,0.453,0.43,0.116,NN,21
fisherryam,10/21/2017 0:05,1,2,okay everybody needs go see movie happy death day,,,9.22e+17,0.1779,0.252,0.361,0.387,PP,21
chachakurnia26,10/21/2017 0:05,0,0,happy death day death day death death dayfullmovie,,#Happy #Happy #Happy #,9.22e+17,-0.9169,0.7,0.166,0.135,Neg,21
littlelaces_,10/21/2017 0:04,0,1,watching happy death day good time,,,9.22e+17,0.4019,0.289,0.489,0.222,PP,21
Brxcspnn17,10/21/2017 0:03,0,1,happy death day talaga,,,9.22e+17,-0.0516,0.406,0.385,0.208,NN,21
stephxlvk,10/21/2017 0:03,1,1,wanna watch happy death day,,,9.22e+17,-0.0516,0.368,0.349,0.283,NN,21
since96ix,10/21/2017 0:03,0,0,bout go see happy death day,,,9.22e+17,-0.0516,0.336,0.319,0.345,NN,21
SteveSBaxi,10/21/2017 0:02,0,7,gave scott lobdell,,#HappyDeathDay,9.22e+17,0.0,0.0,0.0,1.0,NN,21
gaelcalica,10/21/2017 0:02,0,1,happy death day bad genius,,,9.22e+17,-0.5719,0.565,0.282,0.153,Neg,21
nyenyeljemen,10/21/2017 0:02,0,0,go happy death day screen cinemas seberang,@Golden @gscinemas,,9.22e+17,-0.0516,0.31,0.294,0.397,NN,21
jacob_schatz,10/21/2017 0:01,0,2,yesyesyes seeing snowman weekend instead happy death day part problem,,,9.22e+17,-0.4404,0.382,0.214,0.405,Neg,21
moshjiddleton,10/21/2017 0:00,0,0,went see happy death day,,,9.22e+17,-0.0516,0.368,0.349,0.283,NN,21
maddiesinn,10/21/2017 0:00,0,5,happy death day blew go see,,,9.22e+17,-0.0516,0.336,0.319,0.345,NN,21
ughhlexa,10/21/2017 0:00,0,2,happy death day good,,,9.22e+17,0.4019,0.339,0.574,0.087,PP,21
alyzee14_,10/21/2017 0:00,0,0,happy death day stupid ass movie,,,9.22e+17,-0.7964,0.655,0.224,0.121,Neg,21
UIPIndonesia,10/21/2017 0:00,8,3,sebelum nonton lihat video berikut pesan tiketnya,,#HappyDeathDay,9.22e+17,0.0,0.0,0.0,1.0,NN,21
giftoutco,10/21/2017 23:59,0,0,totebags happy death day cathay cineplexes,,#Win #Singapore,9.22e+17,-0.0516,0.336,0.319,0.345,NN,21
anndylian,10/21/2017 23:59,0,0,totebags happy death day cathay cineplexes,,#Win #Singapore,9.22e+17,-0.0516,0.336,0.319,0.345,NN,21
CEs_Mustache,10/21/2017 23:58,0,0,enjoyed much expected,,#HappyDeathDay,9.22e+17,0.5106,0.0,0.623,0.377,PP,21
candylosers,10/21/2017 23:58,0,0,going see happy death day cinema tonight eye makeup,,,9.22e+17,-0.0516,0.267,0.253,0.479,NN,21
__letsgetweird,10/21/2017 23:57,0,4,ok happy death day actually pretty would,,,9.22e+17,0.6369,0.244,0.569,0.188,PP,21
AdamR38,10/21/2017 23:56,0,17,finally seeing happy death day,,,9.22e+17,-0.0516,0.368,0.349,0.283,NN,21
_angelmojica,10/21/2017 23:56,0,1,happy death day pero gusto ko rin panoorin yung geostorm,,,9.22e+17,-0.0516,0.25,0.237,0.513,NN,21
styIestucky,10/21/2017 23:55,0,1,happy death day made feel ugly,,,9.22e+17,-0.5423,0.518,0.266,0.216,Neg,21
MovieboxJogja,10/21/2017 23:54,1,0,siapakah pemeran utama dalam film happy death day rothe clifton jangan lpa mention teman mu ya,@masdhafm,#CINESCREEN,9.22e+17,-0.0516,0.181,0.171,0.648,NN,21
TTTABI_,10/21/2017 23:53,0,0,watch happy death day okay basta ano gawin mo yung homework ko,,,9.22e+17,0.1779,0.211,0.303,0.486,PP,21
eritchey19,10/21/2017 23:53,0,0,original ringtone dad calls first wakes make disappoint us,@UniversalHorror,,9.22e+17,-0.1027,0.225,0.192,0.583,Neg,21
owillis,10/21/2017 23:52,2,20,happy death day kind movie usually see delivered lead jessica rothe,,,9.22e+17,0.4939,0.205,0.374,0.421,PP,21
guiajoysosad,10/21/2017 23:50,0,0,downloading happy death day,,,9.22e+17,-0.0516,0.406,0.385,0.208,NN,21
keller_kaden,10/21/2017 23:50,0,3,happy death day making delina cry rn,,,9.22e+17,-0.5106,0.476,0.252,0.272,Neg,21
tawni_rican,10/21/2017 23:49,0,0,happy death day aaight,,,9.22e+17,-0.0516,0.406,0.385,0.208,NN,21
Joaneseee,10/21/2017 23:49,0,3,bad happy death day best movie,,,9.22e+17,0.128,0.428,0.457,0.116,PP,21
Localheel,10/21/2017 23:49,0,2,happy death day type movie pretty cool worth full price see theaters like netflix movie,,,9.22e+17,0.8271,0.147,0.513,0.34,PP,21
perriesrhythm,10/21/2017 23:48,0,0,ending,,#HappyDeathDay,9.22e+17,0.0,0.0,0.0,1.0,NN,21
AlmightyyyTaee,10/21/2017 23:46,1,1,girl happy death day bad af,,,9.22e+17,-0.5719,0.525,0.262,0.213,Neg,21
Awkward_Podcast,10/21/2017 23:45,1,2,fun happy death day also mouth breather,@adoradio0,,9.22e+17,0.4767,0.262,0.47,0.268,PP,21
Cassanova102FM,10/21/2017 23:45,0,0,playing happy death day,@gisnadasilva,#NOMAT,9.22e+17,0.1531,0.375,0.529,0.096,PP,21
epileptimaniak,10/21/2017 23:44,0,0,happy death day,,,9.22e+17,-0.0516,0.453,0.43,0.116,NN,21
RickTooBomb,10/21/2017 23:44,0,0,happy death day go see,,,9.22e+17,-0.0516,0.368,0.349,0.283,NN,21
qveenstvnna__,10/21/2017 23:43,0,1,happy death day actually good,@tyrekhbk,,9.22e+17,0.4019,0.312,0.528,0.16,PP,21
gawky_,10/21/2017 23:43,0,0,happy death day good ass movie,,,9.22e+17,-0.2023,0.463,0.412,0.125,Neg,21
ATaylorHouston,10/21/2017 23:43,0,0,fun entertaining entire worth,,#HappyDeathDay,9.22e+17,0.7964,0.0,0.89,0.11,PP,21
ANNYSTORY_CLUB,10/21/2017 23:42,765,160,happy death day,,,9.22e+17,-0.0516,0.453,0.43,0.116,NN,21
fleurdxlis,10/21/2017 23:42,0,0,duh mau nonton happy death day,,,9.22e+17,-0.0516,0.336,0.319,0.345,NN,21
riehoran,10/21/2017 23:42,0,0,gonna watch happy death day today bc,,,9.22e+17,-0.0516,0.31,0.294,0.397,NN,21
amriahcheghani,10/21/2017 23:40,0,1,k whatever moh la kita tengok happy death day,,,9.22e+17,-0.0516,0.287,0.272,0.441,NN,21
nekstory,10/21/2017 23:39,0,0,happy death day tyaka bad genius haha,,,9.22e+17,-0.1779,0.433,0.392,0.175,Neg,21
Lycan_blues,10/21/2017 23:39,1,3,happy death day horror,,,9.22e+17,-0.5994,0.618,0.301,0.081,Neg,21
yaboiwonton,10/21/2017 23:39,1,2,homeboy happy death day,,,9.22e+17,-0.0516,0.406,0.385,0.208,NN,21
Simplypeearl,10/21/2017 23:38,0,5,one go see happy death day please,,,9.22e+17,0.2732,0.281,0.432,0.288,PP,21
moerkarimi,10/21/2017 23:37,0,0,watching happy death day amc theater,,,9.22e+17,-0.0516,0.336,0.319,0.345,NN,21
Zach_Jeckell,10/21/2017 23:37,0,0,kind want watch happy death day,,,9.22e+17,0.5423,0.273,0.587,0.14,PP,21
DebbanParody,10/21/2017 23:36,0,0,scariest part happy death day alyssa follows home,,,9.22e+17,-0.0516,0.287,0.272,0.441,NN,21
stokinbulubulu,10/21/2017 23:36,0,0,happy death day,,,9.22e+17,-0.0516,0.453,0.43,0.116,NN,21
yodaaa_44,10/21/2017 23:36,1,9,happy death day good movie,,,9.22e+17,0.4019,0.312,0.528,0.16,PP,21
spookjinplease,10/21/2017 23:35,0,2,meet see happy death day,,,9.22e+17,-0.0516,0.368,0.349,0.283,NN,21
_cassdawg_,10/21/2017 23:34,0,0,definitely recommend seeing happy death day,,,9.22e+17,0.6124,0.264,0.601,0.135,PP,21
TheShieldIsLove,10/21/2017 23:34,1,1,happy death day good movie,,,9.22e+17,0.4019,0.312,0.528,0.16,PP,21
mahubilli,10/21/2017 23:34,1,4,last scene happy death day cute omg,,,9.22e+17,0.4215,0.267,0.459,0.274,PP,21
oddrezubian,10/21/2017 23:33,0,0,watching realized horror movie birthday like,,,,-0.296,0.363,0.245,0.392,Neg,21
eyAylaPangalian,10/21/2017 23:33,0,0,happy death day,,,9.22e+17,-0.0516,0.453,0.43,0.116,NN,21
smallvaneh,10/21/2017 23:33,0,0,still watched happy death day,,,9.22e+17,-0.0516,0.368,0.349,0.283,NN,21
flowerbursts,10/21/2017 23:33,0,3,happy death day really fun different loved sm,,,9.22e+17,0.8204,0.201,0.592,0.207,PP,21
xephilim,10/21/2017 23:32,0,0,watching happy death day,,,9.22e+17,-0.0516,0.406,0.385,0.208,NN,21
nami11star1,10/21/2017 23:31,1,13,happy death day,,,9.22e+17,-0.0516,0.453,0.43,0.116,NN,21
nayyyoooo34,10/21/2017 23:31,0,1,happy death day,,,9.22e+17,-0.0516,0.453,0.43,0.116,NN,21
ehcavwerdna,10/21/2017 23:31,0,3,happy death day,,,9.22e+17,-0.0516,0.453,0.43,0.116,NN,21
Buddy_Football,10/21/2017 23:29,0,2,tryna go watch happy death day since everyone bailed,,,9.22e+17,-0.0516,0.267,0.253,0.479,NN,21
_kimberlysue_,10/21/2017 23:29,1,6,light seeing happy death day really hope court kill,,,9.22e+17,-0.4535,0.427,0.332,0.241,Neg,21
FilChiMD,10/21/2017 23:29,0,6,watch happy death day theater filled senior looking literally,,,9.22e+17,-0.0516,0.267,0.253,0.479,NN,21
sophiaamaarie,10/21/2017 23:29,0,3,lol knew everything happened happy death day literally called everything,,,9.22e+17,0.3818,0.224,0.374,0.402,PP,21
xusmellgudd,10/21/2017 23:28,0,3,tomorrow watching,@garcia_albanee,#HappyDeathDay,9.22e+17,0.0,0.0,0.0,1.0,NN,21
bowen1791,10/21/2017 23:28,2,1,wanna see happy death day friggin bad,,,9.22e+17,-0.6115,0.5,0.24,0.26,Neg,21
ikkegoemikke,10/21/2017 23:28,1,1,happy death day stephen,,,9.22e+17,-0.0516,0.406,0.385,0.208,NN,21
johnnysole,10/21/2017 23:27,0,1,live comedic slasher films true horror films,,#HappyDeathDay,9.22e+17,0.2023,0.28,0.417,0.303,PP,21
JayBeeHanna,10/21/2017 23:27,0,0,wait missed seeing happy death day,,,9.22e+17,-0.34,0.477,0.289,0.234,Neg,21
GvlGvdct,10/21/2017 23:27,0,0,back went see happy death day bit hesitant first glad decided watch,,,9.22e+17,0.2023,0.286,0.325,0.388,PP,21
Dodadattrill,10/21/2017 23:26,0,0,back lol watching happy death day triangle square cinemas,,,9.22e+17,0.3818,0.238,0.396,0.366,PP,21
Papi_Chuntaro,10/21/2017 23:26,0,0,hope good watching happy death day amc movie theatre,,,9.22e+17,0.6808,0.212,0.516,0.272,PP,21
allysean99,10/21/2017 23:26,0,3,favorite line cause dumb bitch,,#HappyDeathDay,9.22e+17,-0.6249,0.587,0.248,0.165,Neg,21
PocketVolcano,10/21/2017 23:26,0,1,wanna see happy death day lets go soon,@SagePhilips7,,9.22e+17,-0.0516,0.287,0.272,0.441,NN,21
mariaamrtz12,10/21/2017 23:26,1,1,happy death day got thinking,,,9.22e+17,-0.0516,0.368,0.349,0.283,NN,21
joyierls,10/21/2017 23:26,0,0,happy death day,,,9.22e+17,-0.0516,0.453,0.43,0.116,NN,21
cadiedekelver,10/21/2017 23:25,0,1,honestly great,,#HappyDeathDay,9.22e+17,0.7964,0.0,1.0,0.0,PP,21
katstaaackz,10/21/2017 23:24,0,0,saw happy death day,,,9.22e+17,-0.0516,0.406,0.385,0.208,NN,21
baccardinals,10/21/2017 23:24,0,0,pretty,,#HappyDeathDay,9.22e+17,0.4939,0.0,1.0,0.0,PP,21
desmin_white,10/21/2017 23:24,0,1,wanna watch happy death day friends working,,,9.22e+17,0.4404,0.265,0.463,0.272,PP,21
Unconnected_Joe,10/21/2017 23:23,0,2,happy death day sooo,,,9.22e+17,-0.0516,0.406,0.385,0.208,NN,21
l0vesarahh,10/21/2017 23:22,0,0,happy death day stupidest movie everrrrrrr,,,9.22e+17,-0.5574,0.521,0.264,0.214,Neg,21
jongoodall,10/21/2017 23:22,0,0,absolutely century groundhog easily favourite films,,#HappyDeathDay,9.22e+17,0.3947,0.0,0.348,0.652,PP,21
attanier,10/21/2017 23:21,0,0,thor happy death day,,,9.22e+17,-0.0516,0.406,0.385,0.208,NN,21
newtellak,10/21/2017 23:20,0,0,pgn happy death day,,,9.22e+17,-0.0516,0.406,0.385,0.208,NN,21
sopeyang,10/21/2017 23:19,2,7,want watch happy death day,,,9.22e+17,0.0258,0.358,0.459,0.183,NN,21
rkwhiteye,10/21/2017 23:18,0,3,happy death day younger sis,,,9.22e+17,-0.0516,0.368,0.349,0.283,NN,21
doctor_dinkaaa,10/21/2017 23:18,0,0,saw happy death day,,,9.22e+17,-0.0516,0.406,0.385,0.208,NN,21
BAYStreetBoyz,10/21/2017 23:18,0,0,download movie happy death day tpy x kluar,,,9.22e+17,-0.0516,0.31,0.294,0.397,NN,21
toriiaxo,10/21/2017 23:17,0,1,seeing happy death day gang,,,9.22e+17,-0.0516,0.368,0.349,0.283,NN,21
PeetasArrow,10/21/2017 23:17,0,0,watched happy death day,,,9.22e+17,-0.0516,0.406,0.385,0.208,NN,21
kaylagrau2,10/21/2017 23:16,0,10,need boy go see happy death day,,,9.22e+17,-0.0516,0.31,0.294,0.397,NN,21
HumbleButtons,10/21/2017 23:16,0,0,super excited bei arclight cinemas,@UniversalHorror,#HappyDeathDay,9.22e+17,0.743,0.0,0.677,0.323,PP,21
rahbotz,10/21/2017 23:16,0,0,watching happy death day w crew losin minddddddd,,,9.22e+17,-0.0516,0.31,0.294,0.397,NN,21
trejogaby_,10/21/2017 23:16,2,14,seen happy death day go watch thank laterrrr,,,9.22e+17,0.3182,0.258,0.411,0.331,PP,21
HermesMdn,10/21/2017 23:16,0,0,happy death day tayang di hermes jam htm rp,,,9.22e+17,-0.0516,0.267,0.253,0.479,NN,21
JustScarlette,10/21/2017 23:14,0,0,happy death day,,,9.22e+17,-0.0516,0.453,0.43,0.116,NN,21
diorszn,10/21/2017 23:14,0,3,happy death day good,,,9.22e+17,0.4019,0.339,0.574,0.087,PP,21
DEVTFK,10/21/2017 23:14,0,0,killing relationships fuck happy death day,,,9.22e+17,-0.8442,0.674,0.211,0.114,Neg,21
Tontikitiki_223,10/21/2017 23:13,0,0,happy death day,,,9.22e+17,-0.0516,0.453,0.43,0.116,NN,21
elijah_lawson7,10/21/2017 23:13,0,4,happy death day actually pretty decent,,,9.22e+17,0.4588,0.283,0.5,0.217,PP,21
froggylucio,10/21/2017 23:12,0,0,gonna go see happy death day soon,,,9.22e+17,-0.0516,0.31,0.294,0.397,NN,21
Lee_804,10/21/2017 23:12,0,0,want go see happy death day right,,,9.22e+17,0.0258,0.302,0.388,0.31,NN,21
thtxogurl,10/21/2017 23:12,0,0,happy death day bei harkins theatres tempe marketplace,@lexlorrainev @stazibaby,,9.22e+17,-0.0516,0.287,0.272,0.441,NN,21
faiell,10/21/2017 23:11,0,0,happy death day super enjoyable good mix,,,9.22e+17,0.8591,0.202,0.694,0.104,PP,21
supermanbenz_,10/21/2017 23:11,0,0,movie night,,#HappyDeathDay,9.22e+17,0.0,0.0,0.0,1.0,NN,21
pdiaz12356,10/21/2017 23:10,0,1,happy death day es una comediaaa,,,9.22e+17,-0.0516,0.336,0.319,0.345,NN,21
IncheThakif,10/21/2017 23:09,0,0,aku kasi crucifixion dorang kata tak happy death day aku kasi,,,9.22e+17,-0.0516,0.235,0.223,0.542,NN,21
AbilaCharmStar,10/21/2017 23:09,0,1,happy death day,,,9.22e+17,-0.0516,0.453,0.43,0.116,NN,21
lynaex3,10/21/2017 23:09,0,0,happy death day gooood,,,9.22e+17,-0.0516,0.406,0.385,0.208,NN,21
madaladalie,10/21/2017 23:09,1,1,want see happy death day,,,9.22e+17,0.0258,0.358,0.459,0.183,NN,21
ayeeeraquel_,10/21/2017 23:09,0,0,yeah highly recommend go see happy death day,,,9.22e+17,0.5849,0.235,0.524,0.241,PP,21
Tcharty,10/21/2017 23:07,0,2,happy death day basically killer queen bites dust smfh,,,9.22e+17,-0.6705,0.458,0.207,0.335,Neg,21
KennaJeen,10/21/2017 23:07,0,0,finally made movies see happy death day,,,9.22e+17,-0.0516,0.31,0.294,0.397,NN,21
_Akyssej,10/21/2017 23:05,0,0,braaaaaaaaa yall gotta go see happy death day,,,9.22e+17,-0.0516,0.287,0.272,0.441,NN,21
austingrantt,10/21/2017 23:05,0,2,tonite happy death day sure saw trailer movie vegans take world turn meat eaters plants,,,9.22e+17,0.2732,0.178,0.274,0.548,PP,21
ziera_91,10/21/2017 23:04,0,0,tgk happy death day,,,9.22e+17,-0.0516,0.406,0.385,0.208,NN,21
TyroneTappler,10/21/2017 23:04,0,0,seen movie happy death day profound message,,,9.22e+17,-0.0516,0.31,0.294,0.397,NN,21
kawaii_nicki,10/21/2017 23:04,0,0,watched happy death day ringtone stuck,,,9.22e+17,-0.296,0.468,0.294,0.238,Neg,21
Matt_Aaron11,10/21/2017 23:04,0,13,want go see happy death day,,,9.22e+17,0.0258,0.328,0.42,0.252,NN,21
JonathanBowles,10/21/2017 23:03,0,0,saw fun groundhog minus xmas lots pretty emoji,,#happydeathday,9.22e+17,0.7579,0.0,0.52,0.48,PP,21
fatinemilia96,10/21/2017 23:03,0,1,mcm best je happy death day ni,,,9.22e+17,0.6124,0.247,0.5,0.253,PP,21
Amy__V,10/21/2017 23:03,0,1,soon turning mall parking lot go watch happy death day da club starts playing fucking,,,9.22e+17,0.1531,0.182,0.257,0.561,PP,21
mrtatola,10/21/2017 23:03,0,0,happy death day pretty good movie,,,9.22e+17,0.7096,0.248,0.624,0.127,PP,21
Josh_Demmer,10/21/2017 23:03,0,0,happy death day better right,,,9.22e+17,0.4019,0.312,0.528,0.16,PP,21
JamieRickys1,10/21/2017 23:01,0,0,happy death day,,,9.22e+17,-0.0516,0.453,0.43,0.116,NN,21
farraaslyn,10/21/2017 23:01,10,2,nak tengok happy death day,,,9.22e+17,-0.0516,0.368,0.349,0.283,NN,21
all_time_lexi,10/21/2017 23:01,0,0,happy death day rly good cheesy best part theatre full people chill joking throughout,,,9.22e+17,0.8316,0.152,0.496,0.352,PP,21
Hiia_ItsDestiny,10/21/2017 23:00,0,0,happy death day really,,,9.22e+17,-0.0516,0.406,0.385,0.208,NN,21
TheMCluster,10/21/2017 23:00,0,0,ryan talk happy death day arrow,,#NerdTalk,9.22e+17,-0.0516,0.336,0.319,0.345,NN,21
RiezffQy,10/21/2017 23:00,0,0,neutral,,#HappyDeathDay #happysaturday,9.22e+17,0.0,0.0,0.0,1.0,NN,21
tayd_dance,10/21/2017 23:00,2,31,see happy death day hope good,,,9.22e+17,0.6808,0.253,0.617,0.13,PP,21
BookMyShowID,10/21/2017 23:00,0,1,akhir pekan nonton di lihat jadwal dan beli tiketnya di bookmyshow,,#HappyDeathDay,9.22e+17,0.0,0.0,0.0,1.0,NN,21
RevistaEmpire,10/21/2017 23:00,1,9,listos para la llegada de happy death day,,,9.22e+17,-0.0516,0.287,0.272,0.441,NN,21
syunsyun_2323,10/21/2017 22:59,0,0,happy death day,,,9.22e+17,-0.0516,0.453,0.43,0.116,NN,21
SincerelyFeisty,10/21/2017 22:59,0,2,went see happy death day bit hesitant really glad decided watch definitely worth,,,9.22e+17,0.6901,0.241,0.473,0.286,PP,21
tired_magician,10/21/2017 22:58,0,0,happy death day actually pretty big horror fan still enjoy,,,9.22e+17,0.5859,0.317,0.517,0.167,PP,21
Elbert_Reyner,10/21/2017 22:58,0,0,saya sudah terakhir happy death day,,,9.22e+17,-0.0516,0.336,0.319,0.345,NN,21
TabaPishngi,10/21/2017 22:58,0,0,happy death day,,,9.22e+17,-0.0516,0.453,0.43,0.116,NN,21
TheShieldIsLove,10/21/2017 22:58,0,0,carter happy death day movie good,,,9.22e+17,0.4019,0.289,0.489,0.222,PP,21
pumpkaboo,10/21/2017 22:58,0,0,happy death day film go see,,,9.22e+17,-0.0516,0.336,0.319,0.345,NN,21
desireemiax,10/21/2017 22:57,4,4,wanting see happy death day friends,,,9.22e+17,0.4404,0.285,0.496,0.219,PP,21
calvinkentooy,10/21/2017 22:56,0,0,happy death day,,,9.22e+17,-0.0516,0.453,0.43,0.116,NN,21
celinelustre,10/21/2017 22:56,0,0,happy death day,,,9.22e+17,-0.0516,0.453,0.43,0.116,NN,21
jamespulsecom,10/21/2017 22:56,28,266,saw happy death day really liked probably would better called happy rusev day,,,9.22e+17,0.8588,0.154,0.53,0.316,PP,21
taliban_ju,10/21/2017 22:54,0,0,looking movie date tomorrow go see madea happy death day,,,9.22e+17,-0.0516,0.25,0.237,0.513,NN,21
JeffreyHann,10/21/2017 22:53,0,0,scream groundhogs happy death day via,@YouTube,,9.22e+17,-0.4404,0.496,0.278,0.226,Neg,21
manuel_coutino,10/21/2017 22:52,0,0,una semana para el estreno de,,#HappyDeathDay #FelizD,9.22e+17,0.0,0.0,0.0,1.0,NN,21
AsianJared,10/21/2017 22:51,0,2,happy death day literally groundhog day bad,,,9.22e+17,-0.5719,0.49,0.245,0.265,Neg,21
tinker12218,10/21/2017 22:51,0,0,would recommend,,#HappyDeathDay,9.22e+17,0.3612,0.0,0.714,0.286,PP,21
ilikepoptarts_,10/21/2017 22:51,0,1,seen happy death day,,,9.22e+17,-0.0516,0.406,0.385,0.208,NN,21
ElBlogiante,10/21/2017 22:51,0,1,happy death day es,,,9.22e+17,-0.0516,0.406,0.385,0.208,NN,21
alpacinoarevalo,10/21/2017 22:50,0,0,neutral,,#HappyDeathDay,9.22e+17,0.0,0.0,0.0,1.0,NN,21
AlePerla28,10/21/2017 22:49,0,0,ended watching happy death day,,,9.22e+17,-0.0516,0.368,0.349,0.283,NN,21
TheRuntSquad,10/21/2017 22:49,0,1,happy death day groundhog,,,9.22e+17,-0.0516,0.406,0.385,0.208,NN,21
azaliac48,10/21/2017 22:48,1,2,everyone theater end happy death day,,,9.22e+17,-0.0516,0.336,0.319,0.345,NN,21
cyphrguks,10/21/2017 22:48,0,4,going see happy death day ever since saw well nonscary feel invisible scary,,,9.22e+17,-0.3182,0.324,0.265,0.411,Neg,21
torixoxoxx,10/21/2017 22:48,0,2,pumpkin patch happy death day tomorrow,,,9.22e+17,-0.0516,0.336,0.319,0.345,NN,21
canunotpatrick,10/21/2017 22:47,0,3,happy death day boba,,#2,9.22e+17,-0.0516,0.406,0.385,0.208,NN,21
kayygee44,10/21/2017 22:46,0,0,happy death day predictable,,,9.22e+17,-0.0516,0.406,0.385,0.208,NN,21
itstheQueenK,10/21/2017 22:46,0,0,sala jud ni sa happy death day huhuhu,,,9.22e+17,-0.0516,0.287,0.272,0.441,NN,21
RedWhirlWindHrs,10/21/2017 22:44,0,0,everyone go see happy death day surprisingly different movie,,,9.22e+17,0.25,0.247,0.373,0.38,PP,21
kwoosah,10/21/2017 22:44,0,1,happy death day good said know bill murray,,,9.22e+17,0.4019,0.252,0.426,0.323,PP,21
Khump2734,10/21/2017 22:43,0,0,know da club happy death day one deceived want money back,,,9.22e+17,-0.4215,0.362,0.266,0.372,Neg,21
spookjinplease,10/21/2017 22:43,0,1,anyone seen happy death day trailer seems like corny shit,,,9.22e+17,-0.3182,0.381,0.315,0.305,Neg,21
onlyangeltay,10/21/2017 22:43,0,0,watched happy death day,,,9.22e+17,-0.0516,0.406,0.385,0.208,NN,21
halensantos_,10/21/2017 22:43,0,12,bad genius happy death day,,,9.22e+17,-0.5719,0.565,0.282,0.153,Neg,21
eXTeeGi,10/21/2017 22:43,0,2,thought maybe happy death day gonna redeem good,,,9.22e+17,0.4019,0.252,0.426,0.323,PP,21
adrianas0lis,10/21/2017 22:43,0,1,happy death day mad seen pls go,,,9.22e+17,-0.4767,0.47,0.331,0.199,Neg,21
_Cxrdova_,10/21/2017 22:42,1,0,expect happy death day good honestly left shook lmao,,,9.22e+17,0.8481,0.243,0.619,0.138,PP,21
krisa_meeeeey,10/21/2017 22:42,0,1,happy death day,,,9.22e+17,-0.0516,0.453,0.43,0.116,NN,21
MayerskyK,10/21/2017 22:42,0,2,u seen happy death day yet really missing,,,9.22e+17,-0.4005,0.454,0.263,0.284,Neg,21
KamSaysWords,10/21/2017 22:40,1,11,happy death day fucking,,,9.22e+17,-0.0516,0.406,0.385,0.208,NN,21
gIowseb,10/21/2017 22:40,0,5,thought happy death day gonna crappy movie half bad lol,,,9.22e+17,-0.6705,0.489,0.289,0.222,Neg,21
sunbces,10/21/2017 22:40,0,0,jelek happy death day,,,9.22e+17,-0.0516,0.406,0.385,0.208,NN,21
VideoWord,10/21/2017 22:40,0,0,fatally ill woman rights wrongs day death thanks newly legalized assisted suicide happy death day,,,9.22e+17,-0.9287,0.569,0.195,0.236,Neg,21
DeVinSimmons,10/21/2017 22:39,0,1,saw good creepy,,#HappyDeathDay,9.22e+17,0.4404,0.0,0.592,0.408,PP,21
azwnazhm,10/21/2017 22:39,0,0,want watch happy death day,,,9.22e+17,0.0258,0.358,0.459,0.183,NN,21
slider_al,10/21/2017 22:39,0,0,happy death day,,,9.22e+17,-0.0516,0.453,0.43,0.116,NN,21
KingChavez10,10/21/2017 22:38,1,1,watching happy death day rn bitch end revealing killer bc,,,9.22e+17,-0.8519,0.553,0.171,0.276,Neg,21
