username,date,retweets,favorites,text,mentions,hashtags,id,Compound_Score,Negative_Score,Positive_Score,Neutral_Score,Indicator,GT
graciedavvis,10/15/2017 17:01,0,1,wanna go see happy death day weekend,,,9.1967e+17,-0.0516,0.31,0.294,0.397,NN,25
APEntertainment,10/15/2017 17:01,0,2,happy death day scares,,#boxoffice,9.1967e+17,-0.3818,0.573,0.336,0.091,Neg,25
GeeksOfColor,10/15/2017 17:01,12,36,director happy death day plans sequel,,,9.1967e+17,-0.0516,0.336,0.319,0.345,NN,25
RudyTMonteagudo,10/15/2017 17:01,0,0,rudy monteagudo happy death day frightens runner box office,,,9.1967e+17,-0.4404,0.405,0.227,0.368,Neg,25
pauloppenheime3,10/15/2017 17:01,0,1,happy death day scares box office los angeles box office might,,,9.19669e+17,-0.3818,0.35,0.206,0.444,Neg,25
Ron_Bourne,10/15/2017 17:01,0,0,box happy death day crushes runner million,,,9.19669e+17,-0.4767,0.469,0.255,0.276,Neg,25
kitimientertai1,10/15/2017 17:01,0,0,happy death day scares blade runner weekend box office time,,,9.19669e+17,-0.3818,0.371,0.218,0.412,Neg,25
unitewarrior,10/15/2017 17:00,0,0,box happy death day crushes runner million,,,9.19669e+17,-0.4767,0.469,0.255,0.276,Neg,25
Essay_Lords,10/15/2017 17:00,0,0,rt reuters box happy death day crushes runner million,,,9.19669e+17,-0.4767,0.412,0.224,0.364,Neg,25
ElSoldeCordoba,10/15/2017 17:00,0,1,happy death day destrona blade runner en taquillas de eu,,,9.19669e+17,-0.0516,0.25,0.237,0.513,NN,25
grenade64_,10/15/2017 17:00,0,0,happy death day,,,9.19669e+17,-0.0516,0.453,0.43,0.116,NN,25
MENAFN,10/15/2017 17:00,0,0,latest news box office glory piece cake happy death day,,,9.19669e+17,0.5106,0.215,0.398,0.387,PP,25
SJ34_,10/15/2017 17:00,0,7,someone please go see happy death day,,,9.19669e+17,0.2732,0.281,0.432,0.288,PP,25
HaitiNewsNet,10/15/2017 17:00,0,0,happy death day frightens runner box office,,,9.19669e+17,-0.4404,0.462,0.259,0.28,Neg,25
aqytha_joobjip,10/15/2017 17:00,0,0,box happy death day crushes runner million reuters,,,9.19669e+17,-0.4767,0.439,0.239,0.323,Neg,25
elsoldeorizaba1,10/15/2017 17:00,1,0,happy death day destrona blade runner en taquillas de eu,,,9.19669e+17,-0.0516,0.25,0.237,0.513,NN,25
bdnews24,10/15/2017 17:00,0,0,box happy death day crushes runner million,,,9.19669e+17,-0.4767,0.469,0.255,0.276,Neg,25
notiven,10/15/2017 17:00,0,0,happy death day crushes runner million,@reuters,,9.19669e+17,-0.4767,0.504,0.274,0.222,Neg,25
Reuters,10/15/2017 17:00,23,44,box happy death day crushes runner million,,,9.19669e+17,-0.4767,0.469,0.255,0.276,Neg,25
UrbanPirate221,10/15/2017 16:59,0,0,happy death day killer box office debut via ign,,,9.19669e+17,-0.6705,0.458,0.207,0.335,Neg,25
jMann1015,10/15/2017 16:59,0,2,anybody wanna see happy death day,,,9.19669e+17,-0.0516,0.336,0.319,0.345,NN,25
_kethleeng,10/15/2017 16:59,0,0,cinemark happy death day porto rs,,,9.19669e+17,-0.0516,0.336,0.319,0.345,NN,25
KamrynDuncan1,10/15/2017 16:59,0,7,wanna see happy death day,,,9.19669e+17,-0.0516,0.368,0.349,0.283,NN,25
pelisdeculto,10/15/2017 16:59,0,1,happy death day revives slasher cinema surprise million weekend,,,9.19669e+17,0.5423,0.225,0.486,0.289,PP,25
sierragaribay,10/15/2017 16:59,0,2,tryna see happy death day tonight,,,9.19669e+17,-0.0516,0.336,0.319,0.345,NN,25
CultureTrends,10/15/2017 16:59,1,0,happy death day killer box office debut,,,9.19669e+17,-0.6705,0.516,0.233,0.252,Neg,25
StutterLoudly,10/15/2017 16:59,1,1,rated expect message movie,@UniversalHorror,#HappyDeathDay #positive,9.19669e+17,0.0,0.0,0.0,1.0,NN,25
Bachelah,10/15/2017 16:58,0,0,wanna watch new jackie chan happy death day,,,9.19669e+17,-0.0516,0.287,0.272,0.441,NN,25
DoyelTimes,10/15/2017 16:58,0,0,happy death day scares box office,,,9.19669e+17,-0.3818,0.485,0.285,0.231,Neg,25
Pat_G3,10/15/2017 16:58,0,0,missing blade runner happy death day joint,,,9.19669e+17,-0.34,0.442,0.268,0.29,Neg,25
UnsettledFilm,10/15/2017 16:58,0,0,happy death day revives slasher cinema surprise million weekend,,,9.19669e+17,0.5423,0.225,0.486,0.289,PP,25
Imthepuzzle,10/15/2017 16:58,0,0,actually really liked happy death day really thought gonna wrong lmao,,,9.19669e+17,0.5337,0.307,0.448,0.245,PP,25
Mannifresh25,10/15/2017 16:57,0,0,heard happy death day,,,9.19669e+17,-0.0516,0.406,0.385,0.208,NN,25
barla711,10/15/2017 16:57,5,0,wanna go watch happy death day bad ugh fml,,,9.19669e+17,-0.7579,0.54,0.196,0.265,Neg,25
RomanDrapes,10/15/2017 16:57,0,0,liked video happy death day movie review maniacal cinephile,@YouTube,,9.19669e+17,0.3182,0.311,0.389,0.299,PP,25
MayaShanaee,10/15/2017 16:56,0,0,gonna go see happy death day,,,9.19668e+17,-0.0516,0.336,0.319,0.345,NN,25
ImmaGoPro,10/15/2017 16:56,0,0,someone go see happy death day w,,,9.19668e+17,-0.0516,0.336,0.319,0.345,NN,25
RcThompson24,10/15/2017 16:56,0,0,sure people pushing happy death day landmark cheap slasher attracted year old,,,9.19668e+17,0.6369,0.186,0.481,0.333,PP,25
MikeRagerxX,10/15/2017 16:56,1,0,tryna go see happy death day,,,9.19668e+17,-0.0516,0.336,0.319,0.345,NN,25
TatoiMeretiana_,10/15/2017 16:55,0,0,come terms feel happy death day enjoyable right really scary chill,,,9.19668e+17,-0.2006,0.352,0.314,0.333,Neg,25
zeesobad,10/15/2017 16:55,0,1,happy death day good shock tf,,,9.19668e+17,0.0258,0.43,0.437,0.132,NN,25
Wala_bee,10/15/2017 16:55,0,0,want see happy death day,,,9.19668e+17,0.0258,0.358,0.459,0.183,NN,25
FertileSquirtle,10/15/2017 16:55,0,0,wait end seeing viewing happy death day four beers purse,,,9.19668e+17,-0.0516,0.25,0.237,0.513,NN,25
RelentLife,10/15/2017 16:55,0,0,happy death day killer box office debut,,,9.19668e+17,-0.6705,0.516,0.233,0.252,Neg,25
TODDCastPodcast,10/15/2017 16:55,0,0,heard powered get,@Penthouse604,#Letterman #LAGuns #HappyDeathDay,9.19668e+17,0.0,0.0,0.0,1.0,NN,25
NLMBJAY150,10/15/2017 16:54,0,0,happy death day dumb ass movie b omm,,,9.19668e+17,-0.7906,0.615,0.213,0.172,Neg,25
TrueeSwiftiee_,10/15/2017 16:54,0,0,want go see happy death day friends bunch pussies,,,9.19668e+17,0.4939,0.229,0.476,0.294,PP,25
sxfivx,10/15/2017 16:54,1,1,happy death day recommend,,,9.19668e+17,0.3182,0.351,0.559,0.09,PP,25
childofginevra,10/15/2017 16:53,0,0,happy death day good,,,9.19668e+17,0.4019,0.339,0.574,0.087,PP,25
CassidyRolison,10/15/2017 16:53,0,1,happy death day better thought,,,9.19668e+17,0.4019,0.312,0.528,0.16,PP,25
arelygarcii,10/15/2017 16:53,0,0,wanna go watch happy death day anyone seen yet,,,9.19668e+17,-0.0516,0.267,0.253,0.479,NN,25
bombdiggidy__,10/15/2017 16:53,0,3,fan scary movies really wanna see,,#HappyDeathDay,9.19667e+17,-0.2263,0.337,0.242,0.421,Neg,25
christophecouet,10/15/2017 16:52,1,2,du au via,@UniversalHorror,#HappyDeathDay #BoxOffice #Cin,9.19667e+17,0.0,0.0,0.0,1.0,NN,25
FilmWatchNB,10/15/2017 16:52,0,0,happy death day seattle times seattle times groundhog day meets scream college student,,,9.19667e+17,-0.4404,0.325,0.182,0.493,Neg,25
stopmymadness,10/15/2017 16:51,0,0,binch fight happy death day movie fantastic,@jayana_laneis7,,9.19667e+17,0.2023,0.387,0.435,0.179,PP,25
GeeksOfColor,10/15/2017 16:51,5,17,happy death day kills box office,,#HappyDeathDay,9.19667e+17,-0.5719,0.525,0.262,0.213,Neg,25
OhWheezers,10/15/2017 16:51,0,4,happy death day pretty good already anticipated ending,,,9.19667e+17,0.7096,0.22,0.554,0.226,PP,25
nardizzle09,10/15/2017 16:51,0,0,really go watch happy death day sister bff need friends lmao,,,9.19667e+17,0.8993,0.157,0.6,0.242,PP,25
NYCSmallBiz,10/15/2017 16:51,0,0,young audiences flock happy death day,,#NYT #Business,9.19667e+17,-0.0516,0.336,0.319,0.345,NN,25
Gilberto_Otero,10/15/2017 16:51,0,0,happy death day logra el primer puesto en la taquilla de cine usa en su estreno,,,9.19667e+17,-0.0516,0.181,0.171,0.648,NN,25
dessi_mcswaggie,10/15/2017 16:50,0,3,lets go watch happy death day,,,9.19667e+17,-0.0516,0.336,0.319,0.345,NN,25
TheFlamicon,10/15/2017 16:50,1,1,blade runner cult movie international name happy death day casual movie goers go movie,,,9.19667e+17,0.1531,0.191,0.27,0.539,PP,25
jaaayseecuuh,10/15/2017 16:50,1,1,watch happy death day pleaaaaaase,,,9.19667e+17,-0.0516,0.368,0.349,0.283,NN,25
HennyOG60,10/15/2017 16:50,0,0,new happy death day like death instead pretty much movie,,#GroundhogDay,9.19667e+17,0.1531,0.351,0.423,0.225,PP,25
mariahdhill17,10/15/2017 16:50,0,0,get good happy death day wanna watch,,,9.19667e+17,0.4019,0.269,0.455,0.276,PP,25
benjackwilliams,10/15/2017 16:50,0,0,liked video box office report happy death day blade runner still struggles,@YouTube,,9.19667e+17,0.0258,0.306,0.311,0.383,NN,25
queerfinn,10/15/2017 16:50,0,3,watched happy death day good tbh basic surprised killer ig good,,,9.19667e+17,0.296,0.333,0.463,0.203,PP,25
Addieewuc,10/15/2017 16:50,0,1,want go see happy death day,,,9.19667e+17,0.0258,0.328,0.42,0.252,NN,25
chedduhr,10/15/2017 16:49,0,1,got happy death day awesome,,,9.19667e+17,0.5994,0.285,0.569,0.146,PP,25
spencerbarrett,10/15/2017 16:49,1,1,happy death day good breakout landmark year original,@jessica_rothe @blumhouse,,9.19667e+17,0.6486,0.228,0.596,0.175,PP,25
dudapachecoo_,10/15/2017 16:49,0,1,quero muito ver happy death day,,,9.19667e+17,-0.0516,0.336,0.319,0.345,NN,25
tecknotot,10/15/2017 16:49,0,2,want spoil anything movie,@cinemark,#HappyDeathDay #MustSee #Surprised,9.19667e+17,0.0772,0.0,0.302,0.698,PP,25
Bronxvoice1,10/15/2017 16:49,0,0,happy death day scares box office,,,9.19667e+17,-0.3818,0.485,0.285,0.231,Neg,25
bryce_fritsch28,10/15/2017 16:49,0,0,anyone want see happy death day,,,9.19667e+17,0.0258,0.328,0.42,0.252,NN,25
aubreeventura,10/15/2017 16:49,0,1,someone go see happy death day today,,,9.19667e+17,-0.0516,0.31,0.294,0.397,NN,25
movietvtechgeek,10/15/2017 16:49,0,2,horror keeps box office alive happy death day tops charts,,#MovieNews #MovieTVTechGeeks,9.19666e+17,0.25,0.342,0.432,0.225,PP,25
podcast_queens,10/15/2017 16:48,0,1,waiting,,#HappyDeathDay,9.19666e+17,0.0,0.0,0.0,1.0,NN,25
genrei_ginrei,10/15/2017 16:48,0,0,happy death day close worst movie seen boring unexplained binary,,,9.19666e+17,-0.765,0.515,0.185,0.3,Neg,25
Gtavomena,10/15/2017 16:47,0,0,young audiences flock happy death day,,,9.19666e+17,-0.0516,0.336,0.319,0.345,NN,25
NameyNameName3,10/15/2017 16:46,0,2,villain happy death day,,,9.19666e+17,-0.5859,0.615,0.303,0.082,Neg,25
Shiva__Sama,10/15/2017 16:46,0,0,showtime,,#HappyDeathDay,9.19666e+17,0.0,0.0,0.0,1.0,NN,25
baby_mj_,10/15/2017 16:46,2,1,really want go happy death day,,,9.19666e+17,0.1672,0.313,0.446,0.241,PP,25
emrytting,10/15/2017 16:46,0,0,seeing happy death day w,,,9.19666e+17,-0.0516,0.406,0.385,0.208,NN,25
HenryAmazin,10/15/2017 16:46,1,0,happy death day funny af,,,9.19666e+17,0.4019,0.312,0.528,0.16,PP,25
fabiansantos77,10/15/2017 16:46,0,0,box happy death day crushes runner million,,,9.19666e+17,-0.4767,0.469,0.255,0.276,Neg,25
mredgarstone,10/15/2017 16:46,0,0,happy death day revives slasher cinema surprise million weekend,,,9.19666e+17,0.5423,0.225,0.486,0.289,PP,25
jayscoven,10/15/2017 16:46,1,4,actually lot better thought going worth,,#HappyDeathDay,9.19666e+17,0.5859,0.0,0.545,0.455,PP,25
PilacatNoticas,10/15/2017 16:45,0,0,happy death day ahuyenta del primer lugar ap blumhouse universal pictures los,,,9.19666e+17,-0.0516,0.222,0.21,0.568,NN,25
BroLoPYH,10/15/2017 16:45,0,0,hoping success annabelle creation happy death day revives friday movie got shelved,,,9.19666e+17,0.875,0.157,0.601,0.242,PP,25
_hardeepsingh,10/15/2017 16:45,0,0,latest,,#happydeathday #snl,9.19666e+17,0.0,0.0,0.0,1.0,NN,25
SteamForeverFan,10/15/2017 16:45,0,1,rated happy death day learn add watchlist,,,9.19666e+17,-0.0516,0.31,0.294,0.397,NN,25
MayoMovieWorld1,10/15/2017 16:45,0,0,get live get killed happy death day opens friday bookings,,,9.19666e+17,-0.6908,0.44,0.194,0.366,Neg,25
KillCrites,10/15/2017 16:45,0,1,except happy death day bad,,,9.19666e+17,-0.5719,0.565,0.282,0.153,Neg,25
emet_news_press,10/15/2017 16:45,0,0,magazin broadcast happy death day scares blade runner weekend box,,#USA #TIME #NEWS #EMET_NEWS_PRESS,9.19666e+17,-0.3818,0.371,0.218,0.412,Neg,25
biteszHQ,10/15/2017 16:45,0,0,happy death day frightens runner box office,,,9.19666e+17,-0.4404,0.462,0.259,0.28,Neg,25
LiveMusic_Net,10/15/2017 16:45,0,0,happy death day scares big box office numbers,,#livemusic,9.19666e+17,-0.3818,0.42,0.247,0.333,Neg,25
jayscoven,10/15/2017 16:45,0,0,happy death day suicide realtively close,,,9.19666e+17,-0.6908,0.556,0.245,0.199,Neg,25
PRnewsBusiness,10/15/2017 16:45,0,0,happy death day frightens runner box office,,,9.19666e+17,-0.4404,0.462,0.259,0.28,Neg,25
myRadioIntl,10/15/2017 16:45,0,0,happy death day scares blade runner weekend box office,,,9.19666e+17,-0.3818,0.394,0.231,0.375,Neg,25
CinemaVsDave,10/15/2017 16:44,0,16,happy death day constantly reliving trapped theater watching happy death day teenagers shut,,,9.19665e+17,-0.5859,0.421,0.278,0.301,Neg,25
_jmonee,10/15/2017 16:44,0,0,think gonna watch happy death day,,,9.19665e+17,-0.0516,0.336,0.319,0.345,NN,25
CriticSean,10/15/2017 16:44,0,0,number one box office deserves,@UniversalHorror,#HappyDeathDay #Movies #MovieReview,9.19665e+17,0.0772,0.0,0.245,0.755,PP,25
navycapital,10/15/2017 16:44,0,0,happy death day earns times budget opening weekend,,#NavyCapital,9.19665e+17,-0.0516,0.287,0.272,0.441,NN,25
GlizzyRayy,10/15/2017 16:44,0,0,good,,#HappyDeathDay,9.19665e+17,0.4404,0.0,1.0,0.0,PP,25
ines_martelo,10/15/2017 16:43,0,0,ontem fomos ao cinema ver happy death day e gostei imenso filme por acaso,,,9.19665e+17,-0.0516,0.21,0.199,0.591,NN,25
StrawberryHarmo,10/15/2017 16:43,1,3,came back seeing soooo good,,#HappyDeathDay,9.19665e+17,0.4404,0.0,0.42,0.58,PP,25
TiempoDigitalMx,10/15/2017 16:43,0,0,happy death day ahuyenta del primer lugar,,,9.19665e+17,-0.0516,0.31,0.294,0.397,NN,25
AustenT7,10/15/2017 16:43,0,0,kinda want go watch happy death day,,,9.19665e+17,-0.0498,0.309,0.373,0.317,NN,25
Monkeymanb0b,10/15/2017 16:42,0,1,yarp anyway looking forward happy death day enjoyed babysitter last night saw coming good,,,9.19665e+17,0.7184,0.164,0.416,0.42,PP,25
ObiTweet,10/15/2017 16:42,0,0,latest world,,#happydeathday #snl,9.19665e+17,0.0,0.0,0.0,1.0,NN,25
_keepcalmz,10/15/2017 16:42,0,0,happy death day est vraiment lourd,,,9.19665e+17,-0.0516,0.336,0.319,0.345,NN,25
TeenSuccubus,10/15/2017 16:41,0,0,cent promo plays television enough make want see happy death day like popcorn horror,,,9.19665e+17,-0.0258,0.303,0.378,0.319,NN,25
HorrorAndFilms,10/15/2017 16:41,0,0,happy death day revives slasher cinema surprise million weekend,,,9.19664e+17,0.5423,0.225,0.486,0.289,PP,25
CineTerrorNews,10/15/2017 16:41,0,0,happy death day revives slasher cinema surprise million weekend,,#Bloody,9.19664e+17,0.5423,0.225,0.486,0.289,PP,25
ElGallodeTab,10/15/2017 16:41,0,0,happy death day ahuyenta del primer lugar,,,9.19664e+17,-0.0516,0.31,0.294,0.397,NN,25
_its_noee_,10/15/2017 16:41,0,2,tryna watch happy death day,,,9.19664e+17,-0.0516,0.368,0.349,0.283,NN,25
ArtsMusicMovies,10/15/2017 16:41,0,0,happy death day scares box office washington post,,#Google,9.19664e+17,-0.3818,0.42,0.247,0.333,Neg,25
GameReleaseInfo,10/15/2017 16:40,0,0,happy death day killer box office debut,,,9.19664e+17,-0.6705,0.516,0.233,0.252,Neg,25
lunasbean,10/15/2017 16:40,0,0,hi love u im seeing happy death day rip,,,9.19664e+17,0.6124,0.232,0.47,0.298,PP,25
NeverChris,10/15/2017 16:40,0,0,happy death day pretty darn great enjoyed mob psycho starting,,,9.19664e+17,0.886,0.168,0.616,0.216,PP,25
suckingray,10/15/2017 16:40,0,4,happy death day good recommend,,,9.19664e+17,0.6369,0.279,0.65,0.071,PP,25
DiarioQro,10/15/2017 16:40,0,0,destrona blade runner en taquillas de eu,@UniversalHorror,#Espect,9.19664e+17,0.0,0.0,0.0,1.0,NN,25
Funcion_Exc,10/15/2017 16:39,2,8,al primer lugar de las salas de cine,,#HappyDeathDay,9.19664e+17,0.0,0.0,0.0,1.0,NN,25
E1isACritic,10/15/2017 16:39,1,1,written review happy death day expand next,,,9.19664e+17,0.2732,0.281,0.432,0.288,PP,25
VersionFinal,10/15/2017 16:39,0,0,el film de horror happy death day domina la taquilla norteamericana,,,9.19664e+17,-0.5994,0.394,0.192,0.415,Neg,25
NameyNameName3,10/15/2017 16:39,0,3,know nothing happy death day know one worst looking horror villains ever,,,9.19664e+17,-0.9194,0.6,0.124,0.276,Neg,25
seamone1,10/15/2017 16:39,0,0,liked video happy death day movie review maniacal cinephile,@YouTube,,9.19664e+17,0.3182,0.311,0.389,0.299,PP,25
Senlac_Hill,10/15/2017 16:39,0,0,took box office weekend,,#HappyDeathDay #BladeRunner0249,9.19664e+17,0.0,0.0,0.0,1.0,NN,25
canaltn8,10/15/2017 16:39,1,0,la comedia de horror happy death day de tu se al primer,,#Cine,9.19664e+17,-0.5994,0.374,0.182,0.443,Neg,25
SDSmallBz,10/15/2017 16:39,0,1,happy death day scares box office,,#RapidCity,9.19664e+17,-0.3818,0.485,0.285,0.231,Neg,25
anafuentesg_,10/15/2017 16:39,0,0,happy death day ahuyenta del primer lugar,,,9.19664e+17,-0.0516,0.31,0.294,0.397,NN,25
1066Live,10/15/2017 16:38,1,2,took box office weekend,,#HappyDeathDay #BladeRunner0249,9.19664e+17,0.0,0.0,0.0,1.0,NN,25
ImKingBrian,10/15/2017 16:38,0,0,happy death day hot dooooog shit,,,9.19664e+17,-0.5859,0.528,0.261,0.211,Neg,25
_CineAddiction,10/15/2017 16:38,0,0,neutral,,#ThemeoftheDay #DemiLovato #HappyDeathDay #BeAddicted,9.19664e+17,0.0,0.0,0.0,1.0,NN,25
padmesam1dala,10/15/2017 16:38,0,2,kind want go see happy death day,,,9.19664e+17,0.5423,0.255,0.549,0.196,PP,25
KillCrites,10/15/2017 16:38,0,2,happy death day pretty confident jigsaw great,,,9.19664e+17,0.8834,0.194,0.706,0.1,PP,25
4pawsdecals,10/15/2017 16:38,0,0,happy death day earns times budget opening weekend,,,9.19664e+17,-0.0516,0.287,0.272,0.441,NN,25
bthaf,10/15/2017 16:38,0,1,happy death day really good movie,,,9.19664e+17,0.4576,0.283,0.5,0.218,PP,25
ohwhalekelsey,10/15/2017 16:37,0,1,happy death day,,,9.19664e+17,-0.0516,0.453,0.43,0.116,NN,25
BDisgusting,10/15/2017 16:37,103,321,happy death day revives slasher cinema surprise,,,9.19664e+17,0.5423,0.255,0.549,0.196,PP,25
IVAN_ESTUARDO,10/15/2017 16:37,0,0,ya se en,,#HappyDeathDay,9.19664e+17,0.0,0.0,0.0,1.0,NN,25
leatherxwings,10/15/2017 16:37,0,2,happy death day awful,,,9.19664e+17,-0.4939,0.595,0.319,0.086,Neg,25
MyActingTools,10/15/2017 16:35,0,0,latest acting tools,,#snl #happydeathday,9.19663e+17,0.0,0.0,0.0,1.0,NN,25
MasterGio,10/15/2017 16:35,0,0,latest induction,,#happydeathday #gorgeous #jessicarothe #horrorcrush,9.19663e+17,0.0,0.0,0.0,1.0,NN,25
Deezus12,10/15/2017 16:35,1,7,well actually pretty clever stuff pretty review,,#HappyDeathDay #31DaysOfHorror,9.19663e+17,0.8885,0.0,0.793,0.207,PP,25
Rebecca37868839,10/15/2017 16:35,0,0,movies seeing happy death day,@the,,9.19663e+17,-0.0516,0.368,0.349,0.283,NN,25
KevTudor,10/15/2017 16:35,0,0,still upset keep song happy death day da like,,,9.19663e+17,-0.0772,0.367,0.35,0.282,Neg,25
noa_sax,10/15/2017 16:35,0,2,happy death day best movie ever seen,,,9.19663e+17,0.6124,0.247,0.5,0.253,PP,25
ttaaaay,10/15/2017 16:35,1,2,really wanna see happy death day,,,9.19663e+17,0.0164,0.329,0.334,0.337,NN,25
menaleeciara,10/15/2017 16:35,0,0,rt fortunemagazine happy death day earns times budget opening weekend,,,9.19663e+17,-0.0516,0.25,0.237,0.513,NN,25
breannekayy,10/15/2017 16:35,0,0,friends sister going way dsm watch happy death day see,,,9.19663e+17,0.4404,0.22,0.384,0.395,PP,25
FortuneMagazine,10/15/2017 16:35,6,5,happy death day earns times budget opening weekend,,,9.19663e+17,-0.0516,0.287,0.272,0.441,NN,25
MindySMiller1,10/15/2017 16:35,0,0,happy death day takes box office,,,9.19663e+17,-0.0516,0.336,0.319,0.345,NN,25
sydifer,10/15/2017 16:35,0,4,happy death day one funniest things ever seen entire life idk parody worth,,,9.19663e+17,0.5994,0.236,0.409,0.356,PP,25
BN9,10/15/2017 16:35,0,3,beats box office,,#HappyDeathDay #BladeRunner2049,9.19663e+17,0.0,0.0,0.0,1.0,NN,25
VanBalls,10/15/2017 16:34,0,0,year old running around screaming happy death day two probably owe ticket,,,9.19663e+17,-0.4215,0.339,0.193,0.469,Neg,25
paullferrer,10/15/2017 16:34,0,0,tracking overestimate underestimate results predictable,,#BladeRunner2049 #HappyDeathDay,9.19663e+17,-0.296,0.355,0.0,0.645,Neg,25
bench_lifestyle,10/15/2017 16:34,0,0,happy death day scares box office washington post bench,,#Lifestyle,9.19663e+17,-0.3818,0.394,0.231,0.375,Neg,25
MyNews13,10/15/2017 16:34,0,2,box office beats,,#HappyDeathDay #BladeRunner2049,9.19663e+17,0.0,0.0,0.0,1.0,NN,25
DaveMBrown,10/15/2017 16:33,0,0,worth find tuning click tml,@935eaglefm,#happydeathday,9.19663e+17,0.2263,0.0,0.322,0.678,PP,25
Gamerfilmsdude2,10/15/2017 16:33,0,1,good still worth watch,,#HappyDeathDay #BladeRunner2049,9.19663e+17,0.5859,0.0,0.706,0.294,PP,25
Emiliestorm_,10/15/2017 16:33,0,13,wanna see happy death day,,,9.19662e+17,-0.0516,0.368,0.349,0.283,NN,25
