username,date,retweets,favorites,text,mentions,hashtags,id,Compound_Score,Negative_Score,Positive_Score,Neutral_Score,Indicator,GT
_ericaa_xo,2017-10-23 00:27,0,2,happy death day everything wanted,,,922318568233975808,-0.0516,0.368,0.349,0.283,NN,20
Mild_Fuzz,2017-10-22 16:51,0,0,screams midnight episode happy death day,,#podernfamily #HorrorMovies,922203659764752385,-0.34,0.477,0.289,0.234,Neg,20
carnhawks,2017-10-24 04:45,0,0,watched happy death day bit,,,922745866686832640,-0.0516,0.368,0.349,0.283,NN,20
readandgeek,2017-10-23 01:44,0,3,sitting,,#HappyDeathDay #ScaryMovieMonth,922337967976333313,0.0,0.0,0.0,1.0,NN,20
Michael_Tirona,2017-10-24 12:06,0,0,ya,,#HappyDeathDay #Doodles #Sketch #iPadArt #iPadPro,922856943814938630,0.0,0.0,0.0,1.0,NN,20
TheJuanMoreno,2017-10-22 22:50,0,1,sooooo good,@UniversalHorror,#HappyDeathDay,922294202167365632,0.4404,0.0,0.744,0.256,PP,20
QuinnAleisha,2017-10-23 17:02,0,0,chase fr happy death day shit lowkey confusing,,,922569021890879488,-0.6908,0.55,0.216,0.234,Neg,20
flickeringflxme,2017-10-24 17:35,0,2,really enjoyed happy death day great film,,,922939747324088320,0.818,0.221,0.62,0.159,PP,20
necroviIe,2017-10-23 06:13,0,2,nobody see happy death day might go alone,,,922405683760390144,-0.296,0.404,0.253,0.342,Neg,20
brooke_stonex,2017-10-23 12:11,0,0,saw happy death day viciously,,,922495631939244033,-0.3612,0.521,0.311,0.168,Neg,20
Kerasotes,2017-10-22 16:00,0,0,miss movie america everyone screaming,,#1 #HappyDeathDay #SignInAndSave,922190846102994950,-0.4939,0.583,0.0,0.417,Neg,20
CinemaLowdown,2017-10-24 10:05,0,0,slasher horror meets groundhog day happy death day,,,922826395851440129,-0.5994,0.466,0.227,0.307,Neg,20
serniver,2017-10-22 14:56,0,1,geostorm happy death day,,,922174782841544704,-0.0516,0.406,0.385,0.208,NN,20
kspoon__,2017-10-22 17:28,0,1,someone see happy death day w tonight,@9,,922213117505015808,-0.0516,0.336,0.319,0.345,NN,20
tyepilots,2017-10-23 02:04,0,0,se td der certo eu vejo happy death day hoje,,,922342972682919937,-0.0516,0.25,0.237,0.513,NN,20
ddee_413,2017-10-24 17:31,0,0,well happy death day pretty alot suspense thrill anddd weird love type movies,,,922938655596879872,0.8779,0.205,0.575,0.22,PP,20
LeonardoKyriaz1,2017-10-22 23:25,0,1,mood watch happy death day,,,922302887878946816,-0.0516,0.368,0.349,0.283,NN,20
Lezzer187,2017-10-23 19:36,0,0,watched thought pretty dope actually,,#HappyDeathDay,922607594341990400,0.4939,0.0,0.444,0.556,PP,20
awiipandegirot,2017-10-23 07:59,0,0,neutral,,#HappyDeathDayMovie #HappyDeathDay,922432373509177345,0.0,0.0,0.0,1.0,NN,20
LAUF___,2017-10-23 20:06,0,1,go see made halloween happy death day watch trailer let know one like better,,,922615280328732675,0.6369,0.17,0.396,0.435,PP,20
_stephhill,2017-10-22 23:43,0,0,ok really loved happy death day like thought would,,,922307573352611841,0.8275,0.198,0.612,0.19,PP,20
pauleencielo,2017-10-24 09:07,0,1,happy death day nalang naintriga kami eh haha si sheen tsaka rev,,,922811786935525377,0.4215,0.199,0.342,0.459,PP,20
snsdoyeon,2017-10-22 12:20,0,0,seen every happy death day trailer bc im using dailymotion,,,922135589146845184,-0.0516,0.25,0.237,0.513,NN,20
eclecticreason,2017-10-22 18:34,1,4,tragedy girls happy death day always back wrong,@FacultyofHorror,,922229742853545985,-0.8271,0.597,0.194,0.209,Neg,20
Sep19th86,2017-10-23 14:12,0,1,biomys med,@azum_girl @,#HappyDeathDay #M,922526210512621569,0.0,0.0,0.0,1.0,NN,20
sweetsaltysavge,2017-10-24 10:56,0,0,watched happy death day tonight kinda dumb also kinda liked lol,,,922839274025709568,0.2075,0.319,0.403,0.277,PP,20
NickBolock,2017-10-22 10:51,0,0,happy death day best motive murder movie,,,922113284626665472,-0.1779,0.441,0.405,0.154,Neg,20
24FPSUK,2017-10-23 05:15,0,0,blade runner happy death day witch,@CurzonAldgate,,922391070037733377,-0.4019,0.489,0.282,0.229,Neg,20
Jaycey_11,2017-10-22 21:57,11,21,wanna watch happy death day,,,922280802322444288,-0.0516,0.368,0.349,0.283,NN,20
NahNahBad,2017-10-23 21:12,0,1,happy death day,,,922631804334628864,-0.0516,0.453,0.43,0.116,NN,20
stylistdavid,2017-10-22 23:54,0,0,happy death day wow fucking hot,@calebspillyards,,922310251885424640,0.5574,0.271,0.521,0.208,PP,20
lastIetter,2017-10-22 22:51,0,1,watched happy death day bad pretty cheesy bad thought,,,922294371755667457,-0.6124,0.5,0.317,0.183,Neg,20
cbs__aes,2017-10-24 01:59,0,1,frfr wanna see happy death day bad,,,922704146976968704,-0.5719,0.49,0.245,0.265,Neg,20
intnmunirah,2017-10-22 13:13,0,0,thought happy death day would scary,,,922149016313331712,-0.5267,0.514,0.268,0.217,Neg,20
KMTea_twt,2017-10-23 17:55,0,0,ada yg udh nnton happy death day bnyak ngagetinnya,,,922582266169131008,-0.0516,0.267,0.253,0.479,NN,20
ChrisDWebster,2017-10-22 21:27,5,53,people talk next one remember happy death day,,,922273139442122752,-0.0516,0.287,0.272,0.441,NN,20
GajahMadaCinema,2017-10-23 01:23,0,1,gajahmada cinema tegal oktober cinema happy death day,,,922332658113298432,-0.0516,0.287,0.272,0.441,NN,20
Avril_SP,2017-10-22 11:08,0,0,ayer fui ver happy death day esperaba mucho mas de esa,,,922117341340631042,-0.0516,0.235,0.223,0.542,NN,20
mzayas9899,2017-10-22 21:38,1,0,quiero ver happy death day,,,922276116731252736,-0.0516,0.368,0.349,0.283,NN,20
ariasparrow,2017-10-23 00:00,1,0,mati bolak balik ala happy death day cine crib via,@YouTube,,922311733573832704,-0.0516,0.25,0.237,0.513,NN,20
sangredebote,2017-10-23 16:17,0,1,cago en todo lo voy ser el de la podcastfear en ver happy death day el fancine puede llegar lo bastante,,,922557622447935489,-0.0516,0.147,0.139,0.714,NN,20
ryukinara,2017-10-24 11:21,0,0,hari ini marathon film horor baru di bioskop dong devil whispers sama happy death day seru lah,,,922845454240329728,-0.6808,0.319,0.142,0.538,Neg,20
dyemery,2017-10-22 12:03,0,0,happy death day pitch perfect maze death,,,922131227703902208,-0.1027,0.429,0.407,0.165,Neg,20
GreenlawSharod,2017-10-22 21:37,0,0,happy death day,,,922275686643007488,-0.0516,0.453,0.43,0.116,NN,20
Kakashi316,2017-10-22 15:45,0,0,watched someone normally see really liked question,@jessica_rothe,#happydeathday,922187109296898048,0.4754,0.0,0.34,0.66,PP,20
lina_uchi,2017-10-22 12:17,0,0,happy death day totally fun entertaining really like made love carter,,,922134749144956928,0.9304,0.146,0.666,0.188,PP,20
ichaaagustini,2017-10-24 10:47,0,0,watching happy death day,@cinema21,,922836848841330689,-0.0516,0.406,0.385,0.208,NN,20
fulgxnciodane,2017-10-24 02:08,0,0,badly want watch happy death day,,,922706424320446465,-0.4588,0.5,0.357,0.143,Neg,20
real_kcyt,2017-10-23 09:02,0,0,geostorm happy death day tom,,,922448132130009090,-0.0516,0.368,0.349,0.283,NN,20
mendesueueu,2017-10-22 19:13,0,0,happy death day,,,922239459046952961,-0.0516,0.453,0.43,0.116,NN,20
muhdhaikal36,2017-10-24 01:41,0,0,belum luh hahah itu happy death day belum,,,922699654999035905,-0.0516,0.287,0.272,0.441,NN,20
RadioGuyChris,2017-10-23 13:18,5,27,happy death day fun movies long slasher movie go see,,,922512469574086656,0.4767,0.218,0.391,0.391,PP,20
N00K0L,2017-10-23 01:25,0,1,happy death day,,,922333016365588480,-0.0516,0.453,0.43,0.116,NN,20
PopCorn_Media,2017-10-23 15:46,0,0,neutral,,,922549849316356098,0.0,0.0,0.0,1.0,NN,20
_jordandos,2017-10-23 22:35,0,0,happy death day,,,922652697505026048,-0.0516,0.453,0.43,0.116,NN,20
BohemierSnekz,2017-10-23 20:46,0,0,happy death day birthday biachhhhh miss u girlfriennnnnd,@Ghastly,,922625371681501185,-0.2023,0.417,0.28,0.303,Neg,20
wdejackson,2017-10-22 10:58,0,3,thoroughly enjoyed good slasher halloween fun,,#HappyDeathDay,922114943742300160,0.8771,0.0,0.77,0.23,PP,20
matteiie,2017-10-22 10:48,0,1,im convinced point happy death day going birthday,,,922112545502171136,0.3612,0.255,0.418,0.327,PP,20
khatariaaaa_,2017-10-22 22:28,2,1,okkk happy death day good ass movieee,,,922288504637394945,-0.2023,0.435,0.388,0.176,Neg,20
baitterfly,2017-10-23 08:54,0,0,nalingaw ko sa ringtone sa happy death day haha,,,922446201621905413,0.4215,0.235,0.404,0.361,PP,20
gigiflacko,2017-10-23 04:23,0,0,known candle crazy roommate,,#HappyDeathDayMovie #HappyDeathDay,922378001051918336,-0.34,0.444,0.0,0.556,Neg,20
laneh_,2017-10-23 21:41,0,1,yey naa najud happy death day,,,922639093246205954,-0.0516,0.336,0.319,0.345,NN,20
marialattila,2017-10-23 08:33,0,0,quite aware writing resist seeing happy death day,,,922440872037371907,-0.0516,0.287,0.272,0.441,NN,20
MsPhat_Beauty,2017-10-23 09:35,0,0,watched,,#HappyDeathDay,922456550186409986,0.0,0.0,0.0,1.0,NN,20
giexon,2017-10-23 03:06,0,0,one best film thrilled fun blast watch,@israelbroussard,#HappyDeathDay,922358656791748608,0.886,0.0,0.722,0.278,PP,20
TheyLoveZhane,2017-10-23 01:18,0,0,happy death day stressed,,,922331396978352128,-0.3818,0.573,0.336,0.091,Neg,20
Toasted_ToastYT,2017-10-23 19:53,0,3,happy death day,,,922612084541595648,-0.0516,0.453,0.43,0.116,NN,20
bongofuse,2017-10-24 06:13,0,0,happy death day review,,,922767970421628928,-0.0516,0.406,0.385,0.208,NN,20
Mad_For_Movies,2017-10-22 13:24,0,3,good bad slasher horror time,,#MadForMovieReviews #HappyDeathDay #Halloween,922151776626855942,-0.6486,0.595,0.24,0.165,Neg,20
bjorkswandress,2017-10-23 02:12,0,1,think woodshock happy death day,,,922344851450064896,-0.0516,0.368,0.349,0.283,NN,20
Accordion27,2017-10-23 20:34,0,0,part happy death day whole audience reacted offended disgust character,@UniversalHorror,,922622358267006976,-0.7269,0.503,0.19,0.308,Neg,20
_MiniNessuhh,2017-10-23 19:21,0,1,still seen happy death day,,,922603865572229121,-0.0516,0.368,0.349,0.283,NN,20
deacon05oc,2017-10-22 17:41,0,1,well balanced well paced combo,,#HappyDeathDay,922216251602165760,0.4939,0.0,0.583,0.417,PP,20
muItisvt,2017-10-24 12:47,0,0,im gonna go watch happy death day,,,922867252873125890,-0.0516,0.31,0.294,0.397,NN,20
syarifahsabari,2017-10-23 07:50,0,0,peh tak sah kalau tak nangis nengok cerita mas pras ni berlakon jom jom happy death day duluan,,,922430145641590784,-0.0516,0.165,0.157,0.678,NN,20
ontheNthday,2017-10-24 09:00,0,0,god created happy death day,,,922809920742866952,0.4404,0.307,0.614,0.079,PP,20
yaboi240,2017-10-23 23:08,0,0,happy death day number one movie america,@UniversalHorror,,922660922967109632,0.0258,0.302,0.388,0.31,NN,20
HeyyJefff,2017-10-24 17:29,0,0,happy death day live many people dissed joint,,,922938038317207553,-0.0516,0.287,0.272,0.441,NN,20
Bhussain123,2017-10-22 15:04,0,0,seen happy death day great twist ending,@EmperorBigD,,922176897324380160,0.5994,0.248,0.497,0.255,PP,20
LIGAperdana,2017-10-24 08:53,0,0,watching happy death day sisy muharam,@cinema21,,922808307722551296,-0.0516,0.336,0.319,0.345,NN,20
RamiRiyadh1,2017-10-22 14:58,0,0,imax movie watching happy death day,,,922175268185346049,-0.0516,0.336,0.319,0.345,NN,20
megcherryxx,2017-10-24 13:33,0,1,mateee happy death day suchhh sick film,,,922878708784025600,-0.5423,0.483,0.248,0.268,Neg,20
kkuljaaam,2017-10-24 06:42,0,3,watch mi happy death day,,,922775214861062144,-0.0516,0.368,0.349,0.283,NN,20
Mr_lenobaby,2017-10-22 20:45,0,0,boutta watch happy death day,,,922262546521972736,-0.0516,0.368,0.349,0.283,NN,20
voxcinemas,2017-10-23 08:55,3,26,time move solve book tickets watch october,,#HappyDeathDay,922446473962377216,0.2023,0.0,0.231,0.769,PP,20
IonCareeeeeee,2017-10-23 22:08,0,0,happy death day thought would way better tho,,,922645831592939520,0.4019,0.252,0.426,0.323,PP,20
Radhitratno,2017-10-23 08:01,0,0,watching happy death day dzi toxa,@cgv_id,,922432801487470592,-0.0516,0.336,0.319,0.345,NN,20
KlarissaFacun,2017-10-23 08:32,0,3,happy death day good movie,,,922440597943721989,0.4019,0.312,0.528,0.16,PP,20
kasssbell,2017-10-24 09:38,13,6,still need see happy death day,,,922819532942491648,-0.0516,0.336,0.319,0.345,NN,20
hanzRmax,2017-10-22 22:21,0,0,hari ni mau nonton ama satu lagi bgsn nonton apa,,#Geostrom #HappyDeathDay,922286717813395456,0.0,0.0,0.0,1.0,NN,20
JebusHChrist,2017-10-23 10:58,0,0,blade runner fans v upset happy death day wildly profitable popular,,,922477400063184896,0.4404,0.311,0.45,0.239,PP,20
og_wavy,2017-10-22 13:47,1,0,happy death day good movie,,,922157471862611968,0.4019,0.312,0.528,0.16,PP,20
MISS_KRITTER,2017-10-23 03:40,0,0,girl told happy death day good man told tell pay back eating money,,,922366997391953920,0.3182,0.254,0.316,0.431,PP,20
helena_shawver,2017-10-22 11:21,0,0,still need go see happy death day,,,922120685262135296,-0.0516,0.31,0.294,0.397,NN,20
liv_singer,2017-10-24 17:32,0,0,recommend happy death day worst film ever seen,,,922938856655196160,-0.4215,0.44,0.341,0.22,Neg,20
amkc369,2017-10-23 03:44,1,1,happy death day,,#,922368134614601728,-0.0516,0.453,0.43,0.116,NN,20
MonyGhazyy,2017-10-23 12:49,0,0,get ur day killed better version groundhog horror movie,@UniversalHorror,#HappyDeathDayMovie,922505182570827776,-0.743,0.48,0.17,0.351,Neg,20
mallie_b13,2017-10-22 22:57,0,2,thought pampers commercial spotify happy death day hiding covers diaper,,,922295871076696065,-0.34,0.363,0.22,0.417,Neg,20
tyler_orlando,2017-10-22 15:13,0,1,happy death day taught thots die,,,922179193969967104,-0.6249,0.538,0.255,0.207,Neg,20
RonaldoooV97,2017-10-22 14:45,0,0,entonces cual,,,922172125930278918,0.0,0.0,0.0,1.0,NN,20
lasinem27,2017-10-24 14:54,0,1,happy death day full movie online via,@lasinem27,,922898999492743168,-0.0516,0.31,0.294,0.397,NN,20
PHC_ONL,2017-10-23 22:56,0,0,created happy death day full,,,922658063365980160,0.2023,0.336,0.491,0.172,PP,20
j1ngg,2017-10-23 08:52,0,0,wana watch happy death day badly,,,922445715544014848,-0.5106,0.511,0.27,0.219,Neg,20
hannawwh,2017-10-23 15:52,0,1,watching happy death day,,,922551404698460160,-0.0516,0.406,0.385,0.208,NN,20
lvxis,2017-10-23 10:04,0,0,happy death day disappointment,,,922463636739842055,-0.5423,0.605,0.311,0.084,Neg,20
haleybard,2017-10-24 19:13,0,2,wanna see happy death day go,,,922964373508849664,-0.0516,0.336,0.319,0.345,NN,20
dreamoflex,2017-10-22 20:24,5,2,wanna go see happy death day boo,,,922257408709349376,-0.0516,0.31,0.294,0.397,NN,20
FilmFeeder,2017-10-23 15:28,0,0,murderers time loops make fun happy death day,,,922545296927805441,-0.296,0.427,0.365,0.208,Neg,20
kosmo600,2017-10-24 13:38,0,0,happy death day groundhog day one least didnt shit hope dont make franchise,,#films,922880066685513728,0.0818,0.288,0.302,0.41,PP,20
onwithmario,2017-10-24 15:08,1,2,coming stops got hacks shape shifters,@onwithmario @jessica_rothe @courtneymlopez,#HappyDeathDay #Halloween,922902738119176193,-0.1531,0.242,0.0,0.758,Neg,20
SuperFeedMx,2017-10-22 11:27,0,0,happy death day arrasando con las taquillas en estados unidos,,,922122160256290816,-0.0516,0.25,0.237,0.513,NN,20
tittybars,2017-10-22 19:34,0,2,happy death day corny af,,,922244825281454080,-0.0516,0.368,0.349,0.283,NN,20
imkoRIAn,2017-10-22 11:17,0,1,watched happy death day oh yes dami kong time lol,,,922119747457576961,0.6486,0.204,0.482,0.314,PP,20
hanzyboiivlogs,2017-10-24 05:51,0,0,happy death day,,,922762444447006720,-0.0516,0.453,0.43,0.116,NN,20
arw69733,2017-10-24 08:49,1,4,guys hard happy death day usually think jay right,@HorrorMovieCast @filmhouse13,,922807297398763520,-0.1531,0.353,0.247,0.4,Neg,20
RavenKieran,2017-10-24 15:59,0,2,happy death day like happy triggered day,,,922915451964768256,0.7184,0.232,0.589,0.179,PP,20
billykussoy,2017-10-24 06:56,0,0,watching happy death day,@cinema21,,922778888916238338,-0.0516,0.406,0.385,0.208,NN,20
BeritaLiputan,2017-10-24 02:17,0,0,happy death day teror di malam bertambahnya usia,,#IndonesiaHebat,922708628976496640,-0.0516,0.287,0.272,0.441,NN,20
poisnivys,2017-10-22 21:08,0,0,sis saw happy death day without um,,,922268469051232256,-0.0516,0.31,0.294,0.397,NN,20
amila_daud,2017-10-22 14:16,1,0,nak tengok happy death day,,,922164800829796353,-0.0516,0.368,0.349,0.283,NN,20
AubreyDavis11,2017-10-23 00:57,0,3,want see happy death day,,,922326125623291904,0.0258,0.358,0.459,0.183,NN,20
yo_itsbryanna,2017-10-22 11:08,3,1,happy death day boo,,,922117395820490752,-0.0516,0.406,0.385,0.208,NN,20
Malena_Mariee,2017-10-24 07:17,1,1,wanna see happy death day today,,,922783990595096581,-0.0516,0.336,0.319,0.345,NN,20
theawesomegam17,2017-10-23 16:24,0,0,liked video happy death day movie review maniacal cinephile,@YouTube,,922559457317416960,0.3182,0.311,0.389,0.299,PP,20
ximena1995,2017-10-22 16:43,0,0,si ir al cine ver happy death day pero es la interesante en la cartelera que en fecha de,,,922201861070913538,-0.0516,0.159,0.15,0.691,NN,20
miahhdawnn,2017-10-24 18:06,0,2,happy death day sooooo gooooddd,,,922947431213424641,-0.0516,0.368,0.349,0.283,NN,20
SieanaMakeshift,2017-10-22 11:55,0,0,film review happy death day something fun coming,,,922129216648499200,0.4767,0.245,0.44,0.314,PP,20
horrorman1980,2017-10-23 22:51,0,0,great kept guessing till,@UniversalHorror,,922656750255394819,0.6249,0.0,0.577,0.423,PP,20
DarkProjections,2017-10-22 20:44,0,1,caught quirky bit glossy real good teen,,#HappyDeathDay,922262374429679616,0.4404,0.0,0.326,0.674,PP,20
CarrotQuill,2017-10-23 09:39,0,0,back watching happy death day bit slow utilises issue otherwise enjoyable,,,922457519401836544,0.4019,0.211,0.357,0.432,PP,20
barbilocsin,2017-10-22 23:53,0,0,neutral,,#HappyDeathDay,922309957193625605,0.0,0.0,0.0,1.0,NN,20
TotallyLekti,2017-10-24 06:51,0,0,cinema day,,#HappyDeathDay #TheSnowmanMovie #ThorRagnorak,922777516108107778,0.0,0.0,0.0,1.0,NN,20
blakejohns__,2017-10-23 04:02,0,1,anyone wanna go see happy death day cuz still never seen,,,922372569721958400,-0.0516,0.235,0.223,0.542,NN,20
kirnzee,2017-10-22 20:00,0,0,happy death day p trailer pitch perfect best part,,,922251226376540161,0.8271,0.2,0.595,0.205,PP,20
_juicenjen,2017-10-23 21:51,0,0,happy death day,,,922641675176087552,-0.0516,0.453,0.43,0.116,NN,20
crfalvess,2017-10-23 16:44,0,0,morte te da happy death day rio de,@Kinoplex,,922564477928665088,-0.0516,0.287,0.272,0.441,NN,20
carlotttamata,2017-10-23 03:08,0,0,happy death day,,,922359089631391746,-0.0516,0.453,0.43,0.116,NN,20
niallant3,2017-10-24 19:34,0,2,loved,,#happydeathday #horror #horrormovie #horrorfilm #horrorfilms #scarymovies #HorrorMovies,922969544125186049,0.5994,0.0,1.0,0.0,PP,20
GabbyGarlow_xo,2017-10-22 19:21,1,1,brooklyn ppl seeing happy death day n realized sunday,,,922241463269851136,-0.0516,0.287,0.272,0.441,NN,20
khairuldghazali,2017-10-24 09:57,0,0,want watch happydeathday idk wanna watch,,,922824460444385280,-0.0258,0.209,0.194,0.597,NN,20
TheaBanluta,2017-10-23 10:08,0,0,bad happy death day seven dami ng movies na nag aabang hahaha lang talaga ang sem na,,,922464661445910528,-0.3818,0.339,0.25,0.411,Neg,20
that_girl_raay,2017-10-23 23:12,0,0,becca asked watch happy death day close birthday,,,922661955747291136,-0.0516,0.287,0.272,0.441,NN,20
itsAnubisBlack,2017-10-24 00:48,0,0,watching happy death day horror take naked groundhog day premise edge tomorrow,,,922686102229716992,-0.5994,0.374,0.182,0.443,Neg,20
abbyDoromal,2017-10-23 09:40,0,0,ari na nka dl na ara na mn ang happy death day,,,922457709458231296,-0.0516,0.222,0.21,0.568,NN,20
banshee_maddi,2017-10-23 07:33,0,0,tuesday reviewing seen,@NerveRadio,#HappyDeathDay,922425661964410885,0.0,0.0,0.0,1.0,NN,20
JackCrawford01,2017-10-23 15:44,1,1,happy death day decent watch,,,922549217331236864,-0.0516,0.368,0.349,0.283,NN,20
WBLSJK,2017-10-24 17:05,0,0,one knew killer first minutes,,#HappyDeathDay #SemiLetdown #ehh,922931977627537410,-0.6486,0.518,0.0,0.482,Neg,20
EyezzStayLoww,2017-10-23 15:29,0,0,watching movie happy death day late night lastnite def cut dnt judge bt fake scared,,,922545451907338240,-0.8074,0.467,0.144,0.389,Neg,20
