username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
TinaMarieSa;2017-10-22 16:15;0;0;"Happy Death Day was super fun oh my gosh";;;;"922194601812914176";https://twitter.com/TinaMarieSa/status/922194601812914176
brivxna;2017-10-22 16:14;0;0;"still wanna see happy death day";;;;"922194526407716864";https://twitter.com/brivxna/status/922194526407716864
Dan_Baynham95;2017-10-22 16:14;0;0;"@UniversalHorror Excited to be watching #HappyDeathDay been wanting to see this for a while";;@UniversalHorror;#HappyDeathDay;"922194524507656198";https://twitter.com/Dan_Baynham95/status/922194524507656198
rubenrocha74;2017-10-22 16:13;1;1;"o happy death day está grande moca de filme, aconselho";;;;"922194312968003587";https://twitter.com/rubenrocha74/status/922194312968003587
hannahsmithhh1;2017-10-22 16:13;0;0;"#happydeathday is one to watch";;;#happydeathday;"922194279753232386";https://twitter.com/hannahsmithhh1/status/922194279753232386
beetaylora;2017-10-22 16:13;0;0;"Bout to watch Happy Death Day";;;;"922194125155266560";https://twitter.com/beetaylora/status/922194125155266560
Desigaaay;2017-10-22 16:12;0;1;"i think im going with happy death day";;;;"922194052711292928";https://twitter.com/Desigaaay/status/922194052711292928
kaaaaaaatie_;2017-10-22 16:12;0;1;"Happy death day was pretty sick tbh";;;;"922193979428560896";https://twitter.com/kaaaaaaatie_/status/922193979428560896
MrJeffBlair;2017-10-22 16:12;1;2;"Sunday night movie time, watching #HappyDeathDay at @ODEONCinemas & @GNWManchester with @lozzaboi #Odeon #GreatNorthern #Manchester";;@ODEONCinemas @GNWManchester @lozzaboi;#HappyDeathDay #Odeon #GreatNorthern #Manchester;"922193954212376582";https://twitter.com/MrJeffBlair/status/922193954212376582
aidelyz;2017-10-22 16:11;0;0;"I just wanna know why in Happy Death Day all the times that teen mom was playing in the background Jenelle’s voice sounded hella deep lmao";;;;"922193646526574592";https://twitter.com/aidelyz/status/922193646526574592
ciaraa_harris;2017-10-22 16:11;0;1;"Someone go see happy death day with me tonight";;;;"922193637269745665";https://twitter.com/ciaraa_harris/status/922193637269745665
sanjmovies;2017-10-22 16:09;0;1;"hahah. not enough people asking Woody about the latest blockbusters. he rollout for geostorm or happy death day";;;;"922193170242433025";https://twitter.com/sanjmovies/status/922193170242433025
coffinlength;2017-10-22 16:08;0;1;"Happy Death Day is a really fun movie. Doesn’t take itself super seriously, very self aware, but keeps you guessing all the way";;;;"922193004181499904";https://twitter.com/coffinlength/status/922193004181499904
strwbrrypop;2017-10-22 16:07;0;2;"the best thing about it? even if you don't like slashers in general, Happy Death Day can still be very entertaining in my opinion";;;;"922192651146924032";https://twitter.com/strwbrrypop/status/922192651146924032
strwbrrypop;2017-10-22 16:06;0;1;"Happy Death Day was sooooo good watch it if you didn't yet!! it officially brought the slasher genre back";;;;"922192477465055232";https://twitter.com/strwbrrypop/status/922192477465055232
jokz18;2017-10-22 16:06;0;0;"Happy Death Day ya esta en cines y como q quiero ir a verla ajam ajm ajam ajam ajam";;;;"922192433361965056";https://twitter.com/jokz18/status/922192433361965056
lozzaboi;2017-10-22 16:06;1;1;"In cinemas watching #happydeathday @ODEONCinemas with @MrJeffBlair pic.twitter.com/2fGeQ00eAp";;@ODEONCinemas @MrJeffBlair;#happydeathday;"922192371718254594";https://twitter.com/lozzaboi/status/922192371718254594
ICandyAndIBrowz;2017-10-22 16:05;0;0;"What's A Real Good Movie In Theater's Right Now ? Is Happy Death Day Good ?";;;;"922192317037072384";https://twitter.com/ICandyAndIBrowz/status/922192317037072384
K9spins;2017-10-22 16:04;0;4;"Happy Death Day was lit";;;;"922192060370882563";https://twitter.com/K9spins/status/922192060370882563
IAmJoseMiguel;2017-10-22 16:04;0;0;"Watching the movie #HappyDeathDay";;;#HappyDeathDay;"922191903440998401";https://twitter.com/IAmJoseMiguel/status/922191903440998401
shelllyfletchhh;2017-10-22 16:04;0;1;"Need to go see that happy death day so bad looks awesome!";;;;"922191843332325379";https://twitter.com/shelllyfletchhh/status/922191843332325379
meganjamiewads;2017-10-22 16:03;0;0;"Happy Death Day is so good.";;;;"922191749849722880";https://twitter.com/meganjamiewads/status/922191749849722880
Arielrocks5;2017-10-22 16:03;0;0;"A ★★★★½ review of Happy Death Day (2017) by @HumanWrekage on @letterboxd : https:// boxd.it/l2Itp";;@HumanWrekage @letterboxd;;"922191737610756097";https://twitter.com/Arielrocks5/status/922191737610756097
muvaasun;2017-10-22 16:03;0;0;"idk if i wanna see boo 2 or happy death day";;;;"922191636179931136";https://twitter.com/muvaasun/status/922191636179931136
keyzesilveira;2017-10-22 16:03;0;2;"(@Cinemark for Happy Death Day in Porto Alegre, RS) https://www. swarmapp.com/c/jaaMO879ffw";;@Cinemark;;"922191584715735040";https://twitter.com/keyzesilveira/status/922191584715735040
_Marrtyy;2017-10-22 16:02;0;0;"Happy Death Day , is literally the same as Naked but Horror version with a girl";;;;"922191545062735872";https://twitter.com/_Marrtyy/status/922191545062735872
indieimmy;2017-10-22 16:02;0;0;"@AlexaGraceXXX just watched the film happy death day and you reminded me so much of the lead actress Jessica Rothe! Good film though!";;@AlexaGraceXXX;;"922191536569364480";https://twitter.com/indieimmy/status/922191536569364480
maxwellhubbard;2017-10-22 16:02;0;2;"It feels fresh as it makes playful use of its concept, embraces the cliches and incredibly self aware. Highly recommend #HappyDeathDay 4/5";;;#HappyDeathDay;"922191410375348224";https://twitter.com/maxwellhubbard/status/922191410375348224
killinitgrande;2017-10-22 16:02;0;0;"I kind of want to go see Happy Death Day again it was so good & made me happy, I want to be happy";;;;"922191343669186566";https://twitter.com/killinitgrande/status/922191343669186566
itsmekairu;2017-10-22 16:01;0;0;"" Happy Death Day " asan ka na?";;;;"922191236215185408";https://twitter.com/itsmekairu/status/922191236215185408
kaileycox23;2017-10-22 16:01;0;11;"Happy death day is such a good movie";;;;"922191221161828352";https://twitter.com/kaileycox23/status/922191221161828352
_anzureslesley;2017-10-22 16:01;0;2;"I’m still trying to go see happy death day !!";;;;"922191205328392194";https://twitter.com/_anzureslesley/status/922191205328392194
ManIJDGAF;2017-10-22 16:01;0;0;"Watching Happy Death Day ...this movie blowing me";;;;"922191132716617728";https://twitter.com/ManIJDGAF/status/922191132716617728
maxwellhubbard;2017-10-22 16:00;0;3;"Really impressed with #HappyDeathDay A welcome entry into the slasher genre.";;;#HappyDeathDay;"922191070007525376";https://twitter.com/maxwellhubbard/status/922191070007525376
mimohyo;2017-10-22 16:00;0;0;"happy death day is an amazing movie i absolutely loved it";;;;"922191047236743169";https://twitter.com/mimohyo/status/922191047236743169
EINMovieNews;2017-10-22 16:00;0;0;"Film reviews round-up: Brawl in Cell Block 99, Happy Death Day http:// s.einnews.com/PPGeW6yx59";;;;"922191031386460160";https://twitter.com/EINMovieNews/status/922191031386460160
SCC_StCharlesCC;2017-10-22 16:00;0;0;"SCC's 9th annual Scary Movie Marathon is back! Join us for Annabelle: Creation, Get Out, It & Happy Death Day ! http:// ow.ly/cfXm30g1BnP pic.twitter.com/s8KnkvO0cF";;;;"922190998003961861";https://twitter.com/SCC_StCharlesCC/status/922190998003961861
ShowPlaceICON;2017-10-22 16:00;1;1;"Don't miss the #1 movie in America that everyone is screaming about! #HappyDeathDay , #SignInAndSave now: http:// bit.ly/2yXNUNL pic.twitter.com/sb3I0rJzp9";;;#1 #HappyDeathDay #SignInAndSave;"922190867422699520";https://twitter.com/ShowPlaceICON/status/922190867422699520
Kerasotes;2017-10-22 16:00;0;0;"Don't miss the #1 movie in America that everyone is screaming about! #HappyDeathDay , #SignInAndSave now: http:// bit.ly/2yXNUNL pic.twitter.com/0wPWO0zZeZ";;;#1 #HappyDeathDay #SignInAndSave;"922190846102994950";https://twitter.com/Kerasotes/status/922190846102994950
lisastraub2;2017-10-22 15:59;1;1;"happy death day was so good";;;;"922190813068709889";https://twitter.com/lisastraub2/status/922190813068709889
mariodmgonzalez;2017-10-22 15:59;0;0;"#Boo2AMadeaHalloween consolida el N°1 en Taquilla USA. #Geostorm queda en 2do lugar y #HappyDeathDay en 3er lugar. pic.twitter.com/zL50nFTv2Z";;;#Boo2AMadeaHalloween #Geostorm #HappyDeathDay;"922190704906067969";https://twitter.com/mariodmgonzalez/status/922190704906067969
connorXharg;2017-10-22 15:59;0;0;"lmao they started playing happy death day";;;;"922190611100389378";https://twitter.com/connorXharg/status/922190611100389378
lozzaboi;2017-10-22 15:59;0;0;"Happy Death Day Official Trailer #1 (2017) Horror Movie HD https:// youtu.be/wiPD9X43knU via @YouTube";;@YouTube;#1;"922190580603609094";https://twitter.com/lozzaboi/status/922190580603609094
CarpetOnion;2017-10-22 15:58;0;0;"My full review of Happy Death Day , aka Groundhog Death: http:// carpetonion.tumblr.com/post/166683243 335/happy-death-day-review-written-102217 … pic.twitter.com/EzmkJZFKIU";;;;"922190387330146306";https://twitter.com/CarpetOnion/status/922190387330146306
mcwovin;2017-10-22 15:58;1;3;"Honestly don’t want to watch happy death day when I already know what happens it was too predictable";;;;"922190380145299457";https://twitter.com/mcwovin/status/922190380145299457
KieranMSP;2017-10-22 15:58;0;1;"Holy crap, Happy Death Day is actually one of the best films I've seen in quite a while.";;;;"922190337631809537";https://twitter.com/KieranMSP/status/922190337631809537
dcap22803;2017-10-22 15:57;1;1;"Box Office Winners 10/20 - 10/22: 1. Tyler Perry’s #Boo2AMadeaHalloween $21,650,000 2. Geostorm $13,300,000 3. Happy Death Day $9,375,000 pic.twitter.com/G7YyEPXIz5";;;#Boo2AMadeaHalloween;"922190249131876352";https://twitter.com/dcap22803/status/922190249131876352
MichiLoveTweets;2017-10-22 15:57;0;0;"Jeg likte en @YouTube -video – http:// youtu.be/UIrcMcWmj8M?a '' Happy Death Day ''. En fantastisk film - HUN BLE DREPT HVER DAG!";;@YouTube;;"922190179061895169";https://twitter.com/MichiLoveTweets/status/922190179061895169
JasmingeCockPea;2017-10-22 15:56;0;0;"Happy Death Day is such a good film";;;;"922190005942083585";https://twitter.com/JasmingeCockPea/status/922190005942083585
tashrinat;2017-10-22 15:56;0;0;"" Happy death day " просто МЕЕЕЕГА ОХУЕННЫЙ фильм";;;;"922189918658588679";https://twitter.com/tashrinat/status/922189918658588679
Koczy851;2017-10-22 15:55;0;0;"Hosszú idô után elôször volt olyan hétvégém hogy három filmet is volt idôm megnézni moziban.(Geostorm, The Death of Stalin, Happy Death Day )";;;;"922189813503152128";https://twitter.com/Koczy851/status/922189813503152128
Official_zakria;2017-10-22 15:53;0;0;"Please See My New Post : Happy Death Day Full Movie downlaod HD 2017 http:// ift.tt/2zu7uRY";;;;"922189299017289729";https://twitter.com/Official_zakria/status/922189299017289729
SongWarmonger;2017-10-22 15:52;0;0;"I felt the same about Happy Death Day . Feels old school.";;;;"922188941570265088";https://twitter.com/SongWarmonger/status/922188941570265088
Travel2asiaa;2017-10-22 15:51;0;0;"Happy Death day was blah.";;;;"922188740738584576";https://twitter.com/Travel2asiaa/status/922188740738584576
AlienPercic;2017-10-22 15:50;0;0;"@jessica_rothe just watch happy death day ,you are amazing beautiful talented angel.";;@jessica_rothe;;"922188470348668933";https://twitter.com/AlienPercic/status/922188470348668933
bbrandonking;2017-10-22 15:50;0;0;"I'm going to watch Happy Death Day";;;;"922188328593711104";https://twitter.com/bbrandonking/status/922188328593711104
ErinDunn22;2017-10-22 15:50;0;1;"Happy Death Day (2017): It works, but could have been better. 3/5 https:// serendipityfish.wordpress.com/2017/10/22/hap py-death-day-2017-it-works-but-could-have-been-better-35/ … pic.twitter.com/vpZ04vv8Kh";;;;"922188326781759492";https://twitter.com/ErinDunn22/status/922188326781759492
h0mocidal;2017-10-22 15:48;0;1;"I WANNA SEE HAPPY DEATH DAY AGAIN SO FUCKING BAD!!!!";;;;"922187872567943168";https://twitter.com/h0mocidal/status/922187872567943168
drfagoat;2017-10-22 15:47;0;0;"HAPPY DEATH DAY SUCKED ASSSS";;;;"922187783892078597";https://twitter.com/drfagoat/status/922187783892078597
juliettefletchx;2017-10-22 15:47;0;7;"Probably shouldn’t have watched happy death day today when it’s my birthday tomorrow";;;;"922187598990364672";https://twitter.com/juliettefletchx/status/922187598990364672
EmmaCharlton_xo;2017-10-22 15:45;0;1;"#HappyDeathDay with Charlette I don’t know if I’m ready for this!!";;;#HappyDeathDay;"922187267476738050";https://twitter.com/EmmaCharlton_xo/status/922187267476738050
Igbtwice;2017-10-22 15:45;0;1;"Happy Death Day i think";;;;"922187265325060096";https://twitter.com/Igbtwice/status/922187265325060096
Kakashi316;2017-10-22 15:45;0;0;"Watched #happydeathday . As someone who doesn’t normally see these things, I really liked it. @jessica_rothe was my fave, no question";;@jessica_rothe;#happydeathday;"922187109296898048";https://twitter.com/Kakashi316/status/922187109296898048
saravacuna1;2017-10-22 15:44;0;0;"watching Happy Death Day at Regal Cinemas Kansas City 18 http:// fb.me/98zvwoeZv";;;;"922186946197073921";https://twitter.com/saravacuna1/status/922186946197073921
rachelwatsonnn;2017-10-22 15:43;0;3;"Omg happy death day was such a good film!!";;;;"922186741636915203";https://twitter.com/rachelwatsonnn/status/922186741636915203
carrieontweetin;2017-10-22 15:42;0;0;"@UniversalHorror Just finished Happy Death Day . Tempted to watch again to see if the cinema staff notice! #happydeathday";;@UniversalHorror;#happydeathday;"922186492608417793";https://twitter.com/carrieontweetin/status/922186492608417793
ohAxC;2017-10-22 15:42;0;2;"Happy death day . Great film";;;;"922186460790484992";https://twitter.com/ohAxC/status/922186460790484992
BORReport;2017-10-22 15:42;1;1;"Weekend Box Office Report for Oct. 20 - Oct. 22, 2017: http://www. boxofficereport.com/weekend/201710 22.html … #BoxOffice #Boo2 #Geostorm #HappyDeathDay pic.twitter.com/AWbvwdvl6s";;;#BoxOffice #Boo2 #Geostorm #HappyDeathDay;"922186433233698816";https://twitter.com/BORReport/status/922186433233698816
xavipargon;2017-10-22 15:42;0;4;"#HappyDeathDay nos dio la vida en #Sitges2017 . Aquí mi crítica para @goliathisdead http:// goliathisdead.com/2017/10/21/sit ges-50-happy-death-day-grita-muere-despierta-y-otra-vez/ …";;@goliathisdead;#HappyDeathDay #Sitges2017;"922186383103578113";https://twitter.com/xavipargon/status/922186383103578113
Jose_Supreme;2017-10-22 15:42;0;1;"who's trying to go watch happy death day ?";;;;"922186366284210176";https://twitter.com/Jose_Supreme/status/922186366284210176
gpalxo;2017-10-22 15:42;0;0;"Happy Death Day is a pretty cool film, fuck birthdays";;;;"922186355681255424";https://twitter.com/gpalxo/status/922186355681255424
FrustratedGrad;2017-10-22 15:42;0;0;"This week, we talked #HappyDeathDay , #TheWalkingDead , #WWE2K18 , and more! http:// fb.me/2c4fiVLHO";;;#HappyDeathDay #TheWalkingDead #WWE2K18;"922186310810398720";https://twitter.com/FrustratedGrad/status/922186310810398720
IntronDepot;2017-10-22 15:42;0;2;"So I was treated to a meal out and the movie " Happy Death Day " enjoyed it, was ground hog day for a new generation but with more blood lol";;;;"922186305102057472";https://twitter.com/IntronDepot/status/922186305102057472
Vengeance_Demon;2017-10-22 15:41;0;0;"Course #Vue get beautiful leather lazy boys installed after I leave. I even have a little table. #happydeathday pic.twitter.com/YThZHp2SxH";;;#Vue #happydeathday;"922186243403808769";https://twitter.com/Vengeance_Demon/status/922186243403808769
