username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Rkmagness;2017-10-12 21:21;0;0;"Not in Sioux Falls! We get 2 movies with lower ratings...The Foreigner and Happy Death Day . https:// twitter.com/marshallmovie/ status/917903070234734592 …";;;;"918647840733384704";https://twitter.com/Rkmagness/status/918647840733384704
anebingerr;2017-10-12 21:20;0;10;"Happy Death Day : 10/10 reccomend, AMAZING MOVIE";;;;"918647713834598400";https://twitter.com/anebingerr/status/918647713834598400
matheusfgds;2017-10-12 21:20;0;0;"Happy Death Day é um filme muuito inteligente, OMG! Finalmente um filme slasher/comédia bom desde Pânico 1 <3 <3";;;;"918647626668609536";https://twitter.com/matheusfgds/status/918647626668609536
honen_cindy;2017-10-12 21:20;0;0;"My friends birthday tomorrow. She will be 50years old.Being 50 as woman that will kill ya";;;;"918647616132603905";https://twitter.com/honen_cindy/status/918647616132603905
dorkiii;2017-10-12 21:20;0;0;"happy death day was actually really good...nice little plot twist at the end.";;;;"918647594489991168";https://twitter.com/dorkiii/status/918647594489991168
_TimmyChoo;2017-10-12 21:20;0;1;"Happy Death Day was actually good";;;;"918647568627888128";https://twitter.com/_TimmyChoo/status/918647568627888128
kierstenmcadoo;2017-10-12 21:20;0;6;"Just saw #HappyDeathDay and absolutely loved it. Also, @israelbroussard has our theater wrapped around his finger.";;@israelbroussard;#HappyDeathDay;"918647539833982976";https://twitter.com/kierstenmcadoo/status/918647539833982976
desisamess;2017-10-12 21:20;0;0;"i wanna go see happy death day but no one wants to go w me";;;;"918647477653217280";https://twitter.com/desisamess/status/918647477653217280
k8lynmorris;2017-10-12 21:19;1;0;"Happy death day is poo";;;;"918647451686506502";https://twitter.com/k8lynmorris/status/918647451686506502
LolicOnion;2017-10-12 21:19;0;8;"I only realized after watching Happy Death Day that the release day is tomorrow lol Idk how we saw it";;;;"918647442043817986";https://twitter.com/LolicOnion/status/918647442043817986
matheusfgds;2017-10-12 21:19;0;0;"Happy Death Day é bom demaaaaaaais. Quero ver de novo!";;;;"918647414055153664";https://twitter.com/matheusfgds/status/918647414055153664
YoFaveAddiction;2017-10-12 21:19;0;1;"Cant wait to see #HappyDeathDay tomorrow";;;#HappyDeathDay;"918647241325334529";https://twitter.com/YoFaveAddiction/status/918647241325334529
_nandoguto;2017-10-12 21:18;0;0;"A morte está de parabéns! (at @Kinoplex Amazonas for Happy Death Day in Manaus, AM) https://www. swarmapp.com/c/irc2lOaF8Zo";;@Kinoplex;;"918647161893609473";https://twitter.com/_nandoguto/status/918647161893609473
HellaDownJose;2017-10-12 21:18;0;0;"I wanna watch happy death day";;;;"918647133992923136";https://twitter.com/HellaDownJose/status/918647133992923136
jjasonyoungg;2017-10-12 21:18;0;1;"Happy Death Day";;;;"918647012341571586";https://twitter.com/jjasonyoungg/status/918647012341571586
GoodBadFlicks;2017-10-12 21:18;10;73;"Happy Death Day was better than expected. It took itself just serious enough to leave plenty of room for humor. Really fun, glad I saw it";;;;"918646982050287616";https://twitter.com/GoodBadFlicks/status/918646982050287616
Ziooonnnn;2017-10-12 21:17;0;0;"Karon ang happy death day nga movie";;;;"918646905013387264";https://twitter.com/Ziooonnnn/status/918646905013387264
mariahKson;2017-10-12 21:17;1;1;"Currently waiting for happy death day to screen!! Im happy asf ECU did that";;;;"918646849522884609";https://twitter.com/mariahKson/status/918646849522884609
BeastModeBandy;2017-10-12 21:16;0;0;"About to go see Happy Death Day";;;;"918646714415935489";https://twitter.com/BeastModeBandy/status/918646714415935489
Kovalchuk1739;2017-10-12 21:16;0;0;"“ Happy Death Day ” (2017) - 5/10. #Scream meets #GroundhogDay meets #MeanGirls #Horror #Movie #HorrorMovie #HorrorMovies #HappyDeathDay pic.twitter.com/fF99zjPRvi";;;#Scream #GroundhogDay #MeanGirls #Horror #Movie #HorrorMovie #HorrorMovies #HappyDeathDay;"918646692588736512";https://twitter.com/Kovalchuk1739/status/918646692588736512
foxarocious;2017-10-12 21:16;0;0;"I liked a @YouTube video http:// youtu.be/sMZdxWSN8lI?a HAPPY DEATH DAY - Movie Review";;@YouTube;;"918646684351107077";https://twitter.com/foxarocious/status/918646684351107077
morgmorgan25;2017-10-12 21:16;0;2;"Quick, someone get me a microphone so I can quickly record my thoughts on happy death day .";;;;"918646539526004736";https://twitter.com/morgmorgan25/status/918646539526004736
Shadow_Enz;2017-10-12 21:15;0;1;"All the props to @UniversalHorror for the enjoyable Happy Death Day . They even gave a shoutout to Groundhog Day in the flick! Go see it!";;@UniversalHorror;;"918646443153518594";https://twitter.com/Shadow_Enz/status/918646443153518594
WoodDuck_;2017-10-12 21:15;0;1;"I liked a @YouTube video http:// youtu.be/7u6YTdeD51U?a Happy Death Day - Official Movie Review";;@YouTube;;"918646433229819904";https://twitter.com/WoodDuck_/status/918646433229819904
NaijaaByNature;2017-10-12 21:15;0;0;"happy death day doesn't look an ounce of interesting to me.";;;;"918646376300507136";https://twitter.com/NaijaaByNature/status/918646376300507136
kenzie_miller11;2017-10-12 21:15;6;19;"i NEED to go see Happy Death Day";;;;"918646315717971968";https://twitter.com/kenzie_miller11/status/918646315717971968
SoberlyShaunx3;2017-10-12 21:15;0;0;"We're Kappa's , we don't eat cupcakes ! #HappyDeathDay";;;#HappyDeathDay;"918646307287392256";https://twitter.com/SoberlyShaunx3/status/918646307287392256
TheSimmerAbby;2017-10-12 21:15;0;0;"I'm going to see Happy Death Day . Im flipping excited!!!! pic.twitter.com/NuVtrjmqmD";;;;"918646237385158656";https://twitter.com/TheSimmerAbby/status/918646237385158656
dinaation;2017-10-12 21:14;0;0;"hm happy death day 18+";;;;"918646214211485697";https://twitter.com/dinaation/status/918646214211485697
drxwellls;2017-10-12 21:14;0;0;"Let’s go watch Happy Death Day later";;;;"918645975593336832";https://twitter.com/drxwellls/status/918645975593336832
GalloLoco89;2017-10-12 21:13;1;1;"About to see #HappyDeathDay with The Crew @NickrishChicken @bigrus91 & @Kwoot1415";;@NickrishChicken @bigrus91 @Kwoot1415;#HappyDeathDay;"918645931448438784";https://twitter.com/GalloLoco89/status/918645931448438784
xcv_xxc;2017-10-12 21:13;0;0;"woo gonna see happy death day tmr if it sucks idc";;;;"918645870421266432";https://twitter.com/xcv_xxc/status/918645870421266432
SydneeSudnee;2017-10-12 21:13;0;2;"#HappyDeathDay was such a good movie";;;#HappyDeathDay;"918645862129160192";https://twitter.com/SydneeSudnee/status/918645862129160192
WordsAbtMovies;2017-10-12 21:13;0;0;"1st Words on HAPPY DEATH DAY : Fun, disposable little slasher comedy is pure camp. Runs out of steam a bit, but you’ve definitely seen worse. pic.twitter.com/lokq6Oc49g";;;;"918645855997104128";https://twitter.com/WordsAbtMovies/status/918645855997104128
beautyzhouse;2017-10-12 21:13;0;0;"" Happy Death Day " better be good";;;;"918645844953456640";https://twitter.com/beautyzhouse/status/918645844953456640
sobottkaedu;2017-10-12 21:13;0;0;"seria #HappyDeathDay um filmão da porra ? pic.twitter.com/3zQs9mtASP";;;#HappyDeathDay;"918645835558281216";https://twitter.com/sobottkaedu/status/918645835558281216
SciGuyHatz;2017-10-12 21:13;0;1;"" Happy Death Day " is a solid horror/comedy slasher flick with great characters and an interesting premise. A few stumbles but overall fun!";;;;"918645822547546112";https://twitter.com/SciGuyHatz/status/918645822547546112
sleepylazy2006;2017-10-12 21:13;0;0;"I liked a @YouTube video http:// youtu.be/ntxS1bBg5o0?a Happy Death Day - Official Trailer - In Theaters Friday The 13th October (HD)";;@YouTube;;"918645815240986624";https://twitter.com/sleepylazy2006/status/918645815240986624
TheHorrorGuru;2017-10-12 21:13;0;7;"Very tempted to catch a matinee of Happy Death Day tomorrow. Movie looks dumb, but a fun kind of dumb.";;;;"918645737029697537";https://twitter.com/TheHorrorGuru/status/918645737029697537
jenny_1207;2017-10-12 21:12;0;2;"Someone go watch Happy Death Day w/ me";;;;"918645563784036353";https://twitter.com/jenny_1207/status/918645563784036353
jazmine_tidwell;2017-10-12 21:12;0;1;"Someone go to the movies with me on Tuesday to see happy death day";;;;"918645530703605760";https://twitter.com/jazmine_tidwell/status/918645530703605760
News_Now23;2017-10-12 21:12;0;0;"Review: dead again … and again in ‘ happy death day ’: http:// youtu.be/QZJkgklOjMo?a qua @YouTube";;@YouTube;;"918645514907865089";https://twitter.com/News_Now23/status/918645514907865089
scottyshoco;2017-10-12 21:12;0;0;"MY NEIGHBORS AND DAD ARE GOING TO SEE HAPPY DEATH DAY WITHOUT ME UGH IM ANNOYED";;;;"918645472448929794";https://twitter.com/scottyshoco/status/918645472448929794
GabeGeekzalez;2017-10-12 21:11;1;6;"Coming/came out this year: Wind River Shape Of Water Dunkirk Get Out Baby Driver The Big Sick Okja It Comes At Night Happy Death Day (Cont.) https:// twitter.com/MichaelFrank29 /status/918625101179912192 …";;;;"918645381365252096";https://twitter.com/GabeGeekzalez/status/918645381365252096
staybloodred;2017-10-12 21:11;0;5;"Just watched Happy Death Day & loved it !!!";;;;"918645275173978112";https://twitter.com/staybloodred/status/918645275173978112
gooseyj08;2017-10-12 21:11;0;0;"I am recommending that people go see Happy Death Day because I loved it";;;;"918645274016403456";https://twitter.com/gooseyj08/status/918645274016403456
gvrrido;2017-10-12 21:10;0;0;"gotta see happy death day tomorrow";;;;"918645055971319809";https://twitter.com/gvrrido/status/918645055971319809
chelsealan_;2017-10-12 21:10;0;0;"I want to go see " Happy Death Day "";;;;"918645054390046720";https://twitter.com/chelsealan_/status/918645054390046720
DirtySerial;2017-10-12 21:10;0;0;"Who else is going to see #HappyDeathDay tomorrow ?";;;#HappyDeathDay;"918645049642057728";https://twitter.com/DirtySerial/status/918645049642057728
KatieBeth52;2017-10-12 21:09;0;2;"I’ve seen sooo many commercials for Happy Death Day that I have no interest in watching it at all";;;;"918644872449576965";https://twitter.com/KatieBeth52/status/918644872449576965
SGJ72;2017-10-12 21:09;0;5;"Seated for #HappyDeathDay , via (my first time using) @MoviePass #slashers forever #Halloween all month, #thehorrorthehorror";;@MoviePass;#HappyDeathDay #slashers #Halloween #thehorrorthehorror;"918644769487802368";https://twitter.com/SGJ72/status/918644769487802368
NicolellaZach97;2017-10-12 21:09;0;4;"If I see one more Happy Death Day trailer on Youtube as an ad, I wont be using youtube until that movie is dead.";;;;"918644758771388417";https://twitter.com/NicolellaZach97/status/918644758771388417
studmuffin4cm;2017-10-12 21:08;0;2;"Ight who is down for happy death day at 9:40 at Tempe marketplace Harkins tonight";;;;"918644548238114821";https://twitter.com/studmuffin4cm/status/918644548238114821
MichellAlannis;2017-10-12 21:08;0;1;"Happy death day esta muy putitaaaaaaaa";;;;"918644514750914560";https://twitter.com/MichellAlannis/status/918644514750914560
michaelabwrites;2017-10-12 21:08;1;13;"Going to see Happy Death Day tonight. I am hyped!";;;;"918644489895469056";https://twitter.com/michaelabwrites/status/918644489895469056
alancar;2017-10-12 21:08;0;0;"Which would you pay more not to see? @DropTheMicTBS @happydeathday @YoungSheldon #Geostorm @CBS #trumpeatsfarts";;@DropTheMicTBS @happydeathday @YoungSheldon @CBS;#Geostorm #trumpeatsfarts;"918644468441546753";https://twitter.com/alancar/status/918644468441546753
charrr_bruhhh;2017-10-12 21:07;0;0;"And can't wait til this weekend either. #issadate #happydeathday";;;#issadate #happydeathday;"918644451727364096";https://twitter.com/charrr_bruhhh/status/918644451727364096
athaide_lepp;2017-10-12 21:07;0;0;"Who wants to see happy death day with me";;;;"918644449248464896";https://twitter.com/athaide_lepp/status/918644449248464896
LifeofDro;2017-10-12 21:07;0;0;"Need to see Happy Death Day";;;;"918644448225001472";https://twitter.com/LifeofDro/status/918644448225001472
jackyythoee;2017-10-12 21:07;0;3;"if anyone wants to be my date Friday night to a paintball zombie apocalypse or to go watch happy death day hit me up";;;;"918644377194508289";https://twitter.com/jackyythoee/status/918644377194508289
Dani_or_Zani;2017-10-12 21:07;0;0;"#HappyDeathDay was sooooooo dag on dumb!!!";;;#HappyDeathDay;"918644376041074688";https://twitter.com/Dani_or_Zani/status/918644376041074688
alexisrterryo;2017-10-12 21:07;1;5;"i wanna see happy death day tomorrow";;;;"918644320537890816";https://twitter.com/alexisrterryo/status/918644320537890816
LincolnTheatres;2017-10-12 21:07;0;0;"Could you solve your own murder? Happy Death Day to you then. http:// fb.me/8vBM9gLFG";;;;"918644294642225153";https://twitter.com/LincolnTheatres/status/918644294642225153
strikingdolan;2017-10-12 21:07;0;10;"DO I GO WATCH HAPPY DEATH DAY OR GO SHOPPING TMR HELP";;;;"918644238472138752";https://twitter.com/strikingdolan/status/918644238472138752
amSharky;2017-10-12 21:06;0;0;"Anyone wanna watch happydeathday";;;;"918644194301923328";https://twitter.com/amSharky/status/918644194301923328
FrangelaFrass;2017-10-12 21:06;0;2;"Assessment of trailers before Happy Death Day - Saw Movie No One Asked For, Girl John Wick, Boy Mamma Mia, Another Pitch Perfect";;;;"918644151671033856";https://twitter.com/FrangelaFrass/status/918644151671033856
Darwinflow_;2017-10-12 21:06;2;0;"Happy Death Day trailers are annoying af";;;;"918644137414545408";https://twitter.com/Darwinflow_/status/918644137414545408
brianna_817;2017-10-12 21:06;0;0;"happy death day was bomb af! everyone should go see it";;;;"918644069466804230";https://twitter.com/brianna_817/status/918644069466804230
arinnicole4;2017-10-12 21:05;0;1;"had a nice lil movie night w babe, happy death day was pretty good!";;;;"918643931881107456";https://twitter.com/arinnicole4/status/918643931881107456
Arnestyy__;2017-10-12 21:05;0;0;"I wanna go see Happy Death Day";;;;"918643925656752129";https://twitter.com/Arnestyy__/status/918643925656752129
cheezitfan1;2017-10-12 21:05;0;4;"Whom wants to go see happy death day tomorrow !?";;;;"918643864784609281";https://twitter.com/cheezitfan1/status/918643864784609281
ottawasuncom;2017-10-12 21:05;0;0;"' Happy Death Day ' review: Recycling a comedy classic - as horror http:// ow.ly/OJ2t30fQ9WV pic.twitter.com/1Ms5H9wos8";;;;"918643728079867904";https://twitter.com/ottawasuncom/status/918643728079867904
karisisraelle;2017-10-12 21:05;0;0;"Happy Death Day #nowwatching";;;#nowwatching;"918643716465856512";https://twitter.com/karisisraelle/status/918643716465856512
abnormallyadam;2017-10-12 21:04;1;71;"Won’t be live tweeting #HTGAWM today. I’m seeing Happy Death Day !";;;#HTGAWM;"918643624149098496";https://twitter.com/abnormallyadam/status/918643624149098496
AlysseCazarez;2017-10-12 21:04;1;3;"so who's about to go see happy death day with me";;;;"918643618306441216";https://twitter.com/AlysseCazarez/status/918643618306441216
lil_hobey;2017-10-12 21:04;0;0;"How does happy death day look? Shirt looks lame to ... — Eh it looks ok, ima watch it tho https:// curiouscat.me/2920932582/pos t/217881557?t=1507856661 …";;;;"918643537398419456";https://twitter.com/lil_hobey/status/918643537398419456
NicKLASnotHOLAS;2017-10-12 21:03;0;1;""Will you please stop staring at me like I took a dump on your mom's head?" ~ Tree, #HappyDeathDay";;;#HappyDeathDay;"918643422679982081";https://twitter.com/NicKLASnotHOLAS/status/918643422679982081
GotUFeelinLucki;2017-10-12 21:03;0;0;"I reallyyyy wanna see happy death day !";;;;"918643300189405185";https://twitter.com/GotUFeelinLucki/status/918643300189405185
nscottg;2017-10-12 21:03;0;1;"Happy Death Day was a fun horror, main actress was great. Would recommend";;;;"918643291763167232";https://twitter.com/nscottg/status/918643291763167232
FollowingAngel7;2017-10-12 21:03;0;0;"Happy Death Day - Movie Review http:// crwd.fr/2yeWmZN";;;;"918643275212427264";https://twitter.com/FollowingAngel7/status/918643275212427264
GlassHouseFilms;2017-10-12 21:03;0;0;"Alright, let's do this Happy Death Day .";;;;"918643257810223104";https://twitter.com/GlassHouseFilms/status/918643257810223104
FirestarterIT;2017-10-12 21:03;0;0;". @jessica_rothe Awesome job in #HappyDeathDay ! You are now officially a #ScreamQueen ! Happy Premiere Weekend!";;@jessica_rothe;#HappyDeathDay #ScreamQueen;"918643231503601664";https://twitter.com/FirestarterIT/status/918643231503601664
