username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
DamianMaffei;2017-10-15 21:58;1;0;"Do your #horror duty & go see @UniversalHorror 's #HappyDeathDay & enjoy the very charming & wonderful @jessica_rothe , for she is all that.";;@UniversalHorror @jessica_rothe;#horror #HappyDeathDay;"919744314045067266";https://twitter.com/DamianMaffei/status/919744314045067266
kaaaydot_;2017-10-15 21:58;0;0;"If you haven't seen happy death day , go see it it's good";;;;"919744232616738816";https://twitter.com/kaaaydot_/status/919744232616738816
kuwdayana;2017-10-15 21:58;0;0;"Happy Death Day was actually pretty good.";;;;"919744208159825920";https://twitter.com/kuwdayana/status/919744208159825920
beviralarm;2017-10-15 21:57;0;1;"‘ Happy Death Day ’ spooks ‘Blade Runner 2049’ at box office with $26.5M http://www. viralarm.com/en/happy-death -day-spooks-blade-runner-2049-at-field-workplace-with-26-5m/ … pic.twitter.com/U1Rlco5kem";;;;"919744178506031104";https://twitter.com/beviralarm/status/919744178506031104
TheFanboySeo;2017-10-15 21:57;0;0;"Horror Studio Blumhouse Celebrates HAPPY DEATH DAY http:// thefanboyseo.com/2017/10/16/hor ror-studio-blumhouse-celebrates-happy-death-day/ … pic.twitter.com/LRFE9Sm49i";;;;"919744101532106752";https://twitter.com/TheFanboySeo/status/919744101532106752
_anaquita;2017-10-15 21:57;0;1;"Matter a fact Happy Death Day looks like a movie thats already been fucking made";;;;"919744055306805256";https://twitter.com/_anaquita/status/919744055306805256
Sam_Schmiedl;2017-10-15 21:57;0;6;"someone go see Happy Death Day with me one day this week";;;;"919744051477401600";https://twitter.com/Sam_Schmiedl/status/919744051477401600
Unlinkable_K;2017-10-15 21:57;0;0;"I went to the movies to see Happy Death Day it was actually good ..";;;;"919744030958907392";https://twitter.com/Unlinkable_K/status/919744030958907392
Sarah_Jeanne94;2017-10-15 21:57;0;0;"Happy Death Day sucked";;;;"919743993101062144";https://twitter.com/Sarah_Jeanne94/status/919743993101062144
ZProductionz;2017-10-15 21:57;3;9;"@creetureshow serves up fresh scares and story with #HappyDeathDay A slasher film with heart and characters that you care about. pic.twitter.com/oy6FzZTlNP";;@creetureshow;#HappyDeathDay;"919743981973630978";https://twitter.com/ZProductionz/status/919743981973630978
_anaquita;2017-10-15 21:57;0;0;"Happy Death Day looks like trash ass "horror" movie.";;;;"919743959433383936";https://twitter.com/_anaquita/status/919743959433383936
MoviesFirst;2017-10-15 21:56;0;0;"Happy Death Day - Movies First with Alex First & Chris Coleman https:// audioboom.com/posts/6396774- happy-death-day-movies-first-with-alex-first-chris-coleman … via @audioBoom #movies #cinema #entertainment";;@audioBoom;#movies #cinema #entertainment;"919743844677292032";https://twitter.com/MoviesFirst/status/919743844677292032
wingster55;2017-10-15 21:56;0;1;"Gonna see #HappyDeathDay now";;;#HappyDeathDay;"919743843293126657";https://twitter.com/wingster55/status/919743843293126657
malundasjeleene;2017-10-15 21:56;0;0;"Happy death day";;;;"919743841430675457";https://twitter.com/malundasjeleene/status/919743841430675457
HoodieCamellow;2017-10-15 21:56;0;0;"It’s sad seeing people come in to watch Happy Death Day , when #BladeRunner2049 is out. Shows the lack of IQ, for the general movie goer.";;;#BladeRunner2049;"919743824808894464";https://twitter.com/HoodieCamellow/status/919743824808894464
Sophialove11;2017-10-15 21:56;0;2;"Happy death day is so good.";;;;"919743812985065472";https://twitter.com/Sophialove11/status/919743812985065472
jazyybbyy11;2017-10-15 21:56;0;1;"Happy Death Day movie had me all fckd up. It wasn't a disappointment though";;;;"919743746840829953";https://twitter.com/jazyybbyy11/status/919743746840829953
radiantana;2017-10-15 21:56;0;5;"happy death day was so good hOLY SHIT";;;;"919743746224275456";https://twitter.com/radiantana/status/919743746224275456
trabdojooj;2017-10-15 21:55;0;0;"Gostei de um vídeo @YouTube http:// youtu.be/xERaMs_EPlc?aA MORTE TE DÁ PARABÉNS! ( Happy Death Day , 2017) - Crítica";;@YouTube;;"919743668461895681";https://twitter.com/trabdojooj/status/919743668461895681
MovieNerdReview;2017-10-15 21:55;0;0;"Happy Death Day Review https:// goo.gl/fb/yVeZew";;;;"919743516254900224";https://twitter.com/MovieNerdReview/status/919743516254900224
Andelaghetto;2017-10-15 21:55;0;0;"Happy Death Day is Re:Zero.";;;;"919743471887380480";https://twitter.com/Andelaghetto/status/919743471887380480
cleartaxicab;2017-10-15 21:54;0;6;"I'm going to see happy death day";;;;"919743405923676160";https://twitter.com/cleartaxicab/status/919743405923676160
adasynlynell;2017-10-15 21:54;0;1;"GO SEE HAPPY DEATH DAY . SO GOOD!!!!!";;;;"919743365138202627";https://twitter.com/adasynlynell/status/919743365138202627
nattsurf;2017-10-15 21:54;0;1;"' Happy Death Day ' scares off 'Blade Runner' at box office - Albany Times Union pic.twitter.com/tc8qI5b4FG";;;;"919743319890104320";https://twitter.com/nattsurf/status/919743319890104320
niathomas03;2017-10-15 21:54;0;1;"#HappyDeathDay was sooooo good";;;#HappyDeathDay;"919743296901124096";https://twitter.com/niathomas03/status/919743296901124096
gabbygargaro;2017-10-15 21:54;0;12;"I rlly wanna go see happy death day";;;;"919743250881167360";https://twitter.com/gabbygargaro/status/919743250881167360
ceirrawhite_;2017-10-15 21:54;0;0;"Happy Death Day is out";;;;"919743235152580608";https://twitter.com/ceirrawhite_/status/919743235152580608
starryskyalex;2017-10-15 21:53;0;1;"happy death day was actually pretty good";;;;"919743136691232768";https://twitter.com/starryskyalex/status/919743136691232768
melyssgonzaless;2017-10-15 21:53;0;1;"if my next bf isn’t like Carter from happy death day , i don’t want him";;;;"919743089090052097";https://twitter.com/melyssgonzaless/status/919743089090052097
Sheyshayy;2017-10-15 21:53;0;1;"I still yet have to watch Happy Death Day";;;;"919743008383279105";https://twitter.com/Sheyshayy/status/919743008383279105
___segagenesis;2017-10-15 21:52;0;0;"happy death day was entertaining but made ABSOLUTELY NO SENSE, left some important shit unanswered, just";;;;"919742920688795648";https://twitter.com/___segagenesis/status/919742920688795648
AksyonTV;2017-10-15 21:52;0;1;"‘ Happy Death Day ’ crushes ‘Blade Runner 2049’ with $26.5 million debut: ... https:// goo.gl/fb/Cebpj7 #entertainment";;;#entertainment;"919742908571328512";https://twitter.com/AksyonTV/status/919742908571328512
idgaf_either2;2017-10-15 21:52;0;2;"Yup came to the movies on a Sunday to watch #HappyDeathDay";;;#HappyDeathDay;"919742851289833472";https://twitter.com/idgaf_either2/status/919742851289833472
tomsmarvel;2017-10-15 21:52;0;8;"happy death day was so good you guys it was so adorable and thrilling at the same time";;;;"919742821480906752";https://twitter.com/tomsmarvel/status/919742821480906752
VoiceOverDom;2017-10-15 21:52;0;0;"Just saw #HappyDeathDay with my best bud. All I can say is I called the ending. pic.twitter.com/2qeXhSjn7V";;;#HappyDeathDay;"919742806058586113";https://twitter.com/VoiceOverDom/status/919742806058586113
SenkelShay;2017-10-15 21:52;0;4;"Hope my birthday doesn't end up like the girls on " Happy Death Day " :////";;;;"919742719823634433";https://twitter.com/SenkelShay/status/919742719823634433
LaBellaQui_;2017-10-15 21:51;0;0;"happy death day was actually okay.";;;;"919742673761730560";https://twitter.com/LaBellaQui_/status/919742673761730560
MarcG_93;2017-10-15 21:51;0;1;"Hmm, in #HappyDeathDay the killler wears a mask of the school mascot...where have I seen this before??? Oh yeah #ScreamQueens ! #RIP";;;#HappyDeathDay #ScreamQueens #RIP;"919742646737780736";https://twitter.com/MarcG_93/status/919742646737780736
takahashi8_;2017-10-15 21:51;0;0;"I’m trying to go see Happy Death Day";;;;"919742520791146497";https://twitter.com/takahashi8_/status/919742520791146497
suziiil;2017-10-15 21:51;0;3;"i think happy death day is now my favorite movie ever. 11/10 recommend";;;;"919742439522369536";https://twitter.com/suziiil/status/919742439522369536
SirShawn_;2017-10-15 21:50;0;0;"Happy death day was a good ass movie";;;;"919742378076004352";https://twitter.com/SirShawn_/status/919742378076004352
PHLNewsOnline;2017-10-15 21:50;0;1;"[News5] ‘ Happy Death Day ’ crushes ‘Blade Runner 2049’ with $26.5 million debut https:// goo.gl/fb/s3XS48";;;;"919742305585844224";https://twitter.com/PHLNewsOnline/status/919742305585844224
LCosgrove;2017-10-15 21:50;0;0;"Time for HAPPY DEATH DAY .";;;;"919742292746997760";https://twitter.com/LCosgrove/status/919742292746997760
siushi;2017-10-15 21:50;0;2;"Anyone tryna watch happy death day ? pic.twitter.com/2ciqC5TPve";;;;"919742276858867713";https://twitter.com/siushi/status/919742276858867713
TitularesEnt;2017-10-15 21:50;0;1;"' Happy Death Day ' arrebata a 'Blade Runner' primer lugar de taquilla https://www. publimetro.com.mx/mx/entretenimi ento/2017/10/15/happy-death-day-arrebata-blade-runner-primer-lugar-taquilla.html …";;;;"919742256873164801";https://twitter.com/TitularesEnt/status/919742256873164801
Kevins_Courier;2017-10-15 21:50;0;1;"Had it for a few months now and basically have no complaints. Saw Happy Death Day last night, totally worth checking out.";;;;"919742240330780672";https://twitter.com/Kevins_Courier/status/919742240330780672
whoa_emma;2017-10-15 21:50;0;0;"real happy death day didn’t even have in da club playing in it smh";;;;"919742235381518337";https://twitter.com/whoa_emma/status/919742235381518337
bullriders1;2017-10-15 21:50;0;0;"LOL #HappyDeathDay wins at the box office this weekend. pic.twitter.com/h5hjsiTWht";;;#HappyDeathDay;"919742224492924929";https://twitter.com/bullriders1/status/919742224492924929
tvnnoticias;2017-10-15 21:50;3;2;"#CineYTV : El film de horror " Happy Death Day " domina la taquilla norteamericana. Los detalles: http:// bit.ly/2xHZpwE pic.twitter.com/v681Ttf7cV";;;#CineYTV;"919742190275895296";https://twitter.com/tvnnoticias/status/919742190275895296
xasilex;2017-10-15 21:49;0;3;"10/10 recommend happy death day";;;;"919742109363695618";https://twitter.com/xasilex/status/919742109363695618
ChristivnJimenz;2017-10-15 21:49;0;1;"#HappyDeathDay está dura";;;#HappyDeathDay;"919742108239581184";https://twitter.com/ChristivnJimenz/status/919742108239581184
AZSteveParrilla;2017-10-15 21:49;0;0;"@ArtistJodySteel saw Happy Death Day 2day w/ my daughter. Near the end of movie is a girl in the cafe window? Was that u? Sure looked like u";;@ArtistJodySteel;;"919741986315186177";https://twitter.com/AZSteveParrilla/status/919741986315186177
GellieBeanss;2017-10-15 21:49;0;0;"Going see Happy Death Day";;;;"919741949795536896";https://twitter.com/GellieBeanss/status/919741949795536896
95fitzpatrick;2017-10-15 21:48;0;1;"BTW happy death day sold out but I got tickets. Honestly super long, not very scary but was a good movie.";;;;"919741847886618625";https://twitter.com/95fitzpatrick/status/919741847886618625
jjpreta;2017-10-15 21:48;0;0;"— assistindo Happy Death Day";;;;"919741819583332352";https://twitter.com/jjpreta/status/919741819583332352
bree_iceeyy_;2017-10-15 21:48;0;0;"Happy Death Day goodd assff i loved it";;;;"919741750910046209";https://twitter.com/bree_iceeyy_/status/919741750910046209
Cierra_Nicole96;2017-10-15 21:48;0;1;"Happy Death Day was soooo good.";;;;"919741721948409857";https://twitter.com/Cierra_Nicole96/status/919741721948409857
shOoObz;2017-10-15 21:47;0;0;"I predicted a surprising amount of Happy Death Day ’s plot from the previews.";;;;"919741667221045248";https://twitter.com/shOoObz/status/919741667221045248
xcxvoo;2017-10-15 21:47;0;0;"happy death day";;;;"919741612359479296";https://twitter.com/xcxvoo/status/919741612359479296
PearsonMykal;2017-10-15 21:47;0;4;"Happy Death Day was honestly such a great movie :))";;;;"919741580352868352";https://twitter.com/PearsonMykal/status/919741580352868352
jr_6_;2017-10-15 21:47;0;7;"it was her roommate #HappyDeathDay";;;#HappyDeathDay;"919741567098814464";https://twitter.com/jr_6_/status/919741567098814464
NateKogut;2017-10-15 21:47;0;1;"happy death day was actually real good i’m pleased";;;;"919741486169694208";https://twitter.com/NateKogut/status/919741486169694208
itskendrahhh;2017-10-15 21:47;1;2;"Seeing happy death day with my two bff's made my day @BlazedBeauty69 @tequila243";;@BlazedBeauty69 @tequila243;;"919741446755901442";https://twitter.com/itskendrahhh/status/919741446755901442
frangibleheartt;2017-10-15 21:47;0;1;"Happy death day was such a good movie omg.";;;;"919741439591964672";https://twitter.com/frangibleheartt/status/919741439591964672
eviltaylorhicks;2017-10-15 21:46;0;0;"Think I may have to take a trip to the movies for Happy Death Day . Haven’t done horror at the theater in a while.";;;;"919741358667157504";https://twitter.com/eviltaylorhicks/status/919741358667157504
badgaltiffff;2017-10-15 21:46;0;0;"anyone wanna take me to see happy death day";;;;"919741328765931520";https://twitter.com/badgaltiffff/status/919741328765931520
AnakNonton;2017-10-15 21:46;1;0;"Happy day for ' Happy Death Day '! Karena berhasil jadi jawara box-office utk minggu ini. Segera di bioskop Indonesia! http:// anaknonton.com/jadwal-film/in ternasional/segera-tayang/item/3276-happy-death-day … pic.twitter.com/zpYW4HrYZq";;;;"919741318661685248";https://twitter.com/AnakNonton/status/919741318661685248
iam_ill3;2017-10-15 21:46;0;2;"who wanna go see happy death day ?";;;;"919741290463539202";https://twitter.com/iam_ill3/status/919741290463539202
laurencnh;2017-10-15 21:46;1;3;"Saw my boy @israelbroussard in #HappyDeathDay today pic.twitter.com/hDJ8KJ6RP5";;@israelbroussard;#HappyDeathDay;"919741228601798657";https://twitter.com/laurencnh/status/919741228601798657
silvaannaa_;2017-10-15 21:45;0;0;"happy death day is worth watching";;;;"919741000171503617";https://twitter.com/silvaannaa_/status/919741000171503617
bizdailies;2017-10-15 21:45;0;0;"' Happy Death Day ' scares off 'Blade Runner' at box office http://www. stltoday.com/business/happy -death-day-scares-off-blade-runner-at-box-office/article_84c5e916-4713-51cd-b8e7-048a4e43599c.html … http:// bizdailies.com/?n=4950555";;;;"919740953535172608";https://twitter.com/bizdailies/status/919740953535172608
cb0321;2017-10-15 21:45;0;0;"Happy Death Day (★★★½): I refuse to believe there are people that won't like this movie. Fun, funny, engaging, and with a lot of heart.";;;;"919740942952824832";https://twitter.com/cb0321/status/919740942952824832
ughmadina;2017-10-15 21:44;0;0;"happy death day is reallllyyy good , I recommend 10/10";;;;"919740910262411264";https://twitter.com/ughmadina/status/919740910262411264
archeops_rsyk;2017-10-15 21:44;0;0;"日本に happy death day が上陸した暁には、皆さんにも見て欲しいです";;;;"919740898845523968";https://twitter.com/archeops_rsyk/status/919740898845523968
MeganMeganlum;2017-10-15 21:44;0;0;"@UniversalHorror Just to let everyone know her teacher wasn't the killer.";;@UniversalHorror;;"919740871947554817";https://twitter.com/MeganMeganlum/status/919740871947554817
itsreesepuff;2017-10-15 21:44;0;2;"Happy death day tomorrow gunna be lit";;;;"919740854490644480";https://twitter.com/itsreesepuff/status/919740854490644480
Dasha_N17;2017-10-15 21:43;0;0;"I wanna go see happy death day";;;;"919740649569771520";https://twitter.com/Dasha_N17/status/919740649569771520
junior_perez18;2017-10-15 21:43;0;2;"Happy death day was trippy";;;;"919740644448337920";https://twitter.com/junior_perez18/status/919740644448337920
cillamariee21;2017-10-15 21:43;0;0;"Happy Death Day this Friday";;;;"919740582829985797";https://twitter.com/cillamariee21/status/919740582829985797
plxtik;2017-10-15 21:43;0;1;"never going to be able to watch happy death day bc my family just spoiled the entire thing";;;;"919740528127754240";https://twitter.com/plxtik/status/919740528127754240
andygarza01;2017-10-15 21:43;0;2;"I went to go see happy death day , and not once did I hear that 50 cent song. #disappointed";;;#disappointed;"919740514185834496";https://twitter.com/andygarza01/status/919740514185834496
maryah__xo;2017-10-15 21:43;0;0;"Happy death day is a good ass movie";;;;"919740494984425472";https://twitter.com/maryah__xo/status/919740494984425472
smhee23;2017-10-15 21:43;0;0;"Who wants to go watch happy death day with me";;;;"919740493432573953";https://twitter.com/smhee23/status/919740493432573953
