username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
JoeyLDG;2017-10-21 02:40;0;1;"Lame. It might get extended. Fingers crossed. See HAPPY DEATH DAY if you haven't already!";;;;"921627311404994561";https://twitter.com/JoeyLDG/status/921627311404994561
CINEMANIA_ID;2017-10-21 02:40;0;0;"Pendatang baru minggu ini ada 2, tweeps! #HappyDeathDay & #OnlyTheBrave . Udah pada nonton belum? #WeekInReview pic.twitter.com/pzTuKXkXQH";;;#HappyDeathDay #OnlyTheBrave #WeekInReview;"921627170354556928";https://twitter.com/CINEMANIA_ID/status/921627170354556928
BuddyWatson12;2017-10-21 02:39;0;4;"Happy Death Day sucked & is front runner for worst movie of 2017. Justice League still to come though";;;;"921626952980508673";https://twitter.com/BuddyWatson12/status/921626952980508673
JailynOrnelas;2017-10-21 02:38;0;4;"Happy Death Day was actually a lot better than I expected it to be";;;;"921626763234553856";https://twitter.com/JailynOrnelas/status/921626763234553856
Scoliodentosaur;2017-10-21 02:38;1;7;"not that any of u needed me to confirm this, it should be obvious, but Happy Death Day was in fact shitty poopgarbage";;;;"921626743022141441";https://twitter.com/Scoliodentosaur/status/921626743022141441
kissfightgn;2017-10-21 02:38;0;0;"happy death day pic.twitter.com/kCsWq7mYEq";;;;"921626707685130240";https://twitter.com/kissfightgn/status/921626707685130240
NadzimFitri_;2017-10-21 02:36;0;0;"Happy Death Day";;;;"921626158373801985";https://twitter.com/NadzimFitri_/status/921626158373801985
engelyemima;2017-10-21 02:36;0;0;"Watching Happy Death Day (with Nico at Cinemaxx Malang Town Square) — https:// path.com/p/Werq1dDie-Ao JI-r …";;;;"921626128439111682";https://twitter.com/engelyemima/status/921626128439111682
missn4zier4;2017-10-21 02:35;0;0;"#nowwatching #HappyDeathDay";;;#nowwatching #HappyDeathDay;"921625938101649409";https://twitter.com/missn4zier4/status/921625938101649409
skydye13;2017-10-21 02:35;0;1;"I rate Happy Death Day a solid 6.5/10. Possibly would maybe recommend.";;;;"921625912352825344";https://twitter.com/skydye13/status/921625912352825344
yaboiijep;2017-10-21 02:34;1;2;"tbh, happy death day 6.5/10 ... aint that good";;;;"921625806618558465";https://twitter.com/yaboiijep/status/921625806618558465
minxjanexhee;2017-10-21 02:33;0;1;"Let’s watch Happy Death Day soon???? :) hehe";;;;"921625425247223808";https://twitter.com/minxjanexhee/status/921625425247223808
DankdanSwagler;2017-10-21 02:32;0;1;"Happy death day is just a shitty horror reboot of Groundhog Day.";;;;"921625273023500288";https://twitter.com/DankdanSwagler/status/921625273023500288
ELFARAFM;2017-10-21 02:31;7;2;"Spoiler 2: Film Happy Death Day , film terbaru Hollywood horor mistery, diamana seorang remaja yang hidup kembali dari kematiannya #BLITZ pic.twitter.com/JRtEuvxMLH";;;#BLITZ;"921624872115085312";https://twitter.com/ELFARAFM/status/921624872115085312
KDevenci;2017-10-21 02:26;0;0;"@danieldokter mas sudah nonton happy death day belum? Gimana layak tonton gak? Tks";;@danieldokter;;"921623643817328640";https://twitter.com/KDevenci/status/921623643817328640
claiborneyy;2017-10-21 02:25;0;0;"Pengen nonton happy death day sama devils whisper ih";;;;"921623450753441792";https://twitter.com/claiborneyy/status/921623450753441792
nuenaymikaela;2017-10-21 02:24;6;25;"wanna watch bad genius happy death day seven sundays and geostorm huhu kwarta wya";;;;"921623194330570752";https://twitter.com/nuenaymikaela/status/921623194330570752
AbilaCharmStar;2017-10-21 02:23;0;0;"Happy Death day was lit!!!!!";;;;"921623003695169536";https://twitter.com/AbilaCharmStar/status/921623003695169536
TrinityWallace;2017-10-21 02:22;0;0;"Had a date with my son tonight. We had dinner at CPK and went to see Happy Death Day (it wasn't as bad as I... http:// fb.me/9PSEZ2Q9Q";;;;"921622584399052800";https://twitter.com/TrinityWallace/status/921622584399052800
melcaylo;2017-10-21 02:21;0;2;"#HappyDeathDay was fun! I'm pretty much in for any @blumhouse film. Cool shoutout to @cccomics and written by X-Men scribe @ScottyLobdell !";;@blumhouse @cccomics @ScottyLobdell;#HappyDeathDay;"921622561649082368";https://twitter.com/melcaylo/status/921622561649082368
jeanjoyel;2017-10-21 02:21;0;1;": Happy Death Day @leighannemunda @marklegaspi_ & pierrepot pic.twitter.com/HHJpfmDBNG";;@leighannemunda @marklegaspi_;;"921622450055475200";https://twitter.com/jeanjoyel/status/921622450055475200
EveningStandard;2017-10-21 02:21;0;0;"Happy Death Day review: Scream queen Jessica Rothe kicks cliché's butt https:// trib.al/rU7umrM";;;;"921622448826716160";https://twitter.com/EveningStandard/status/921622448826716160
Celebz777;2017-10-21 02:20;0;0;"#MovieIndustryNews - Movie reviews: The Death of Stalin, Happy Death Day , Marshall http:// ift.tt/2xUrBHQ";;;#MovieIndustryNews;"921622254252851200";https://twitter.com/Celebz777/status/921622254252851200
fxizul;2017-10-21 02:20;0;0;"Happy death day orait?";;;;"921622183801110529";https://twitter.com/fxizul/status/921622183801110529
slayyprncss;2017-10-21 02:20;180;50;"i want to watch happy death day :(";;;;"921622099092836352";https://twitter.com/slayyprncss/status/921622099092836352
pixiesdhust;2017-10-21 02:20;0;0;"happy death day";;;;"921622096744087552";https://twitter.com/pixiesdhust/status/921622096744087552
ParasiteHilton;2017-10-21 02:20;0;0;"Have you seen Happy Death Day ? I heard mixed reviews. May check it out.";;;;"921622089311846401";https://twitter.com/ParasiteHilton/status/921622089311846401
himileaaa;2017-10-21 02:19;0;0;"happy death day kayaknya seru serem gimana gitu dah pengen nonton jugaa";;;;"921621854871199744";https://twitter.com/himileaaa/status/921621854871199744
kaipeterson1;2017-10-21 02:19;0;10;"Hey guys don’t go see happy death day , it’s not v good";;;;"921621840006594560";https://twitter.com/kaipeterson1/status/921621840006594560
Jenieee30;2017-10-21 02:19;0;1;": Happy Death Day";;;;"921621828799361024";https://twitter.com/Jenieee30/status/921621828799361024
okbinx;2017-10-21 02:17;0;0;"me after predicting #HappyDeathDay 10 minutes in pic.twitter.com/xf5w969D6m";;;#HappyDeathDay;"921621544111038464";https://twitter.com/okbinx/status/921621544111038464
iNakoMika;2017-10-21 02:17;0;0;"Someone watch Happy Death Day with me, thanks.";;;;"921621324782485504";https://twitter.com/iNakoMika/status/921621324782485504
AkulahAzrul;2017-10-21 02:16;0;0;"Happy Death Day cerita tipikal je rupanya. Ingatkan "birthday" celebration kat afterlife.";;;;"921621306000338944";https://twitter.com/AkulahAzrul/status/921621306000338944
stfukath_;2017-10-21 02:15;0;4;"Watch ta happy death day";;;;"921621054698557440";https://twitter.com/stfukath_/status/921621054698557440
itsliasaraaa;2017-10-21 02:15;0;0;"happy death day , anyone?";;;;"921620943184654337";https://twitter.com/itsliasaraaa/status/921620943184654337
ThisRollinStone;2017-10-21 02:15;0;1;"Somebody wanna go see the new Madea movie or Happy Death Day with me today?";;;;"921620893322960896";https://twitter.com/ThisRollinStone/status/921620893322960896
cepiraaa;2017-10-21 02:14;0;0;"Happy Death Day luuu";;;;"921620747574960128";https://twitter.com/cepiraaa/status/921620747574960128
JovanBebs;2017-10-21 02:14;0;0;"Sakit akong ilong.sheeet sip.on is real na real clear na clear tungod siguro ni gahapon SA #HappyDeathDay segeg Scream og LAUGH ambot nalang";;;#HappyDeathDay;"921620735596011521";https://twitter.com/JovanBebs/status/921620735596011521
syafake;2017-10-21 02:14;1;0;"Happy death day (@Golden Screen Cinema (GSC) - @gscinemas in Sungai Petani, Kedah w/ @miezaaqamarinaa ) https://www. swarmapp.com/c/5irvHpXmlMK";;@Golden @gscinemas @miezaaqamarinaa;;"921620733943480322";https://twitter.com/syafake/status/921620733943480322
Brendaaleey;2017-10-21 02:14;0;0;"What the main character tweets lol she thought #HappyDeathDay @okbinx @eddweirdoo https:// twitter.com/lysssssah/stat us/921582373979930624 …";;@okbinx @eddweirdoo;#HappyDeathDay;"921620647947595777";https://twitter.com/Brendaaleey/status/921620647947595777
TheBashir;2017-10-21 02:12;0;0;"Happy death day (at @TGVCinemas in Wangsa Maju, Kuala Lumpur) https://www. swarmapp.com/c/0vxtU9Ga18d";;@TGVCinemas;;"921620138067099648";https://twitter.com/TheBashir/status/921620138067099648
Nina_LasVegas;2017-10-21 02:11;0;0;"Do not go see Happy Death Day";;;;"921620013219430401";https://twitter.com/Nina_LasVegas/status/921620013219430401
Juleanuuuh_;2017-10-21 02:11;0;0;"Done watching Happy Death Day . Thank you guys!! pic.twitter.com/1vqZIKnZPM";;;;"921619989513121792";https://twitter.com/Juleanuuuh_/status/921619989513121792
jhnshnnnvlncia_;2017-10-21 02:11;0;0;"Gusto kong panoorin yung happy death day .";;;;"921619826539339776";https://twitter.com/jhnshnnnvlncia_/status/921619826539339776
krishaoligario;2017-10-21 02:10;0;2;"Happy Death Day";;;;"921619720939307008";https://twitter.com/krishaoligario/status/921619720939307008
OfficialFeez;2017-10-21 02:10;2;2;"Happy Death Day anyone? Hahahaha";;;;"921619644930072577";https://twitter.com/OfficialFeez/status/921619644930072577
Mannix2122;2017-10-21 02:08;0;0;"#HappyDeathDay";;;#HappyDeathDay;"921619285465735169";https://twitter.com/Mannix2122/status/921619285465735169
HorrorAddictsTV;2017-10-21 02:08;1;1;"Check out the new video on my channel! Let's See: HAPPY DEATH DAY (2017) Shocktober Spoiler-Free Movie Revie... http:// crwd.fr/2glZFK6";;;;"921619241064943616";https://twitter.com/HorrorAddictsTV/status/921619241064943616
DeSBU1;2017-10-21 02:08;0;0;"I liked a @YouTube video http:// youtu.be/ntxS1bBg5o0?a Happy Death Day - Official Trailer - In Theaters Friday The 13th October (HD)";;@YouTube;;"921619180054605824";https://twitter.com/DeSBU1/status/921619180054605824
highkeyh0e;2017-10-21 02:07;0;0;"Kingsman, happy death day , pengabdi setan";;;;"921618866832269313";https://twitter.com/highkeyh0e/status/921618866832269313
AkoniRM;2017-10-21 02:06;0;12;"Spoiler for Happy Death Day She dies xD";;;;"921618722132967424";https://twitter.com/AkoniRM/status/921618722132967424
abbyanselll;2017-10-21 02:06;0;0;"i’m still processing Happy Death Day , i was shOOk it was so good";;;;"921618678730379264";https://twitter.com/abbyanselll/status/921618678730379264
intanRISDA;2017-10-21 02:06;0;0;"Semalem nonton happy death day dan syukak Padahal ndak pernah mau diajak ngehoror, selamem malah ngajak";;;;"921618621058531329";https://twitter.com/intanRISDA/status/921618621058531329
Johnvampire16;2017-10-21 02:05;3;1;"I want to watch happy death day !";;;;"921618421221007360";https://twitter.com/Johnvampire16/status/921618421221007360
Glodtothetoes;2017-10-21 02:05;1;2;"I wanna go see happy death day";;;;"921618360672153601";https://twitter.com/Glodtothetoes/status/921618360672153601
aquilacst;2017-10-21 02:04;0;0;"ㅡceritanya padat bgt, bikin pusing. Jadinya terasa cepet bgt alurnya. Happy Death Day : BAGUS SEKALY. Kukira bakal gore banget dan lalalanyaㅡ";;;;"921618261069856769";https://twitter.com/aquilacst/status/921618261069856769
thecablestyle;2017-10-21 02:04;1;1;"Body Language, Happy Death Day ... 10 movies you should see this weekend https:// lifestyle.thecable.ng/body-language- happy-death-day/#.Werjdl68Bt0.twitter …";;;#;"921618255835467776";https://twitter.com/thecablestyle/status/921618255835467776
Gpalmer_32;2017-10-21 02:04;0;0;"HAPPY DEATH DAY WAS SUPER LIT";;;;"921618108384768000";https://twitter.com/Gpalmer_32/status/921618108384768000
FaithPalmer56;2017-10-21 02:04;0;5;"Happy Death Day was definitely a 10/10 movie";;;;"921618079691390976";https://twitter.com/FaithPalmer56/status/921618079691390976
nyenyeljemen;2017-10-21 02:02;0;3;"Happy Death Day : 6.5/10";;;;"921617582007861248";https://twitter.com/nyenyeljemen/status/921617582007861248
radionz;2017-10-21 02:02;1;0;"This week At The Movies takes a peek at ' Happy Death Day ', 'The Mountain Between Us' and 'Frantz' http://www. radionz.co.nz/national/progr ammes/atthemovies/audio/2018618335/at-the-movies-for-18-october-2017 … pic.twitter.com/GEyxjdDSty";;;;"921617546477936640";https://twitter.com/radionz/status/921617546477936640
razziii_;2017-10-21 02:01;0;0;"happy death day , ok.";;;;"921617393037729792";https://twitter.com/razziii_/status/921617393037729792
dunwahidun;2017-10-21 02:01;0;0;"Happy death day";;;;"921617325480058880";https://twitter.com/dunwahidun/status/921617325480058880
3xon4nem;2017-10-21 02:00;0;0;"happy death day was turnttt & boo 2 was hilariousss";;;;"921617215937503232";https://twitter.com/3xon4nem/status/921617215937503232
duckiele_;2017-10-21 02:00;0;2;""U did all this because of a guy?" "No I did this because you a dumb bitch too!"- Happy Death Day";;;;"921617174749380610";https://twitter.com/duckiele_/status/921617174749380610
dignabonillaxo_;2017-10-21 01:58;0;2;"Happy death day was actually dope as fuck lol";;;;"921616779952214016";https://twitter.com/dignabonillaxo_/status/921616779952214016
kentutprojen;2017-10-21 01:58;0;0;"Happy death day";;;;"921616688432295936";https://twitter.com/kentutprojen/status/921616688432295936
eliemonte;2017-10-21 01:58;0;0;"Lagi na lng hapi bday.... Happy Death Day naman... — watching Happy Death Day";;;;"921616624763002880";https://twitter.com/eliemonte/status/921616624763002880
Iamn0ty0urstar;2017-10-21 01:56;0;6;"#HappyDeathDay was so good!";;;#HappyDeathDay;"921616146213765120";https://twitter.com/Iamn0ty0urstar/status/921616146213765120
CydCherry;2017-10-21 01:56;0;0;"Says the one that still hasn't picked a day for Happy Death Day !";;;;"921616093927505920";https://twitter.com/CydCherry/status/921616093927505920
ordinarygixl;2017-10-21 01:56;0;0;"Happy death day huhu gua mau liat tp bokeee :(";;;;"921616082468618240";https://twitter.com/ordinarygixl/status/921616082468618240
kerangbegadang;2017-10-21 01:56;0;0;"happy death day";;;;"921616079675318273";https://twitter.com/kerangbegadang/status/921616079675318273
resseeeeee;2017-10-21 01:55;0;0;"happy death day was low key good lol.";;;;"921616006128308225";https://twitter.com/resseeeeee/status/921616006128308225
akuncrying;2017-10-21 01:55;0;0;"Pokoknya jangan happy death day , gak serem";;;;"921615992836407296";https://twitter.com/akuncrying/status/921615992836407296
OliviaJurva;2017-10-21 01:55;0;5;"Happy Death Day was soooo good";;;;"921615784182288389";https://twitter.com/OliviaJurva/status/921615784182288389
vitaminechu;2017-10-21 01:54;0;0;"Happy death day .. abis itu review ya hehe";;;;"921615749864554496";https://twitter.com/vitaminechu/status/921615749864554496
leslachowski;2017-10-21 01:54;0;0;"LMAO NOOOO the last last movie i saw was Happy Death Day so imagine that AHAHAHHA";;;;"921615703072964609";https://twitter.com/leslachowski/status/921615703072964609
awesome_katie_;2017-10-21 01:54;0;0;""....AND YOU'RE A DUMB BITCH!"- character from Happy Death Day Tori: That was the most Caucasian thing I have ever heard.";;;;"921615699063332864";https://twitter.com/awesome_katie_/status/921615699063332864
beliklepon;2017-10-21 01:54;0;0;"Happy death day";;;;"921615630972751874";https://twitter.com/beliklepon/status/921615630972751874
lGBDRGN;2017-10-21 01:54;0;0;"Happy death day";;;;"921615581245161472";https://twitter.com/lGBDRGN/status/921615581245161472
byeongaripiyak;2017-10-21 01:54;0;0;"happy death day";;;;"921615564887302144";https://twitter.com/byeongaripiyak/status/921615564887302144
doppeIdanger;2017-10-21 01:54;0;0;"happy death day : (";;;;"921615549909557249";https://twitter.com/doppeIdanger/status/921615549909557249
auuddreeeyyy;2017-10-21 01:53;0;2;"HAPPY DEATH DAY IS SOO GOOD";;;;"921615501666672640";https://twitter.com/auuddreeeyyy/status/921615501666672640
hellhorror;2017-10-21 01:53;0;1;"RT @BitterBlerd : #NowWatching #HappyDeathDay #horror #horrormovie #horrorfilm #HorrorMovies";;@BitterBlerd;#NowWatching #HappyDeathDay #horror #horrormovie #horrorfilm #HorrorMovies;"921615438664085504";https://twitter.com/hellhorror/status/921615438664085504
cremedelas0ul;2017-10-21 01:53;0;0;"Happy death day or whateva";;;;"921615436810092544";https://twitter.com/cremedelas0ul/status/921615436810092544
ehnopa;2017-10-21 01:53;0;1;"happy death day bij";;;;"921615391142449153";https://twitter.com/ehnopa/status/921615391142449153
minhoxx_;2017-10-21 01:53;0;0;"Happy death day";;;;"921615389846409216";https://twitter.com/minhoxx_/status/921615389846409216
sqoowishy;2017-10-21 01:53;0;0;"Kingsman Happy death day Geostorm Pengabdi setan Gak bisa milih wkwkwkw []";;;;"921615362218631170";https://twitter.com/sqoowishy/status/921615362218631170
callsehun;2017-10-21 01:52;0;0;"Happy death day / blade runner";;;;"921615252164186112";https://twitter.com/callsehun/status/921615252164186112
BitterBlerd;2017-10-21 01:52;0;3;"#NowWatching #HappyDeathDay #horror #horrormovie #horrorfilm #HorrorMovies";;;#NowWatching #HappyDeathDay #horror #horrormovie #horrorfilm #HorrorMovies;"921615139077365768";https://twitter.com/BitterBlerd/status/921615139077365768
eriliamint;2017-10-21 01:52;0;0;"Bdmt GIB GIB AYO NONTON HAPPY DEATH DAY ?! @byzblxxd";;@byzblxxd;;"921615111797620737";https://twitter.com/eriliamint/status/921615111797620737
newtellak;2017-10-21 01:52;0;0;"Happy death day";;;;"921615111139115014";https://twitter.com/newtellak/status/921615111139115014
sierrajonnnes;2017-10-21 01:52;0;1;"Happy death day was so good";;;;"921615081691115520";https://twitter.com/sierrajonnnes/status/921615081691115520
chiniegels;2017-10-21 01:52;0;0;"GUSTO KONG MANOOD NG BAD GENIUS, HAPPY DEATH DAY , BES AND THE BESHIES, TSAKA SEVEN SUNDAYS HUHU";;;;"921615067551973376";https://twitter.com/chiniegels/status/921615067551973376
Bharath00117;2017-10-21 01:51;0;0;"#showtime #HappyDeathDay";;;#showtime #HappyDeathDay;"921615015106420737";https://twitter.com/Bharath00117/status/921615015106420737
attanier;2017-10-21 01:51;0;0;"Happy death day";;;;"921614816430534656";https://twitter.com/attanier/status/921614816430534656
bIurrier;2017-10-21 01:50;1;1;"Happy Death Day was actually sorta good. No one @me.";;@me;;"921614656065564673";https://twitter.com/bIurrier/status/921614656065564673
leong_goh;2017-10-21 01:50;0;0;"Who wants to watch Happy Death Day today?";;;;"921614579875987456";https://twitter.com/leong_goh/status/921614579875987456
asniahpba;2017-10-21 01:49;0;1;"Twas worth watching #HappyDeathDay";;;#HappyDeathDay;"921614436741275648";https://twitter.com/asniahpba/status/921614436741275648
FaithHendy;2017-10-21 01:49;0;2;"WOW HAPPY DEATH DAY IS 10/10";;;;"921614378301923328";https://twitter.com/FaithHendy/status/921614378301923328
Gmv28_;2017-10-21 01:49;0;0;"Happy death day was sooooooo good!!!";;;;"921614349617201153";https://twitter.com/Gmv28_/status/921614349617201153
SilverbirdFilmD;2017-10-21 01:48;0;0;"Escaping death six times. #HappyDeathDay #now #showing in #cinemas #nationwide http:// ift.tt/2xUq4Sj pic.twitter.com/5FinvvJkoY";;;#HappyDeathDay #now #showing #cinemas #nationwide;"921614234492063744";https://twitter.com/SilverbirdFilmD/status/921614234492063744
azzamajlan;2017-10-21 01:48;0;0;"Hahaha.. Prank Happy Death Day ! Amylia Dariss Lee Sook Hsen Haes Hs http:// fb.me/1wBPvjlSx";;;;"921614185741430784";https://twitter.com/azzamajlan/status/921614185741430784
Basmah007;2017-10-21 01:48;0;0;"Happy death day is so silly to the point of perfection fun watch!";;;;"921614070008242176";https://twitter.com/Basmah007/status/921614070008242176
aleexaniicolee;2017-10-21 01:48;0;0;"Happy Death Day was so stressful y’all";;;;"921614024080375810";https://twitter.com/aleexaniicolee/status/921614024080375810
AtikahYuyu;2017-10-21 01:47;0;0;"Happy death day macam best, geostorm okay jugak boleh layan walaupun tak cukup intense haha";;;;"921614003364798464";https://twitter.com/AtikahYuyu/status/921614003364798464
aquilacst;2017-10-21 01:47;0;0;"Q suda tapi ayo SAMA HAPPY DEATH DAY . ))";;;;"921613991079636992";https://twitter.com/aquilacst/status/921613991079636992
iampinedacath;2017-10-21 01:47;0;0;"Nw: Happy Death Day";;;;"921613874062770176";https://twitter.com/iampinedacath/status/921613874062770176
bluemoonsforhim;2017-10-21 01:47;0;4;"I watch happy death day today and it was so good";;;;"921613807004278785";https://twitter.com/bluemoonsforhim/status/921613807004278785
genuineIyharry;2017-10-21 01:46;0;0;"yo happy death day was good";;;;"921613577487777792";https://twitter.com/genuineIyharry/status/921613577487777792
schultzing247;2017-10-21 01:46;1;0;"Happy death day was sooo good!!!";;;;"921613519812005888";https://twitter.com/schultzing247/status/921613519812005888
iamerrek;2017-10-21 01:45;2;15;"Happy Death Day is a 11/10. Go watch it";;;;"921613503437434880";https://twitter.com/iamerrek/status/921613503437434880
noshakila;2017-10-21 01:44;0;0;"Happy death day (@Golden Screen Cinemas (GSC) - @gscinemas in Alor Star, Kedah) https://www. swarmapp.com/c/4dW1NePWPRu";;@Golden @gscinemas;;"921613133722148864";https://twitter.com/noshakila/status/921613133722148864
shiii_17;2017-10-21 01:44;0;0;"Anyone else think Happy Death Day wasn't good?";;;;"921613111622213632";https://twitter.com/shiii_17/status/921613111622213632
CagaananGerard;2017-10-21 01:44;0;1;"bad genius or happy death day";;;;"921613056265691136";https://twitter.com/CagaananGerard/status/921613056265691136
KamelWorld;2017-10-21 01:43;0;0;"Happy Death Day was enjoyable! Who’s watched it?";;;;"921612904461406208";https://twitter.com/KamelWorld/status/921612904461406208
celenabasia;2017-10-21 01:43;0;1;"After watching Happy Death Day , I realized I need me a Carter";;;;"921612886941798400";https://twitter.com/celenabasia/status/921612886941798400
syafiedasafiee_;2017-10-21 01:43;0;0;"Happy death day best ke?";;;;"921612870877569024";https://twitter.com/syafiedasafiee_/status/921612870877569024
mo_andreaa;2017-10-21 01:43;0;0;"happy death day was hella disappointing.";;;;"921612843295707136";https://twitter.com/mo_andreaa/status/921612843295707136
_JakeMulligan;2017-10-21 01:43;0;2;"me at the bar to @saperexaude right after seeing this first tweet: "big bro Peter loves HAPPY DEATH DAY , tomorrow afternoon is now booked"";;@saperexaude;;"921612784206532608";https://twitter.com/_JakeMulligan/status/921612784206532608
Alexandriouss14;2017-10-21 01:42;0;0;"Yung lalaking happy death day lang pinanood sobrang takot na ni gago HAHAHAHA napakalaptrip mas babae pa sakin shout out sayo tropa";;;;"921612760974159873";https://twitter.com/Alexandriouss14/status/921612760974159873
praisingbarone;2017-10-21 01:42;0;0;"HAPPY DEATH DAY";;;;"921612756800991232";https://twitter.com/praisingbarone/status/921612756800991232
dhiusterias;2017-10-21 01:42;0;0;"Happy death day";;;;"921612592459669504";https://twitter.com/dhiusterias/status/921612592459669504
byronclaw;2017-10-21 01:41;0;1;"Happy death day ? Hahaha jk";;;;"921612395566465024";https://twitter.com/byronclaw/status/921612395566465024
wontkeeponsayin;2017-10-21 01:40;0;1;"omg i just saw Happy Death Day and i HIGHLY recommend!!!!! it was so so good 10/10";;;;"921612187231121408";https://twitter.com/wontkeeponsayin/status/921612187231121408
GroundhogDayP;2017-10-21 01:39;1;1;"day 1176 - i've already lived through this day ( #HappyDeathDay , #Geostorm and focusing on trivial things) http:// groundhogdayproject.blogspot.com/2017/10/ive-al ready-lived-through-this-day.html … pic.twitter.com/d5qXefTzSm";;;#HappyDeathDay #Geostorm;"921611985724194818";https://twitter.com/GroundhogDayP/status/921611985724194818
shmasturaah;2017-10-21 01:39;0;0;"Happy death day (@Golden Screen Cinemas (GSC) - @gscinemas in Putrajaya, WP Putrajaya) https://www. swarmapp.com/c/5q4IHaKOxxm";;@Golden @gscinemas;;"921611881361690624";https://twitter.com/shmasturaah/status/921611881361690624
HinzWifi;2017-10-21 01:39;0;0;"Naa nay happy death day og bad genius gusto ko mu tan aw";;;;"921611863405686784";https://twitter.com/HinzWifi/status/921611863405686784
studiosixty;2017-10-21 01:39;0;0;"Happy Death Day was ridiculous and trashy and I loved it. pic.twitter.com/HrmIHX9qKL";;;;"921611855214161920";https://twitter.com/studiosixty/status/921611855214161920
darlonamazing;2017-10-21 01:39;0;0;"Movie night lezzgo #HappyDeathDay pic.twitter.com/h4daF0iSf7";;;#HappyDeathDay;"921611841603756032";https://twitter.com/darlonamazing/status/921611841603756032
_nicolealexaa;2017-10-21 01:39;0;2;"happy death day was pretty good tbh";;;;"921611837908459520";https://twitter.com/_nicolealexaa/status/921611837908459520
syahmisofiann;2017-10-21 01:38;0;0;"nak tengok happy death day tapi takde duit :'(";;;;"921611508483629056";https://twitter.com/syahmisofiann/status/921611508483629056
juniehoang;2017-10-21 01:37;0;0;"Catching a double feature of #HappyDeathDay and #TylerPerry 's #Boo2 #AMadeaHalloween . @… https://www. instagram.com/p/Baf6OLMgZIA/";;@;#HappyDeathDay #TylerPerry #Boo2 #AMadeaHalloween;"921611445820952577";https://twitter.com/juniehoang/status/921611445820952577
timbrayton;2017-10-21 01:37;1;3;"Contrary to appearances, I am alive and well. As proof, here's a fresh new HAPPY DEATH DAY review. http://www. alternateending.com/2017/10/happy- death-day-2017.html …";;;;"921611273997029376";https://twitter.com/timbrayton/status/921611273997029376
brittany_pls;2017-10-21 01:36;3;22;"Happy Death Day is okay, it was rlly obvious who the killer was the whole time. Rate: 6/10 Kiss or diss: diss /:";;;;"921611200282218496";https://twitter.com/brittany_pls/status/921611200282218496
SummarBeasley;2017-10-21 01:36;0;1;"happy death day was pretty good";;;;"921611152479653888";https://twitter.com/SummarBeasley/status/921611152479653888
blutre15;2017-10-21 01:36;0;0;"Wow, happy death day was...dumb lol";;;;"921611098612293632";https://twitter.com/blutre15/status/921611098612293632
jenamncio;2017-10-21 01:35;0;1;"Happy death day @JakieCandelaria @alexia_pamel @CeejayLyles";;@JakieCandelaria @alexia_pamel @CeejayLyles;;"921610830512136192";https://twitter.com/jenamncio/status/921610830512136192
weekenduplate;2017-10-21 01:35;0;1;"also i saw happy death day today with one of my friends and it was so much fun & the movie was surprisingly good";;;;"921610806709465088";https://twitter.com/weekenduplate/status/921610806709465088
BANDZIANO;2017-10-21 01:34;0;1;"so i just saw happy death day , definitely a cool movie";;;;"921610717631041536";https://twitter.com/BANDZIANO/status/921610717631041536
HighlyStoopid;2017-10-21 01:34;0;0;"Honestly Happy Death Day was like the first PG 13 horror movie in forever that I actually enjoyed.";;;;"921610590539472897";https://twitter.com/HighlyStoopid/status/921610590539472897
SoCALtelevision;2017-10-21 01:33;0;0;"#Media #News >> Continuing a horror boom at the box office, “ Happy Death Day ” arrived as the No.... For More FOLLOW @SoCalTelevision";;@SoCalTelevision;#Media #News;"921610283247742976";https://twitter.com/SoCALtelevision/status/921610283247742976
G4Anonymous;2017-10-21 01:32;0;0;"Happy death day";;;;"921610208413073408";https://twitter.com/G4Anonymous/status/921610208413073408
induce1;2017-10-21 01:32;0;0;"What a dumb movie happy death day is.";;;;"921610201412673536";https://twitter.com/induce1/status/921610201412673536
SirMartinRiggs;2017-10-21 01:32;0;1;"US Box Office Top 10: 5th - The Mountain Between Us 4th - It 3rd - The Foreigner 2nd - Blade Runner 2049 1st - Happy Death Day";;;;"921610159595458561";https://twitter.com/SirMartinRiggs/status/921610159595458561
JVCalangers;2017-10-21 01:32;0;0;"Whats happy death day ?";;;;"921610131980279808";https://twitter.com/JVCalangers/status/921610131980279808
elcameronhill;2017-10-21 01:32;0;0;"Happy death day was wack";;;;"921610128461266946";https://twitter.com/elcameronhill/status/921610128461266946
thejaacob__;2017-10-21 01:31;17;174;"@sampottorff i saw you at the end of happy death day last night";;@sampottorff;;"921609975302115329";https://twitter.com/thejaacob__/status/921609975302115329
Usahi_;2017-10-21 01:30;0;2;"happy death day has a cool ass concept but the execution is fuckin lame lmfao";;;;"921609678953570304";https://twitter.com/Usahi_/status/921609678953570304
risimaran;2017-10-21 01:30;0;3;"Bes la jugak Happy Death Day . Plot twist";;;;"921609605251186688";https://twitter.com/risimaran/status/921609605251186688
APfineass;2017-10-21 01:30;1;0;"Happy Death Day was good , but I lowkey was scared";;;;"921609548833738753";https://twitter.com/APfineass/status/921609548833738753
_LocLegend;2017-10-21 01:30;0;0;"Happy Death Day was actually good af.";;;;"921609507431682050";https://twitter.com/_LocLegend/status/921609507431682050
