username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
ReclaimerRob;2017-10-17 22:54;0;6;"I saw Happy Death Day earlier tonight and it was an incredibly good, clever movie.";;;;"920483258722390016";https://twitter.com/ReclaimerRob/status/920483258722390016
_damari_01;2017-10-17 22:54;0;0;"I highly recommend you guys go watch Happy Death Day !";;;;"920483196084670464";https://twitter.com/_damari_01/status/920483196084670464
mattwease;2017-10-17 22:54;0;0;"Happy Death Day is going to end up a cult classic. Just wait.";;;;"920483114312486913";https://twitter.com/mattwease/status/920483114312486913
novacaneV3;2017-10-17 22:54;0;0;"I liked a @YouTube video http:// youtu.be/IZIyDQ83Nnc?a HAPPY DEATH DAY (2017) Ending Explained";;@YouTube;;"920483095631015936";https://twitter.com/novacaneV3/status/920483095631015936
nubbsy_wubbsy;2017-10-17 22:54;0;0;"#HappyDeathDay was sweet. Review coming soon! Gives you at least a week to check it out ;)";;;#HappyDeathDay;"920483093571690496";https://twitter.com/nubbsy_wubbsy/status/920483093571690496
cartaborete;2017-10-17 22:53;0;0;"bad genius and happy death day";;;;"920483051473268737";https://twitter.com/cartaborete/status/920483051473268737
_amberlewis__;2017-10-17 22:53;0;0;"Happy Death Day was lit.";;;;"920482937023488001";https://twitter.com/_amberlewis__/status/920482937023488001
Kicapsedap_;2017-10-17 22:53;0;0;"#HappyDeathDay macam nice gak ni";;;#HappyDeathDay;"920482893733937152";https://twitter.com/Kicapsedap_/status/920482893733937152
BrooklynnnScott;2017-10-17 22:53;0;0;"I just watched happy death day";;;;"920482837362552832";https://twitter.com/BrooklynnnScott/status/920482837362552832
Flamin_FAME;2017-10-17 22:52;0;0;"#HappyDeathDay was";;;#HappyDeathDay;"920482805406199809";https://twitter.com/Flamin_FAME/status/920482805406199809
MsDafneRuiz;2017-10-17 22:52;0;2;"#HappyDeathDay !! pic.twitter.com/6pNhsHZlt6";;;#HappyDeathDay;"920482790394793984";https://twitter.com/MsDafneRuiz/status/920482790394793984
selenastroye;2017-10-17 22:52;0;1;"they played a witness tour ad before happy death day and then the taylor at&t ad hmmmmmmmmmmmmmm.";;;;"920482749118427136";https://twitter.com/selenastroye/status/920482749118427136
mrdissonance;2017-10-17 22:52;0;1;"Me! Saturday night. Screen 3 for Pet Sematary, Happy Death Day , & IT. Can't wait! https:// twitter.com/TheDependableD I/status/920481322677698560 …";;;;"920482742856507394";https://twitter.com/mrdissonance/status/920482742856507394
jazmenavarro;2017-10-17 22:52;0;1;"“ happy death day ” is a hella good movie it’s funny, scary, sad, and romantic highly recommend that movie";;;;"920482742080495616";https://twitter.com/jazmenavarro/status/920482742080495616
kimi_beast;2017-10-17 22:52;0;8;"Lepas aq tengok cerita Happy Death Day Baru aq faham Orang pling rapat dgn kau pon boleh jatuhkan kau";;;;"920482633779363840";https://twitter.com/kimi_beast/status/920482633779363840
marvelnerd127;2017-10-17 22:52;0;0;"Also, " Happy Death Day " is a ton of fun.";;;;"920482588044742656";https://twitter.com/marvelnerd127/status/920482588044742656
yasdasav;2017-10-17 22:51;0;2;"Happy Death Day is such a good ass movie";;;;"920482400181788673";https://twitter.com/yasdasav/status/920482400181788673
marvelnerd127;2017-10-17 22:50;0;0;"Another ending explained video for " Happy Death Day " pic.twitter.com/w7aKH1FKMB";;;;"920482270661750784";https://twitter.com/marvelnerd127/status/920482270661750784
elloizaxx;2017-10-17 22:50;0;5;"Wanna watch Bad Genius and Happy Death Day kaso me no kauban huhu uwi na kasi @sscamasura";;@sscamasura;;"920482151979630592";https://twitter.com/elloizaxx/status/920482151979630592
WhoisDreaa;2017-10-17 22:50;0;0;"Happy Death Day was so good";;;;"920482100947619840";https://twitter.com/WhoisDreaa/status/920482100947619840
theCEOeffect;2017-10-17 22:50;0;1;"Box Office: ' Happy Death Day ' Tops 'Blade Runner' With $11.6M Friday http:// dlvr.it/PwFtCZ pic.twitter.com/GDaetbx4z3";;;;"920482082375090176";https://twitter.com/theCEOeffect/status/920482082375090176
matthews_b7;2017-10-17 22:50;0;1;"Saw Happy Death Day with Dougy, we don't recommend it. Sorta made us wanna die hahah";;;;"920482080664047616";https://twitter.com/matthews_b7/status/920482080664047616
TODDCastPodcast;2017-10-17 22:50;0;1;"Chirp chirp. @LA_GUNS @Letterman & @UniversalHorror take heat in the latest @Penthouse604 powered "Todd's Trolls": http:// ow.ly/oCXy30fOSrC pic.twitter.com/kPZcPXViN4";;@LA_GUNS @Letterman @UniversalHorror @Penthouse604;;"920482077203685376";https://twitter.com/TODDCastPodcast/status/920482077203685376
nalah_shea;2017-10-17 22:50;0;0;"Happy death day was not worth my money";;;;"920482074007654400";https://twitter.com/nalah_shea/status/920482074007654400
micky_nelson32;2017-10-17 22:49;0;0;"Im trying go to @UniversalHorror soon";;@UniversalHorror;;"920482019141754880";https://twitter.com/micky_nelson32/status/920482019141754880
JaenaCotter;2017-10-17 22:49;0;3;"If Happy Death Day was based at MSUB, half the girls on campus would be dead lol";;;;"920482006537969664";https://twitter.com/JaenaCotter/status/920482006537969664
yesenialoyaa;2017-10-17 22:49;0;0;"Really want to see happy death day !!!";;;;"920481942839074816";https://twitter.com/yesenialoyaa/status/920481942839074816
amberkelly11;2017-10-17 22:49;0;0;"Happy Death Day movie date #Boyfriend #HappyDeathDay #Date #MovieNight #Scary #Fun … https://www. instagram.com/p/BaX4kGlFe_D/";;;#Boyfriend #HappyDeathDay #Date #MovieNight #Scary #Fun;"920481904335433728";https://twitter.com/amberkelly11/status/920481904335433728
annissarosli;2017-10-17 22:49;0;0;"Happy death day";;;;"920481904033333249";https://twitter.com/annissarosli/status/920481904033333249
_gmml;2017-10-17 22:49;0;0;"Happy Death Day está muy";;;;"920481900694818816";https://twitter.com/_gmml/status/920481900694818816
FranklynJay2016;2017-10-17 22:49;0;0;"I liked a @YouTube video http:// youtu.be/IZIyDQ83Nnc?a HAPPY DEATH DAY (2017) Ending Explained";;@YouTube;;"920481893522595842";https://twitter.com/FranklynJay2016/status/920481893522595842
gabbybukkakeo;2017-10-17 22:49;0;3;"we’re seeing Happy Death Day and katie goes “good thing your birthday is coming up” bitch really";;;;"920481821057576961";https://twitter.com/gabbybukkakeo/status/920481821057576961
_keeleeniicole;2017-10-17 22:48;0;1;"happy death day was wild but it’s a must see";;;;"920481778346987521";https://twitter.com/_keeleeniicole/status/920481778346987521
eaken;2017-10-17 22:48;0;1;"Just got out of HAPPY DEATH DAY - such a fun concept, unfortunately light on follow-through. Next up: FINALLY seeing BLADE RUNNER 2049.";;;;"920481724735164416";https://twitter.com/eaken/status/920481724735164416
__LVB04;2017-10-17 22:48;0;0;"I want to go watch Happy Death Day .";;;;"920481689163333632";https://twitter.com/__LVB04/status/920481689163333632
tinkerniki01;2017-10-17 22:48;0;1;"Happy death day";;;;"920481671367069696";https://twitter.com/tinkerniki01/status/920481671367069696
Mark03230522;2017-10-17 22:48;0;0;"I liked a @YouTube video http:// youtu.be/IZIyDQ83Nnc?a HAPPY DEATH DAY (2017) Ending Explained";;@YouTube;;"920481641264492544";https://twitter.com/Mark03230522/status/920481641264492544
MoneyballWorks;2017-10-17 22:47;0;0;"@UniversalHorror was SUCH a great movie!!! Totally lived up to the hype! Can’t wait to see it again. Have a major crush on Tree lol";;@UniversalHorror;;"920481557160194048";https://twitter.com/MoneyballWorks/status/920481557160194048
DougEwrestling;2017-10-17 22:47;1;6;"Just went on a date to see Happy Death Day with my lady instead of watching #SDLIVE . Wish I had watched #SDLive . Super predictable movie.";;;#SDLIVE #SDLive;"920481548620754945";https://twitter.com/DougEwrestling/status/920481548620754945
elaynd_08;2017-10-17 22:47;0;0;"Happy Death Day with oomf? and good sex after";;;;"920481473014194176";https://twitter.com/elaynd_08/status/920481473014194176
tayloraustin5;2017-10-17 22:47;0;9;"I need to see Happy Death Day";;;;"920481463782592512";https://twitter.com/tayloraustin5/status/920481463782592512
PoliticKeehn;2017-10-17 22:47;0;0;"Takes place in college which is appropriate bc the whole thing is sophomoric. #HappyDeathDay";;;#HappyDeathDay;"920481440411811840";https://twitter.com/PoliticKeehn/status/920481440411811840
Tiffunny__;2017-10-17 22:47;0;1;"Happy Death Day was actually pretty good.";;;;"920481407704715264";https://twitter.com/Tiffunny__/status/920481407704715264
itsjessicablah;2017-10-17 22:46;0;0;"Fell asleep during Happy Death Day , movie was dumbb.";;;;"920481262581829632";https://twitter.com/itsjessicablah/status/920481262581829632
ImJohnEspinosa;2017-10-17 22:46;0;12;"I wanna watch Happy Death Day";;;;"920481238221123584";https://twitter.com/ImJohnEspinosa/status/920481238221123584
kml_nzm;2017-10-17 22:46;0;5;"nk tgk happy death day ,, tpi kat manjung tkde cite tu huhu";;;;"920481187163865088";https://twitter.com/kml_nzm/status/920481187163865088
kindluck;2017-10-17 22:46;0;2;"it's crazy that I was desensitized to stuff like that there but I can't even watch a fake suicide in happy death day";;;;"920481175281520641";https://twitter.com/kindluck/status/920481175281520641
tonybauss;2017-10-17 22:46;0;1;"Happy Death Day";;;;"920481119421779968";https://twitter.com/tonybauss/status/920481119421779968
YourOnlyRappy;2017-10-17 22:46;0;0;"Pwede man next week ang Happy Death Day after sa Bad Genius, dii jud after. Wait whut? Nah, nvm hahahaha";;;;"920481064455323648";https://twitter.com/YourOnlyRappy/status/920481064455323648
Hungx623;2017-10-17 22:45;0;0;"Happy Death Day was pretty entertaining, not gonna lie!";;;;"920480904304144384";https://twitter.com/Hungx623/status/920480904304144384
Maarcus_Uno;2017-10-17 22:45;0;1;"I'm trying to watch happy death day ...";;;;"920480871966113795";https://twitter.com/Maarcus_Uno/status/920480871966113795
iseemovies93;2017-10-17 22:44;1;0;"NEW EP! Leo B. Gyllenhaal Podcast – Happy Death Day Tyrese (Episode 73) https:// iseemovies.wordpress.com/2017/10/17/leo -b-gyllenhaal-podcast-happy-death-day-tyrese-episode-73/ … @Tyrese #TheFlash #HappyDeathDay #Cavs";;@Tyrese;#TheFlash #HappyDeathDay #Cavs;"920480783051251713";https://twitter.com/iseemovies93/status/920480783051251713
balaji07s;2017-10-17 22:44;0;1;"#HappyDeathDay - pretty good movie with good scare & mild humor. One time watchable. Next will catch up on #Mersal";;;#HappyDeathDay #Mersal;"920480627501256704";https://twitter.com/balaji07s/status/920480627501256704
_kellytrump;2017-10-17 22:43;0;0;"I guessed the killer of Happy Death Day within 5 minutes";;;;"920480531183173633";https://twitter.com/_kellytrump/status/920480531183173633
markanthonym98;2017-10-17 22:43;2;1;"happy death day 10/10";;;;"920480505895833605";https://twitter.com/markanthonym98/status/920480505895833605
sydmae16;2017-10-17 22:43;0;6;"I wanna see happy death day but I'm a broke bitch.";;;;"920480379525566464";https://twitter.com/sydmae16/status/920480379525566464
brandoelk;2017-10-17 22:43;0;2;"Happy Death Day was so fun/ clever/ frustrating/ awesome movie! Way better than I expected.";;;;"920480350257721344";https://twitter.com/brandoelk/status/920480350257721344
sam_overby;2017-10-17 22:43;0;1;"10/10 would recommend happy death day";;;;"920480331530108930";https://twitter.com/sam_overby/status/920480331530108930
cinemasn;2017-10-17 22:42;0;0;"Happy Death Day : TV Spot - Number 1 http:// ift.tt/2yweSNC";;;;"920480176265363456";https://twitter.com/cinemasn/status/920480176265363456
Maddie_Dowd;2017-10-17 22:42;0;0;"Happy Death Day was great!!";;;;"920480129477959680";https://twitter.com/Maddie_Dowd/status/920480129477959680
strdwrtn;2017-10-17 22:42;0;0;"Happy death day kali ya";;;;"920480067381182464";https://twitter.com/strdwrtn/status/920480067381182464
ohitsmemarmy;2017-10-17 22:41;0;0;"happy death day anyone??????";;;;"920480025358430208";https://twitter.com/ohitsmemarmy/status/920480025358430208
lauraaashley13;2017-10-17 22:41;1;0;"#HappyDeathDay was actually a good movie ngl";;;#HappyDeathDay;"920479868621611008";https://twitter.com/lauraaashley13/status/920479868621611008
mikaylaraquel;2017-10-17 22:40;1;3;"Bestie date w/ @ashlynnmichael to see Happy Death Day & snuck my beers in like a champpppp";;@ashlynnmichael;;"920479694675353601";https://twitter.com/mikaylaraquel/status/920479694675353601
WillyNillyMilly;2017-10-17 22:40;0;0;"Is happy death day supposed to be funny scary or scary scary?? I can’t tell from the trailer...";;;;"920479576278601733";https://twitter.com/WillyNillyMilly/status/920479576278601733
ashlynnmichael;2017-10-17 22:39;1;2;"Happy Death Day w @mikaylaraquel";;@mikaylaraquel;;"920479521253363713";https://twitter.com/ashlynnmichael/status/920479521253363713
Melyrenae;2017-10-17 22:38;2;17;"Happy death day was 10/10";;;;"920479291372122114";https://twitter.com/Melyrenae/status/920479291372122114
Bostonly;2017-10-17 22:38;0;0;"I liked a @YouTube video http:// youtu.be/IZIyDQ83Nnc?a HAPPY DEATH DAY (2017) Ending Explained";;@YouTube;;"920479277602299904";https://twitter.com/Bostonly/status/920479277602299904
casualbecca;2017-10-17 22:38;0;0;"Happy Death Day was sooooo good!!";;;;"920479234551832576";https://twitter.com/casualbecca/status/920479234551832576
whoopi_solberg;2017-10-17 22:38;0;4;"Happy death day is the best movie of 2017";;;;"920479227518095360";https://twitter.com/whoopi_solberg/status/920479227518095360
rizky_db;2017-10-17 22:38;0;0;"Untuk seseorang yang ga suka horor, kok happy death day bikin gw tertarik buat ya?";;;;"920479198736629762";https://twitter.com/rizky_db/status/920479198736629762
boey_chee;2017-10-17 22:38;0;0;"So excited for Happy Death Day";;;;"920479134089748481";https://twitter.com/boey_chee/status/920479134089748481
steelersbabe;2017-10-17 22:38;0;2;"Happy Death Day was a good movie but the one thing that bothered me was their school mascot is literally a baby. That’s just asking for it.";;;;"920479125374042112";https://twitter.com/steelersbabe/status/920479125374042112
marukatu40;2017-10-17 22:38;0;0;"【全米映画ランキング】ホラー「 Happy Death Day 」がV　ジャッキー・チェン主演のアクションは3位に（映画.com） - Yahoo!ニュース https:// headlines.yahoo.co.jp/hl?a=20171017- 00000019-eiga-movi … @YahooNewsTopics";;@YahooNewsTopics;;"920479102280155136";https://twitter.com/marukatu40/status/920479102280155136
Grant_Knight35;2017-10-17 22:38;0;3;"happy death day , 10/10 & i don’t like scary movies";;;;"920479096232206337";https://twitter.com/Grant_Knight35/status/920479096232206337
mr_birdstuff;2017-10-17 22:38;0;0;"Gostei de um vídeo @YouTube http:// youtu.be/xERaMs_EPlc?aA MORTE TE DÁ PARABÉNS! ( Happy Death Day , 2017) - Crítica";;@YouTube;;"920479077739397120";https://twitter.com/mr_birdstuff/status/920479077739397120
alberto645;2017-10-17 22:38;0;0;"Time happy death day . #shareamctheaters #justiceleague #wonderwoman … https://www. instagram.com/p/BaX3RkDF7afn PR6jsKWS9TKEssuTLW37ix7RAU0/ …";;;#shareamctheaters #justiceleague #wonderwoman;"920479067077578752";https://twitter.com/alberto645/status/920479067077578752
TheOnlyBCook;2017-10-17 22:38;0;1;"Jess went to go see happy death day without me";;;;"920479047683100673";https://twitter.com/TheOnlyBCook/status/920479047683100673
Zenmaster718;2017-10-17 22:37;0;0;"I'm at AMC Loews 34th Street 14 - @amctheatres for Happy Death Day in New York, NY https://www. swarmapp.com/c/jBw90cjPVgI";;@amctheatres;;"920478988757356544";https://twitter.com/Zenmaster718/status/920478988757356544
ChrisCanberg;2017-10-17 22:37;0;0;"Surprised at how entertaining Happy Death Day was. Nice blend of tension, emotion and humor.";;;;"920478922420211718";https://twitter.com/ChrisCanberg/status/920478922420211718
leaah_spiffy;2017-10-17 22:37;0;2;"Jimmy Johns and happy death day";;;;"920478912685137920";https://twitter.com/leaah_spiffy/status/920478912685137920
MYSTCHAEY;2017-10-17 22:37;0;0;"Happy death day , lagi on going tuh kalo gak salah wkwk";;;;"920478861816610818";https://twitter.com/MYSTCHAEY/status/920478861816610818
LissyNaber;2017-10-17 22:37;0;6;"Despite the fact that I was practically curled up in a terrified ball seeing happy death day I walked out and said “that was kinda cute” ??";;;;"920478806791675904";https://twitter.com/LissyNaber/status/920478806791675904
vicki38699136;2017-10-17 22:36;0;1;"Happy death day was actually a really good movie!";;;;"920478768191492096";https://twitter.com/vicki38699136/status/920478768191492096
ericsw1996;2017-10-17 22:36;0;1;"If you and your squad are looking for 2 hours of entertainment, go see Happy Death Day !! Such a great movie!";;;;"920478740563595264";https://twitter.com/ericsw1996/status/920478740563595264
